,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
206, not,2,186,0.7328663468360901,False,1,4,3,184,repeat
207,",",2,187,0.09404969215393066,True,1,4,3,184,repeat
208, will,2,188,2.873565196990967,False,1,4,3,184,repeat
209, rather,2,189,9.010022163391113,False,1,4,3,184,repeat
210, surprise,2,190,5.2426347732543945,False,1,4,3,184,repeat
211, some,2,191,3.8277392387390137,False,1,4,3,184,repeat
212, of,2,192,1.8337424993515015,False,1,4,3,184,repeat
213, our,2,193,2.8059756755828857,False,1,4,3,184,repeat
214, readers,2,194,0.6615842580795288,False,1,4,3,184,repeat
215,.,2,195,0.9177472591400146,True,1,4,3,184,repeat
216, The,2,196,1.8917951583862305,False,1,4,3,184,repeat
217, salt,2,197,2.595736026763916,False,1,4,3,184,repeat
218, of,2,198,2.2016520500183105,False,1,4,3,184,repeat
219, the,2,199,0.4082505702972412,False,1,4,3,184,repeat
220, ocean,2,200,2.361297369003296,False,1,4,3,184,repeat
221, varies,2,201,6.057095050811768,False,1,4,3,184,repeat
222, considerably,2,202,4.351937294006348,False,1,4,3,184,repeat
223, in,2,203,0.7877867817878723,False,1,4,3,184,repeat
224, different,2,204,5.120593547821045,False,1,4,3,184,repeat
225, parts,2,205,1.110661506652832,False,1,4,3,184,repeat
226,.,2,206,3.6327171325683594,True,1,4,3,184,repeat
227, When,2,207,4.432984352111816,False,1,4,3,184,repeat
228, she,2,208,7.315055847167969,False,1,4,3,184,repeat
229, got,2,209,8.062845230102539,False,1,4,3,184,repeat
230, back,2,210,4.111471176147461,False,1,4,3,184,repeat
231,",",2,211,2.6771373748779297,True,1,4,3,184,repeat
232, she,2,212,1.3776259422302246,False,1,4,3,184,repeat
233, read,2,213,6.818608283996582,False,1,4,3,184,repeat
234, the,2,214,1.6690744161605835,False,1,4,3,184,repeat
235, list,2,215,4.504769325256348,False,1,4,3,184,repeat
236, again,2,216,4.799234867095947,False,1,4,3,184,repeat
237,:,2,217,3.61470890045166,True,1,4,3,184,repeat
238, b,3,0,2.190079689025879,False,1,4,3,184,repeat
239,erry,3,1,0.05080125480890274,False,1,4,3,184,repeat
240,",",3,2,0.133936807513237,True,1,4,3,184,repeat
241, soldier,3,3,1.0588206052780151,False,1,4,3,184,repeat
242,",",3,4,0.10964301973581314,True,1,4,3,184,repeat
243, double,3,5,0.26216447353363037,False,1,4,3,184,repeat
244,.,3,6,0.18776020407676697,True,1,4,3,184,repeat
0,Before,0,0,nan,False,1,4,3,185,repeat
1, the,0,1,2.551027297973633,False,1,4,3,185,repeat
2, meeting,0,2,5.753713607788086,False,1,4,3,185,repeat
3,",",0,3,0.6362646222114563,True,1,4,3,185,repeat
4, Mary,0,4,8.620794296264648,False,1,4,3,185,repeat
5, wrote,0,5,6.034746170043945,False,1,4,3,185,repeat
6, down,0,6,4.396554946899414,False,1,4,3,185,repeat
7, the,0,7,1.3433159589767456,False,1,4,3,185,repeat
8, following,0,8,4.053033351898193,False,1,4,3,185,repeat
9, list,0,9,4.172577381134033,False,1,4,3,185,repeat
10, of,0,10,0.18576112389564514,False,1,4,3,185,repeat
11, words,0,11,6.043724060058594,False,1,4,3,185,repeat
12,:,0,12,1.203829288482666,True,1,4,3,185,repeat
13, project,1,0,12.065226554870605,False,1,4,3,185,repeat
14,",",1,1,1.160604476928711,True,1,4,3,185,repeat
15, colour,1,2,10.60263729095459,False,1,4,3,185,repeat
16,",",1,3,0.14344057440757751,True,1,4,3,185,repeat
17, treasure,1,4,9.82359504699707,False,1,4,3,185,repeat
18,.,1,5,3.225951671600342,True,1,4,3,185,repeat
19,After,2,0,10.654653549194336,False,1,4,3,185,repeat
20, the,2,1,1.7100986242294312,False,1,4,3,185,repeat
21, meeting,2,2,0.2143040895462036,False,1,4,3,185,repeat
22,",",2,3,0.22277536988258362,True,1,4,3,185,repeat
23, Mary,2,4,1.1655309200286865,False,1,4,3,185,repeat
24, went,2,5,4.004339218139648,False,1,4,3,185,repeat
25, for,2,6,5.575136661529541,False,1,4,3,185,repeat
26, a,2,7,0.6723149418830872,False,1,4,3,185,repeat
27, walk,2,8,0.904583752155304,False,1,4,3,185,repeat
28,.,2,9,2.1616568565368652,True,1,4,3,185,repeat
29, It,2,10,3.963327407836914,False,1,4,3,185,repeat
30, was,2,11,0.4209102988243103,False,1,4,3,185,repeat
31, a,2,12,1.9391238689422607,False,1,4,3,185,repeat
32, busy,2,13,4.879272937774658,False,1,4,3,185,repeat
33, day,2,14,0.7474591135978699,False,1,4,3,185,repeat
34, and,2,15,2.618379592895508,False,1,4,3,185,repeat
35, she,2,16,1.3491160869598389,False,1,4,3,185,repeat
36, needed,2,17,4.291090965270996,False,1,4,3,185,repeat
37, a,2,18,1.9748563766479492,False,1,4,3,185,repeat
38, break,2,19,1.2205668687820435,False,1,4,3,185,repeat
39,.,2,20,0.7174844145774841,True,1,4,3,185,repeat
40, Outside,2,21,8.692138671875,False,1,4,3,185,repeat
41, was,2,22,3.317300796508789,False,1,4,3,185,repeat
42, really,2,23,8.673227310180664,False,1,4,3,185,repeat
43, beautiful,2,24,4.25607967376709,False,1,4,3,185,repeat
44, and,2,25,1.5906391143798828,False,1,4,3,185,repeat
45, warm,2,26,4.459733486175537,False,1,4,3,185,repeat
46, and,2,27,2.1877989768981934,False,1,4,3,185,repeat
47, the,2,28,2.6938183307647705,False,1,4,3,185,repeat
48, flowers,2,29,5.065884590148926,False,1,4,3,185,repeat
49, in,2,30,3.5477466583251953,False,1,4,3,185,repeat
50, the,2,31,0.3126939833164215,False,1,4,3,185,repeat
51, park,2,32,4.779831409454346,False,1,4,3,185,repeat
52, were,2,33,0.6448110342025757,False,1,4,3,185,repeat
53, blo,2,34,3.662048101425171,False,1,4,3,185,repeat
54,oming,2,35,0.003841640893369913,False,1,4,3,185,repeat
55,.,2,36,0.5037739872932434,True,1,4,3,185,repeat
56, The,2,37,2.6254076957702637,False,1,4,3,185,repeat
57, sea,2,38,7.533553600311279,False,1,4,3,185,repeat
58, has,2,39,6.912325859069824,False,1,4,3,185,repeat
59, much,2,40,7.443833351135254,False,1,4,3,185,repeat
60, to,2,41,0.8884050846099854,False,1,4,3,185,repeat
61, say,2,42,4.013641834259033,False,1,4,3,185,repeat
62,;,2,43,6.463138580322266,False,1,4,3,185,repeat
63, far,2,44,7.895622730255127,False,1,4,3,185,repeat
64, more,2,45,2.4660420417785645,False,1,4,3,185,repeat
65, than,2,46,1.7611998319625854,False,1,4,3,185,repeat
66, could,2,47,6.4564208984375,False,1,4,3,185,repeat
67, possibly,2,48,2.605502128601074,False,1,4,3,185,repeat
68, be,2,49,0.23055477440357208,False,1,4,3,185,repeat
69, comprehend,2,50,6.709299087524414,False,1,4,3,185,repeat
70,ed,2,51,0.0020180828869342804,False,1,4,3,185,repeat
71, in,2,52,2.2256147861480713,False,1,4,3,185,repeat
72, one,2,53,2.283482551574707,False,1,4,3,185,repeat
73, volume,2,54,7.77099084854126,False,1,4,3,185,repeat
74,",",2,55,2.4262425899505615,True,1,4,3,185,repeat
75, however,2,56,4.58848762512207,False,1,4,3,185,repeat
76, large,2,57,7.355257034301758,False,1,4,3,185,repeat
77,.,2,58,1.8438321352005005,True,1,4,3,185,repeat
78, It,2,59,3.2140443325042725,False,1,4,3,185,repeat
79, tells,2,60,7.081169128417969,False,1,4,3,185,repeat
80, us,2,61,1.2224757671356201,False,1,4,3,185,repeat
81, of,2,62,3.952779769897461,False,1,4,3,185,repeat
82, the,2,63,1.2480732202529907,False,1,4,3,185,repeat
83, do,2,64,9.79909896850586,False,1,4,3,185,repeat
84,ings,2,65,0.5439942479133606,False,1,4,3,185,repeat
85, of,2,66,0.15300415456295013,False,1,4,3,185,repeat
86, man,2,67,5.099711894989014,False,1,4,3,185,repeat
87, on,2,68,4.257545471191406,False,1,4,3,185,repeat
88, its,2,69,7.284149169921875,False,1,4,3,185,repeat
89, broad,2,70,6.609505653381348,False,1,4,3,185,repeat
90, bos,2,71,7.532683849334717,False,1,4,3,185,repeat
91,om,2,72,0.006563178729265928,False,1,4,3,185,repeat
92,",",2,73,1.1909438371658325,True,1,4,3,185,repeat
93, from,2,74,5.103094577789307,False,1,4,3,185,repeat
94, the,2,75,1.1070795059204102,False,1,4,3,185,repeat
95, day,2,76,4.963922500610352,False,1,4,3,185,repeat
96, in,2,77,5.077694892883301,False,1,4,3,185,repeat
97, which,2,78,0.36452716588974,False,1,4,3,185,repeat
98, he,2,79,1.7221928834915161,False,1,4,3,185,repeat
99, first,2,80,3.475635528564453,False,1,4,3,185,repeat
100, ventured,2,81,5.928485870361328,False,1,4,3,185,repeat
101, to,2,82,1.7930164337158203,False,1,4,3,185,repeat
102, paddle,2,83,10.837739944458008,False,1,4,3,185,repeat
103, along,2,84,4.988237380981445,False,1,4,3,185,repeat
104, shore,2,85,5.5563883781433105,False,1,4,3,185,repeat
105, to,2,86,1.1158208847045898,False,1,4,3,185,repeat
106, the,2,87,0.7288089990615845,False,1,4,3,185,repeat
107, day,2,88,3.067595958709717,False,1,4,3,185,repeat
108, when,2,89,2.5489401817321777,False,1,4,3,185,repeat
109, he,2,90,0.6728498339653015,False,1,4,3,185,repeat
110, launched,2,91,7.3906378746032715,False,1,4,3,185,repeat
111, his,2,92,1.3178058862686157,False,1,4,3,185,repeat
112, great,2,93,5.168630599975586,False,1,4,3,185,repeat
113, iron,2,94,6.279994964599609,False,1,4,3,185,repeat
114, ship,2,95,3.6829960346221924,False,1,4,3,185,repeat
115,",",2,96,1.6481959819793701,True,1,4,3,185,repeat
116, and,2,97,2.1758625507354736,False,1,4,3,185,repeat
117, rushed,2,98,12.480157852172852,False,1,4,3,185,repeat
118, out,2,99,3.1564197540283203,False,1,4,3,185,repeat
119, to,2,100,1.343160629272461,False,1,4,3,185,repeat
120, sea,2,101,2.070728302001953,False,1,4,3,185,repeat
121,.,2,102,1.936663269996643,True,1,4,3,185,repeat
122, Before,2,103,5.971179008483887,False,1,4,3,185,repeat
123, proceeding,2,104,6.550654411315918,False,1,4,3,185,repeat
124, to,2,105,1.54591703414917,False,1,4,3,185,repeat
125, the,2,106,1.3240262269973755,False,1,4,3,185,repeat
126, consideration,2,107,11.151311874389648,False,1,4,3,185,repeat
127, of,2,108,0.1690477579832077,False,1,4,3,185,repeat
128, the,2,109,1.194901466369629,False,1,4,3,185,repeat
129, wonders,2,110,7.712650299072266,False,1,4,3,185,repeat
130, connected,2,111,8.106229782104492,False,1,4,3,185,repeat
131, with,2,112,0.038729045540094376,False,1,4,3,185,repeat
132, and,2,113,7.219385147094727,False,1,4,3,185,repeat
133, contained,2,114,6.687369346618652,False,1,4,3,185,repeat
134, in,2,115,0.4719475507736206,False,1,4,3,185,repeat
135, the,2,116,0.8729739189147949,False,1,4,3,185,repeat
136, sea,2,117,2.985900640487671,False,1,4,3,185,repeat
137,",",2,118,0.25925132632255554,True,1,4,3,185,repeat
138, we,2,119,2.267738103866577,False,1,4,3,185,repeat
139, shall,2,120,2.9470057487487793,False,1,4,3,185,repeat
140, treat,2,121,6.20140266418457,False,1,4,3,185,repeat
141, of,2,122,0.44572702050209045,False,1,4,3,185,repeat
142, the,2,123,0.7918689846992493,False,1,4,3,185,repeat
143, composition,2,124,8.149015426635742,False,1,4,3,185,repeat
144, of,2,125,0.25725075602531433,False,1,4,3,185,repeat
145, the,2,126,0.45045679807662964,False,1,4,3,185,repeat
146, sea,2,127,2.139148235321045,False,1,4,3,185,repeat
147, itself,2,128,3.722123622894287,False,1,4,3,185,repeat
148, and,2,129,2.458540916442871,False,1,4,3,185,repeat
149, of,2,130,1.7587229013442993,False,1,4,3,185,repeat
150, its,2,131,1.3872370719909668,False,1,4,3,185,repeat
151, extent,2,132,7.070031642913818,False,1,4,3,185,repeat
152,",",2,133,1.8208024501800537,True,1,4,3,185,repeat
153, depth,2,134,7.642327308654785,False,1,4,3,185,repeat
154,",",2,135,0.38744860887527466,True,1,4,3,185,repeat
155, and,2,136,0.4807696044445038,False,1,4,3,185,repeat
156, bottom,2,137,8.217070579528809,False,1,4,3,185,repeat
157,.,2,138,0.3397676944732666,True,1,4,3,185,repeat
158, What,2,139,5.3771891593933105,False,1,4,3,185,repeat
159, is,2,140,1.4176592826843262,False,1,4,3,185,repeat
160, the,2,141,1.488869309425354,False,1,4,3,185,repeat
161, sea,2,142,1.7043871879577637,False,1,4,3,185,repeat
162, made,2,143,6.741073131561279,False,1,4,3,185,repeat
163, of,2,144,0.282375693321228,False,1,4,3,185,repeat
164,?,2,145,0.20804457366466522,False,1,4,3,185,repeat
165, Salt,2,146,9.888185501098633,False,1,4,3,185,repeat
166, water,2,147,2.7091009616851807,False,1,4,3,185,repeat
167,",",2,148,1.3004953861236572,True,1,4,3,185,repeat
168, is,2,149,5.77348518371582,False,1,4,3,185,repeat
169, the,2,150,1.9796236753463745,False,1,4,3,185,repeat
170, ready,2,151,9.792221069335938,False,1,4,3,185,repeat
171, reply,2,152,9.938602447509766,False,1,4,3,185,repeat
172, that,2,153,3.487553596496582,False,1,4,3,185,repeat
173, rises,2,154,7.851013660430908,False,1,4,3,185,repeat
174, naturally,2,155,5.567873954772949,False,1,4,3,185,repeat
175, to,2,156,2.8570778369903564,False,1,4,3,185,repeat
176, every,2,157,5.449498176574707,False,1,4,3,185,repeat
177, lip,2,158,10.385879516601562,False,1,4,3,185,repeat
178,.,2,159,2.679658889770508,True,1,4,3,185,repeat
179, But,2,160,3.3058032989501953,False,1,4,3,185,repeat
180, to,2,161,4.370196342468262,False,1,4,3,185,repeat
181, this,2,162,3.625328540802002,False,1,4,3,185,repeat
182, we,2,163,2.426438331604004,False,1,4,3,185,repeat
183, add,2,164,3.1632986068725586,False,1,4,3,185,repeat
184, the,2,165,1.9711573123931885,False,1,4,3,185,repeat
185, question,2,166,4.908718585968018,False,1,4,3,185,repeat
186,",",2,167,1.97900390625,True,1,4,3,185,repeat
187, what,2,168,2.0809059143066406,False,1,4,3,185,repeat
188, is,2,169,0.87017422914505,False,1,4,3,185,repeat
189, salt,2,170,3.9341037273406982,False,1,4,3,185,repeat
190, water,2,171,1.232437014579773,False,1,4,3,185,repeat
191,?,2,172,0.5425035357475281,False,1,4,3,185,repeat
192, To,2,173,3.8508942127227783,False,1,4,3,185,repeat
193, these,2,174,4.896573066711426,False,1,4,3,185,repeat
194, queries,2,175,7.116727352142334,False,1,4,3,185,repeat
195, we,2,176,0.5442637205123901,False,1,4,3,185,repeat
196, give,2,177,4.381192207336426,False,1,4,3,185,repeat
197, the,2,178,1.459973692893982,False,1,4,3,185,repeat
198, following,2,179,0.9947729706764221,False,1,4,3,185,repeat
199, reply,2,180,2.21921968460083,False,1,4,3,185,repeat
200,",",2,181,2.526545524597168,True,1,4,3,185,repeat
201, which,2,182,1.7834858894348145,False,1,4,3,185,repeat
202,",",2,183,3.7495484352111816,True,1,4,3,185,repeat
203, we,2,184,3.6684536933898926,False,1,4,3,185,repeat
204, doubt,2,185,7.005880355834961,False,1,4,3,185,repeat
205, not,2,186,0.7670609354972839,False,1,4,3,185,repeat
206,",",2,187,0.09840625524520874,True,1,4,3,185,repeat
207, will,2,188,2.8668057918548584,False,1,4,3,185,repeat
208, rather,2,189,8.993210792541504,False,1,4,3,185,repeat
209, surprise,2,190,5.189411163330078,False,1,4,3,185,repeat
210, some,2,191,3.8562798500061035,False,1,4,3,185,repeat
211, of,2,192,1.830098032951355,False,1,4,3,185,repeat
212, our,2,193,2.8042526245117188,False,1,4,3,185,repeat
213, readers,2,194,0.7045531272888184,False,1,4,3,185,repeat
214,.,2,195,0.9126294851303101,True,1,4,3,185,repeat
215, The,2,196,1.9363292455673218,False,1,4,3,185,repeat
216, salt,2,197,2.7259769439697266,False,1,4,3,185,repeat
217, of,2,198,2.1893463134765625,False,1,4,3,185,repeat
218, the,2,199,0.41936028003692627,False,1,4,3,185,repeat
219, ocean,2,200,2.345294237136841,False,1,4,3,185,repeat
220, varies,2,201,6.122776985168457,False,1,4,3,185,repeat
221, considerably,2,202,4.346315383911133,False,1,4,3,185,repeat
222, in,2,203,0.7794954180717468,False,1,4,3,185,repeat
223, different,2,204,5.03415060043335,False,1,4,3,185,repeat
224, parts,2,205,1.1260944604873657,False,1,4,3,185,repeat
225,.,2,206,3.6256978511810303,True,1,4,3,185,repeat
226, When,2,207,4.467070579528809,False,1,4,3,185,repeat
227, she,2,208,7.230032920837402,False,1,4,3,185,repeat
228, got,2,209,8.00821590423584,False,1,4,3,185,repeat
229, back,2,210,4.095796585083008,False,1,4,3,185,repeat
230,",",2,211,2.6289496421813965,True,1,4,3,185,repeat
231, she,2,212,1.3489761352539062,False,1,4,3,185,repeat
232, read,2,213,6.686590671539307,False,1,4,3,185,repeat
233, the,2,214,1.6995869874954224,False,1,4,3,185,repeat
234, list,2,215,4.384442329406738,False,1,4,3,185,repeat
235, again,2,216,4.611456394195557,False,1,4,3,185,repeat
236,:,2,217,3.6454546451568604,True,1,4,3,185,repeat
237, project,3,0,2.5456631183624268,False,1,4,3,185,repeat
238,",",3,1,0.06325823068618774,True,1,4,3,185,repeat
239, colour,3,2,0.24428237974643707,False,1,4,3,185,repeat
240,",",3,3,0.05724436789751053,True,1,4,3,185,repeat
241, treasure,3,4,0.10138428956270218,False,1,4,3,185,repeat
242,.,3,5,0.33385318517684937,True,1,4,3,185,repeat
0,Before,0,0,nan,False,1,4,3,186,repeat
1, the,0,1,2.551027297973633,False,1,4,3,186,repeat
2, meeting,0,2,5.753713607788086,False,1,4,3,186,repeat
3,",",0,3,0.6362646222114563,True,1,4,3,186,repeat
4, Mary,0,4,8.620794296264648,False,1,4,3,186,repeat
5, wrote,0,5,6.034746170043945,False,1,4,3,186,repeat
6, down,0,6,4.396554946899414,False,1,4,3,186,repeat
7, the,0,7,1.3433159589767456,False,1,4,3,186,repeat
8, following,0,8,4.053033351898193,False,1,4,3,186,repeat
9, list,0,9,4.172577381134033,False,1,4,3,186,repeat
10, of,0,10,0.18576112389564514,False,1,4,3,186,repeat
11, words,0,11,6.043724060058594,False,1,4,3,186,repeat
12,:,0,12,1.203829288482666,True,1,4,3,186,repeat
13, leather,1,0,13.70496654510498,False,1,4,3,186,repeat
14,",",1,1,0.8073917627334595,True,1,4,3,186,repeat
15, belief,1,2,10.569995880126953,False,1,4,3,186,repeat
16,",",1,3,0.47087088227272034,True,1,4,3,186,repeat
17, basin,1,4,13.144736289978027,False,1,4,3,186,repeat
18,.,1,5,3.3388142585754395,True,1,4,3,186,repeat
19,After,2,0,10.809026718139648,False,1,4,3,186,repeat
20, the,2,1,1.6592553853988647,False,1,4,3,186,repeat
21, meeting,2,2,0.3062790036201477,False,1,4,3,186,repeat
22,",",2,3,0.2511545419692993,True,1,4,3,186,repeat
23, Mary,2,4,0.9240013360977173,False,1,4,3,186,repeat
24, went,2,5,3.980214834213257,False,1,4,3,186,repeat
25, for,2,6,5.768186092376709,False,1,4,3,186,repeat
26, a,2,7,0.8552529811859131,False,1,4,3,186,repeat
27, walk,2,8,1.1042782068252563,False,1,4,3,186,repeat
28,.,2,9,2.102687358856201,True,1,4,3,186,repeat
29, It,2,10,4.192875385284424,False,1,4,3,186,repeat
30, was,2,11,0.42926156520843506,False,1,4,3,186,repeat
31, a,2,12,1.987750768661499,False,1,4,3,186,repeat
32, busy,2,13,5.043209552764893,False,1,4,3,186,repeat
33, day,2,14,0.6581723690032959,False,1,4,3,186,repeat
34, and,2,15,2.535388708114624,False,1,4,3,186,repeat
35, she,2,16,1.3979034423828125,False,1,4,3,186,repeat
36, needed,2,17,4.221770763397217,False,1,4,3,186,repeat
37, a,2,18,1.931523084640503,False,1,4,3,186,repeat
38, break,2,19,1.3768142461776733,False,1,4,3,186,repeat
39,.,2,20,0.6655541062355042,True,1,4,3,186,repeat
40, Outside,2,21,8.608810424804688,False,1,4,3,186,repeat
41, was,2,22,3.2369487285614014,False,1,4,3,186,repeat
42, really,2,23,8.734539985656738,False,1,4,3,186,repeat
43, beautiful,2,24,4.288045406341553,False,1,4,3,186,repeat
44, and,2,25,1.645896553993225,False,1,4,3,186,repeat
45, warm,2,26,4.244791030883789,False,1,4,3,186,repeat
46, and,2,27,2.2499194145202637,False,1,4,3,186,repeat
47, the,2,28,2.719794988632202,False,1,4,3,186,repeat
48, flowers,2,29,4.90513277053833,False,1,4,3,186,repeat
49, in,2,30,3.4811482429504395,False,1,4,3,186,repeat
50, the,2,31,0.28656038641929626,False,1,4,3,186,repeat
51, park,2,32,4.709316730499268,False,1,4,3,186,repeat
52, were,2,33,0.6388872265815735,False,1,4,3,186,repeat
53, blo,2,34,3.362184762954712,False,1,4,3,186,repeat
54,oming,2,35,0.0030541226733475924,False,1,4,3,186,repeat
55,.,2,36,0.45109501481056213,True,1,4,3,186,repeat
56, The,2,37,2.6239356994628906,False,1,4,3,186,repeat
57, sea,2,38,7.564009666442871,False,1,4,3,186,repeat
58, has,2,39,6.963103294372559,False,1,4,3,186,repeat
59, much,2,40,7.232569694519043,False,1,4,3,186,repeat
60, to,2,41,0.9833415746688843,False,1,4,3,186,repeat
61, say,2,42,3.8791308403015137,False,1,4,3,186,repeat
62,;,2,43,6.429512977600098,False,1,4,3,186,repeat
63, far,2,44,7.861695289611816,False,1,4,3,186,repeat
64, more,2,45,2.4435882568359375,False,1,4,3,186,repeat
65, than,2,46,1.7738144397735596,False,1,4,3,186,repeat
66, could,2,47,6.4173479080200195,False,1,4,3,186,repeat
67, possibly,2,48,2.6233716011047363,False,1,4,3,186,repeat
68, be,2,49,0.2327212542295456,False,1,4,3,186,repeat
69, comprehend,2,50,6.600421905517578,False,1,4,3,186,repeat
70,ed,2,51,0.002466614358127117,False,1,4,3,186,repeat
71, in,2,52,2.2098188400268555,False,1,4,3,186,repeat
72, one,2,53,2.345388889312744,False,1,4,3,186,repeat
73, volume,2,54,7.554290294647217,False,1,4,3,186,repeat
74,",",2,55,2.4572513103485107,True,1,4,3,186,repeat
75, however,2,56,4.504193305969238,False,1,4,3,186,repeat
76, large,2,57,7.378375053405762,False,1,4,3,186,repeat
77,.,2,58,1.842347502708435,True,1,4,3,186,repeat
78, It,2,59,3.2650656700134277,False,1,4,3,186,repeat
79, tells,2,60,7.015885353088379,False,1,4,3,186,repeat
80, us,2,61,1.150681972503662,False,1,4,3,186,repeat
81, of,2,62,3.9097275733947754,False,1,4,3,186,repeat
82, the,2,63,1.2752422094345093,False,1,4,3,186,repeat
83, do,2,64,9.786108016967773,False,1,4,3,186,repeat
84,ings,2,65,0.5608564019203186,False,1,4,3,186,repeat
85, of,2,66,0.14036783576011658,False,1,4,3,186,repeat
86, man,2,67,4.717021942138672,False,1,4,3,186,repeat
87, on,2,68,4.251071453094482,False,1,4,3,186,repeat
88, its,2,69,7.40090799331665,False,1,4,3,186,repeat
89, broad,2,70,6.551764488220215,False,1,4,3,186,repeat
90, bos,2,71,7.303030014038086,False,1,4,3,186,repeat
91,om,2,72,0.007806743495166302,False,1,4,3,186,repeat
92,",",2,73,1.1625362634658813,True,1,4,3,186,repeat
93, from,2,74,5.11260461807251,False,1,4,3,186,repeat
94, the,2,75,1.1301647424697876,False,1,4,3,186,repeat
95, day,2,76,5.049485206604004,False,1,4,3,186,repeat
96, in,2,77,5.065922737121582,False,1,4,3,186,repeat
97, which,2,78,0.33061495423316956,False,1,4,3,186,repeat
98, he,2,79,1.6799222230911255,False,1,4,3,186,repeat
99, first,2,80,3.617779493331909,False,1,4,3,186,repeat
100, ventured,2,81,6.062690734863281,False,1,4,3,186,repeat
101, to,2,82,1.7462230920791626,False,1,4,3,186,repeat
102, paddle,2,83,10.573980331420898,False,1,4,3,186,repeat
103, along,2,84,4.980596542358398,False,1,4,3,186,repeat
104, shore,2,85,5.34506893157959,False,1,4,3,186,repeat
105, to,2,86,1.119467854499817,False,1,4,3,186,repeat
106, the,2,87,0.7412521243095398,False,1,4,3,186,repeat
107, day,2,88,3.3332958221435547,False,1,4,3,186,repeat
108, when,2,89,2.5149528980255127,False,1,4,3,186,repeat
109, he,2,90,0.6922831535339355,False,1,4,3,186,repeat
110, launched,2,91,7.662153720855713,False,1,4,3,186,repeat
111, his,2,92,1.333027958869934,False,1,4,3,186,repeat
112, great,2,93,5.106210708618164,False,1,4,3,186,repeat
113, iron,2,94,6.282244682312012,False,1,4,3,186,repeat
114, ship,2,95,3.837515354156494,False,1,4,3,186,repeat
115,",",2,96,1.6830873489379883,True,1,4,3,186,repeat
116, and,2,97,2.1137948036193848,False,1,4,3,186,repeat
117, rushed,2,98,12.390204429626465,False,1,4,3,186,repeat
118, out,2,99,3.140434741973877,False,1,4,3,186,repeat
119, to,2,100,1.361686110496521,False,1,4,3,186,repeat
120, sea,2,101,2.010688543319702,False,1,4,3,186,repeat
121,.,2,102,1.849428653717041,True,1,4,3,186,repeat
122, Before,2,103,5.843574523925781,False,1,4,3,186,repeat
123, proceeding,2,104,6.649008750915527,False,1,4,3,186,repeat
124, to,2,105,1.549365520477295,False,1,4,3,186,repeat
125, the,2,106,1.3077939748764038,False,1,4,3,186,repeat
126, consideration,2,107,11.263850212097168,False,1,4,3,186,repeat
127, of,2,108,0.16167962551116943,False,1,4,3,186,repeat
128, the,2,109,1.2010440826416016,False,1,4,3,186,repeat
129, wonders,2,110,8.137663841247559,False,1,4,3,186,repeat
130, connected,2,111,8.100665092468262,False,1,4,3,186,repeat
131, with,2,112,0.03715852275490761,False,1,4,3,186,repeat
132, and,2,113,7.31540060043335,False,1,4,3,186,repeat
133, contained,2,114,6.757194519042969,False,1,4,3,186,repeat
134, in,2,115,0.4502805173397064,False,1,4,3,186,repeat
135, the,2,116,0.8091643452644348,False,1,4,3,186,repeat
136, sea,2,117,2.7726943492889404,False,1,4,3,186,repeat
137,",",2,118,0.2492404729127884,True,1,4,3,186,repeat
138, we,2,119,2.250943899154663,False,1,4,3,186,repeat
139, shall,2,120,2.9092867374420166,False,1,4,3,186,repeat
140, treat,2,121,6.135135650634766,False,1,4,3,186,repeat
141, of,2,122,0.42602235078811646,False,1,4,3,186,repeat
142, the,2,123,0.7859859466552734,False,1,4,3,186,repeat
143, composition,2,124,8.466943740844727,False,1,4,3,186,repeat
144, of,2,125,0.24747034907341003,False,1,4,3,186,repeat
145, the,2,126,0.4429484009742737,False,1,4,3,186,repeat
146, sea,2,127,2.046748399734497,False,1,4,3,186,repeat
147, itself,2,128,3.739178419113159,False,1,4,3,186,repeat
148, and,2,129,2.4400906562805176,False,1,4,3,186,repeat
149, of,2,130,1.7480411529541016,False,1,4,3,186,repeat
150, its,2,131,1.4277989864349365,False,1,4,3,186,repeat
151, extent,2,132,7.121802806854248,False,1,4,3,186,repeat
152,",",2,133,1.8183848857879639,True,1,4,3,186,repeat
153, depth,2,134,7.668707847595215,False,1,4,3,186,repeat
154,",",2,135,0.33977949619293213,True,1,4,3,186,repeat
155, and,2,136,0.3866821229457855,False,1,4,3,186,repeat
156, bottom,2,137,8.054015159606934,False,1,4,3,186,repeat
157,.,2,138,0.33593377470970154,True,1,4,3,186,repeat
158, What,2,139,5.4228644371032715,False,1,4,3,186,repeat
159, is,2,140,1.4007056951522827,False,1,4,3,186,repeat
160, the,2,141,1.495811939239502,False,1,4,3,186,repeat
161, sea,2,142,1.718741536140442,False,1,4,3,186,repeat
162, made,2,143,6.744692802429199,False,1,4,3,186,repeat
163, of,2,144,0.274141788482666,False,1,4,3,186,repeat
164,?,2,145,0.2106219381093979,False,1,4,3,186,repeat
165, Salt,2,146,9.578765869140625,False,1,4,3,186,repeat
166, water,2,147,2.770017147064209,False,1,4,3,186,repeat
167,",",2,148,1.2479292154312134,True,1,4,3,186,repeat
168, is,2,149,5.856154441833496,False,1,4,3,186,repeat
169, the,2,150,1.9955826997756958,False,1,4,3,186,repeat
