,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
118, she,2,77,1.1412686109542847,False,1,3,10,165,control
119, met,2,78,5.035953044891357,False,1,3,10,165,control
120, her,2,79,3.0798206329345703,False,1,3,10,165,control
121, neighbors,2,80,5.422451972961426,False,1,3,10,165,control
122, Sarah,2,81,10.307156562805176,False,1,3,10,165,control
123, and,2,82,0.4893353581428528,False,1,3,10,165,control
124, Ryan,2,83,5.944394111633301,False,1,3,10,165,control
125, and,2,84,1.9939252138137817,False,1,3,10,165,control
126, they,2,85,1.484891414642334,False,1,3,10,165,control
127, talked,2,86,4.665978908538818,False,1,3,10,165,control
128, briefly,2,87,7.118206977844238,False,1,3,10,165,control
129,.,2,88,1.2178828716278076,True,1,3,10,165,control
130, When,2,89,3.4996325969696045,False,1,3,10,165,control
131, she,2,90,1.0657349824905396,False,1,3,10,165,control
132, got,2,91,2.222935438156128,False,1,3,10,165,control
133, back,2,92,1.8436179161071777,False,1,3,10,165,control
134,",",2,93,1.7609913349151611,True,1,3,10,165,control
135, she,2,94,0.48138517141342163,False,1,3,10,165,control
136, read,2,95,4.401810646057129,False,1,3,10,165,control
137, the,2,96,1.6001415252685547,False,1,3,10,165,control
138, list,2,97,1.962397575378418,False,1,3,10,165,control
139, again,2,98,2.4722061157226562,False,1,3,10,165,control
140,:,2,99,4.333949089050293,True,1,3,10,165,control
141, ocean,3,0,11.188929557800293,False,1,3,10,165,control
142,",",3,1,0.828759491443634,True,1,3,10,165,control
143, cave,3,2,8.084559440612793,False,1,3,10,165,control
144,",",3,3,0.2949698567390442,True,1,3,10,165,control
145, plain,3,4,8.847455024719238,False,1,3,10,165,control
146,",",3,5,0.33577340841293335,True,1,3,10,165,control
147, volcano,3,6,7.440914154052734,False,1,3,10,165,control
148,",",3,7,0.23090392351150513,True,1,3,10,165,control
149, plateau,3,8,8.638788223266602,False,1,3,10,165,control
150,",",3,9,0.17204779386520386,True,1,3,10,165,control
151, g,3,10,6.082808494567871,False,1,3,10,165,control
152,ully,3,11,2.622255802154541,False,1,3,10,165,control
153,",",3,12,0.16310559213161469,True,1,3,10,165,control
154, stream,3,13,6.21502685546875,False,1,3,10,165,control
155,",",3,14,0.295685350894928,True,1,3,10,165,control
156, sea,3,15,4.632843017578125,False,1,3,10,165,control
157,",",3,16,0.5236172676086426,True,1,3,10,165,control
158, desert,3,17,5.069183349609375,False,1,3,10,165,control
159,",",3,18,0.2789478003978729,True,1,3,10,165,control
160, cre,3,19,7.458420753479004,False,1,3,10,165,control
161,vice,3,20,0.400702565908432,False,1,3,10,165,control
162,.,3,21,1.8532068729400635,True,1,3,10,165,control
0,Before,0,0,nan,False,1,3,10,166,control
1, the,0,1,2.551027297973633,False,1,3,10,166,control
2, meeting,0,2,5.753713607788086,False,1,3,10,166,control
3,",",0,3,0.6362646222114563,True,1,3,10,166,control
4, Mary,0,4,8.620794296264648,False,1,3,10,166,control
5, wrote,0,5,6.034746170043945,False,1,3,10,166,control
6, down,0,6,4.396554946899414,False,1,3,10,166,control
7, the,0,7,1.3433159589767456,False,1,3,10,166,control
8, following,0,8,4.053033351898193,False,1,3,10,166,control
9, list,0,9,4.172577381134033,False,1,3,10,166,control
10, of,0,10,0.18576112389564514,False,1,3,10,166,control
11, words,0,11,6.043724060058594,False,1,3,10,166,control
12,:,0,12,1.203829288482666,True,1,3,10,166,control
13, pl,1,0,10.488875389099121,False,1,3,10,166,control
14,iers,1,1,6.512685775756836,False,1,3,10,166,control
15,",",1,2,0.2536768615245819,True,1,3,10,166,control
16, drill,1,3,5.421026229858398,False,1,3,10,166,control
17,",",1,4,1.35635244846344,True,1,3,10,166,control
18, screws,1,5,6.182270050048828,False,1,3,10,166,control
19,",",1,6,0.15665163099765778,True,1,3,10,166,control
20, punch,1,7,7.877232551574707,False,1,3,10,166,control
21,",",1,8,0.545339822769165,True,1,3,10,166,control
22, square,1,9,7.074596405029297,False,1,3,10,166,control
23,",",1,10,0.6281521916389465,True,1,3,10,166,control
24, file,1,11,7.848649978637695,False,1,3,10,166,control
25,",",1,12,0.3401682674884796,True,1,3,10,166,control
26, lat,1,13,7.6872639656066895,False,1,3,10,166,control
27,he,1,14,0.267925888299942,False,1,3,10,166,control
28,",",1,15,0.1684967428445816,True,1,3,10,166,control
29, sand,1,16,6.409162521362305,False,1,3,10,166,control
30,paper,1,17,1.0871922969818115,False,1,3,10,166,control
31,",",1,18,0.1786535680294037,True,1,3,10,166,control
32, aw,1,19,8.901540756225586,False,1,3,10,166,control
33,l,1,20,0.13686603307724,False,1,3,10,166,control
34,",",1,21,0.13048811256885529,True,1,3,10,166,control
35, s,1,22,5.746241569519043,False,1,3,10,166,control
36,ander,1,23,1.7790740728378296,False,1,3,10,166,control
37,.,1,24,2.636373519897461,True,1,3,10,166,control
38,After,2,0,10.452474594116211,False,1,3,10,166,control
39, the,2,1,1.549326777458191,False,1,3,10,166,control
40, meeting,2,2,0.27202680706977844,False,1,3,10,166,control
41,",",2,3,0.32595953345298767,True,1,3,10,166,control
42, Mary,2,4,0.7116079926490784,False,1,3,10,166,control
43, went,2,5,4.094907760620117,False,1,3,10,166,control
44, for,2,6,5.821627140045166,False,1,3,10,166,control
45, a,2,7,0.8936665654182434,False,1,3,10,166,control
46, walk,2,8,1.2101030349731445,False,1,3,10,166,control
47,.,2,9,2.309936285018921,True,1,3,10,166,control
48, It,2,10,4.168750762939453,False,1,3,10,166,control
49, was,2,11,0.36122164130210876,False,1,3,10,166,control
50, a,2,12,1.9580590724945068,False,1,3,10,166,control
51, busy,2,13,4.458927154541016,False,1,3,10,166,control
52, day,2,14,0.6721992492675781,False,1,3,10,166,control
53, and,2,15,2.569180965423584,False,1,3,10,166,control
54, she,2,16,1.3687810897827148,False,1,3,10,166,control
55, needed,2,17,4.233808517456055,False,1,3,10,166,control
56, a,2,18,1.810632586479187,False,1,3,10,166,control
57, break,2,19,1.2019014358520508,False,1,3,10,166,control
58,.,2,20,0.6935781240463257,True,1,3,10,166,control
59, Outside,2,21,8.689234733581543,False,1,3,10,166,control
60, was,2,22,3.000176191329956,False,1,3,10,166,control
61, really,2,23,8.680996894836426,False,1,3,10,166,control
62, beautiful,2,24,4.779951095581055,False,1,3,10,166,control
63, and,2,25,1.5975158214569092,False,1,3,10,166,control
64, warm,2,26,4.561943054199219,False,1,3,10,166,control
65, and,2,27,2.2597103118896484,False,1,3,10,166,control
66, the,2,28,2.570289134979248,False,1,3,10,166,control
67, flowers,2,29,5.257991790771484,False,1,3,10,166,control
68, in,2,30,3.4533867835998535,False,1,3,10,166,control
69, the,2,31,0.29874515533447266,False,1,3,10,166,control
70, park,2,32,4.469033241271973,False,1,3,10,166,control
71, were,2,33,0.6317172050476074,False,1,3,10,166,control
72, blo,2,34,3.347943067550659,False,1,3,10,166,control
73,oming,2,35,0.003325172932818532,False,1,3,10,166,control
74,.,2,36,0.4602142572402954,True,1,3,10,166,control
75, While,2,37,5.793842315673828,False,1,3,10,166,control
76, she,2,38,1.4387966394424438,False,1,3,10,166,control
77, was,2,39,0.328343003988266,False,1,3,10,166,control
78, walking,2,40,1.4748557806015015,False,1,3,10,166,control
79,",",2,41,0.6993402242660522,True,1,3,10,166,control
80, she,2,42,0.8614571690559387,False,1,3,10,166,control
81, listened,2,43,6.8142547607421875,False,1,3,10,166,control
82, to,2,44,0.12017981708049774,False,1,3,10,166,control
83, the,2,45,1.240164875984192,False,1,3,10,166,control
84, wonderful,2,46,5.922232151031494,False,1,3,10,166,control
85, bird,2,47,6.019840240478516,False,1,3,10,166,control
86, songs,2,48,4.176062107086182,False,1,3,10,166,control
87,.,2,49,1.949813961982727,True,1,3,10,166,control
88, During,2,50,5.127349376678467,False,1,3,10,166,control
89, the,2,51,0.5548175573348999,False,1,3,10,166,control
90, walk,2,52,0.6825981140136719,False,1,3,10,166,control
91,",",2,53,0.2229040563106537,True,1,3,10,166,control
92, Mary,2,54,1.5168678760528564,False,1,3,10,166,control
93, could,2,55,5.348640441894531,False,1,3,10,166,control
94, not,2,56,3.222961187362671,False,1,3,10,166,control
95, stop,2,57,2.5977158546447754,False,1,3,10,166,control
96, thinking,2,58,1.5009422302246094,False,1,3,10,166,control
97, about,2,59,0.19567713141441345,False,1,3,10,166,control
98, the,2,60,1.1747268438339233,False,1,3,10,166,control
99, meeting,2,61,8.308123588562012,False,1,3,10,166,control
100,.,2,62,1.0346925258636475,True,1,3,10,166,control
101, She,2,63,1.2739518880844116,False,1,3,10,166,control
102, was,2,64,2.140406370162964,False,1,3,10,166,control
103, thinking,2,65,3.233675956726074,False,1,3,10,166,control
104, about,2,66,0.34036362171173096,False,1,3,10,166,control
105, the,2,67,1.3449342250823975,False,1,3,10,166,control
106, discussions,2,68,8.5603609085083,False,1,3,10,166,control
107, she,2,69,2.101447582244873,False,1,3,10,166,control
108, had,2,70,0.40251079201698303,False,1,3,10,166,control
109, with,2,71,0.8524050712585449,False,1,3,10,166,control
110, her,2,72,1.8738216161727905,False,1,3,10,166,control
111, coworkers,2,73,6.520881175994873,False,1,3,10,166,control
112,.,2,74,1.6765419244766235,True,1,3,10,166,control
113, Luckily,2,75,8.970603942871094,False,1,3,10,166,control
114,",",2,76,0.3958646357059479,True,1,3,10,166,control
115, she,2,77,1.1319621801376343,False,1,3,10,166,control
116, met,2,78,5.052846431732178,False,1,3,10,166,control
117, her,2,79,3.1067991256713867,False,1,3,10,166,control
118, neighbors,2,80,5.35398530960083,False,1,3,10,166,control
119, Sarah,2,81,10.206748008728027,False,1,3,10,166,control
120, and,2,82,0.48363423347473145,False,1,3,10,166,control
121, Ryan,2,83,6.022244453430176,False,1,3,10,166,control
122, and,2,84,1.9807384014129639,False,1,3,10,166,control
123, they,2,85,1.496355414390564,False,1,3,10,166,control
124, talked,2,86,4.697793006896973,False,1,3,10,166,control
125, briefly,2,87,7.257784843444824,False,1,3,10,166,control
126,.,2,88,1.2247748374938965,True,1,3,10,166,control
127, When,2,89,3.4952640533447266,False,1,3,10,166,control
128, she,2,90,1.0872186422348022,False,1,3,10,166,control
129, got,2,91,2.165931224822998,False,1,3,10,166,control
130, back,2,92,1.9363563060760498,False,1,3,10,166,control
131,",",2,93,1.7242028713226318,True,1,3,10,166,control
132, she,2,94,0.5157271027565002,False,1,3,10,166,control
133, read,2,95,4.426713943481445,False,1,3,10,166,control
134, the,2,96,1.6382784843444824,False,1,3,10,166,control
135, list,2,97,2.3039591312408447,False,1,3,10,166,control
136, again,2,98,2.624257802963257,False,1,3,10,166,control
137,:,2,99,4.3149800300598145,True,1,3,10,166,control
138, pneumonia,3,0,13.25039005279541,False,1,3,10,166,control
139,",",3,1,0.5624412298202515,True,1,3,10,166,control
140, small,3,2,7.5661163330078125,False,1,3,10,166,control
141,pox,3,3,0.3991844654083252,False,1,3,10,166,control
142,",",3,4,0.1075107753276825,True,1,3,10,166,control
143, influenza,3,5,4.327622413635254,False,1,3,10,166,control
144,",",3,6,0.24469676613807678,True,1,3,10,166,control
145, en,3,7,6.7846832275390625,False,1,3,10,166,control
146,cephal,3,8,0.0029230271466076374,False,1,3,10,166,control
147,itis,3,9,0.0518333800137043,False,1,3,10,166,control
148,",",3,10,0.2642143964767456,True,1,3,10,166,control
149, le,3,11,5.136641502380371,False,1,3,10,166,control
150,pro,3,12,1.2401738166809082,False,1,3,10,166,control
151,sy,3,13,0.0010983869433403015,False,1,3,10,166,control
152,",",3,14,0.2122514694929123,True,1,3,10,166,control
153, sy,3,15,5.005049705505371,False,1,3,10,166,control
154,ph,3,16,7.513978958129883,False,1,3,10,166,control
155,ill,3,17,1.6351351737976074,False,1,3,10,166,control
156,is,3,18,5.06562614440918,False,1,3,10,166,control
157,",",3,19,0.28102627396583557,True,1,3,10,166,control
158, hepatitis,3,20,4.849313735961914,False,1,3,10,166,control
159,",",3,21,0.6219133734703064,True,1,3,10,166,control
160, typh,3,22,4.150575160980225,False,1,3,10,166,control
161,oid,3,23,0.16946040093898773,False,1,3,10,166,control
162,",",3,24,0.45510831475257874,True,1,3,10,166,control
163, r,3,25,5.566939353942871,False,1,3,10,166,control
164,ickets,3,26,4.827884197235107,False,1,3,10,166,control
165,",",3,27,0.17285020649433136,True,1,3,10,166,control
166, diabetes,3,28,6.08355712890625,False,1,3,10,166,control
167,.,3,29,1.7931281328201294,True,1,3,10,166,control
0,Before,0,0,nan,False,1,3,10,167,control
1, the,0,1,2.551027297973633,False,1,3,10,167,control
2, meeting,0,2,5.753713607788086,False,1,3,10,167,control
3,",",0,3,0.6362646222114563,True,1,3,10,167,control
4, Mary,0,4,8.620794296264648,False,1,3,10,167,control
5, wrote,0,5,6.034746170043945,False,1,3,10,167,control
6, down,0,6,4.396554946899414,False,1,3,10,167,control
7, the,0,7,1.3433159589767456,False,1,3,10,167,control
8, following,0,8,4.053033351898193,False,1,3,10,167,control
9, list,0,9,4.172577381134033,False,1,3,10,167,control
10, of,0,10,0.18576112389564514,False,1,3,10,167,control
11, words,0,11,6.043724060058594,False,1,3,10,167,control
12,:,0,12,1.203829288482666,True,1,3,10,167,control
13, cycl,1,0,13.871790885925293,False,1,3,10,167,control
14,one,1,1,1.8928402662277222,False,1,3,10,167,control
15,",",1,2,0.4914368689060211,True,1,3,10,167,control
16, clouds,1,3,6.986926078796387,False,1,3,10,167,control
17,",",1,4,0.1393749862909317,True,1,3,10,167,control
18, sunshine,1,5,6.504238128662109,False,1,3,10,167,control
19,",",1,6,0.14524810016155243,True,1,3,10,167,control
20, lightning,1,7,4.98197078704834,False,1,3,10,167,control
21,",",1,8,0.14546972513198853,True,1,3,10,167,control
22, typh,1,9,7.009106636047363,False,1,3,10,167,control
23,oon,1,10,0.4872225224971771,False,1,3,10,167,control
24,",",1,11,0.11649050563573837,True,1,3,10,167,control
25, thunder,1,12,3.1467225551605225,False,1,3,10,167,control
26,",",1,13,0.7394157648086548,True,1,3,10,167,control
27, sm,1,14,7.887051105499268,False,1,3,10,167,control
28,og,1,15,0.694022536277771,False,1,3,10,167,control
29,",",1,16,0.10171254724264145,True,1,3,10,167,control
30, bl,1,17,5.853666305541992,False,1,3,10,167,control
31,izzard,1,18,0.4056257903575897,False,1,3,10,167,control
32,",",1,19,0.1375272125005722,True,1,3,10,167,control
33, fog,1,20,3.6044294834136963,False,1,3,10,167,control
34,",",1,21,0.11486796289682388,True,1,3,10,167,control
35, mon,1,22,6.966023921966553,False,1,3,10,167,control
36,soon,1,23,0.10029490292072296,False,1,3,10,167,control
37,.,1,24,3.0586953163146973,True,1,3,10,167,control
38,After,2,0,10.199341773986816,False,1,3,10,167,control
39, the,2,1,1.5305818319320679,False,1,3,10,167,control
40, meeting,2,2,0.17898881435394287,False,1,3,10,167,control
41,",",2,3,0.23074162006378174,True,1,3,10,167,control
42, Mary,2,4,0.9020839333534241,False,1,3,10,167,control
43, went,2,5,4.363919258117676,False,1,3,10,167,control
44, for,2,6,5.84425163269043,False,1,3,10,167,control
45, a,2,7,0.7799324989318848,False,1,3,10,167,control
46, walk,2,8,1.1015936136245728,False,1,3,10,167,control
47,.,2,9,2.3187620639801025,True,1,3,10,167,control
48, It,2,10,4.223647594451904,False,1,3,10,167,control
49, was,2,11,0.3707142174243927,False,1,3,10,167,control
50, a,2,12,2.0639357566833496,False,1,3,10,167,control
51, busy,2,13,4.8351311683654785,False,1,3,10,167,control
52, day,2,14,0.6698645949363708,False,1,3,10,167,control
53, and,2,15,2.5644209384918213,False,1,3,10,167,control
54, she,2,16,1.3970991373062134,False,1,3,10,167,control
55, needed,2,17,4.350444316864014,False,1,3,10,167,control
56, a,2,18,1.9043352603912354,False,1,3,10,167,control
57, break,2,19,1.175858497619629,False,1,3,10,167,control
58,.,2,20,0.7937867641448975,True,1,3,10,167,control
59, Outside,2,21,8.463751792907715,False,1,3,10,167,control
60, was,2,22,3.089200019836426,False,1,3,10,167,control
61, really,2,23,8.836694717407227,False,1,3,10,167,control
62, beautiful,2,24,4.362273216247559,False,1,3,10,167,control
63, and,2,25,1.6408913135528564,False,1,3,10,167,control
64, warm,2,26,4.065616607666016,False,1,3,10,167,control
65, and,2,27,2.377701997756958,False,1,3,10,167,control
66, the,2,28,2.62092661857605,False,1,3,10,167,control
67, flowers,2,29,5.517338752746582,False,1,3,10,167,control
68, in,2,30,3.480487823486328,False,1,3,10,167,control
69, the,2,31,0.2973937392234802,False,1,3,10,167,control
70, park,2,32,4.536735534667969,False,1,3,10,167,control
71, were,2,33,0.6169241666793823,False,1,3,10,167,control
72, blo,2,34,2.7741615772247314,False,1,3,10,167,control
73,oming,2,35,0.003515613032504916,False,1,3,10,167,control
74,.,2,36,0.4612377882003784,True,1,3,10,167,control
75, While,2,37,5.796236991882324,False,1,3,10,167,control
76, she,2,38,1.409423589706421,False,1,3,10,167,control
77, was,2,39,0.29937663674354553,False,1,3,10,167,control
78, walking,2,40,1.3500717878341675,False,1,3,10,167,control
79,",",2,41,0.5697347521781921,True,1,3,10,167,control
80, she,2,42,0.7964725494384766,False,1,3,10,167,control
81, listened,2,43,6.7320475578308105,False,1,3,10,167,control
82, to,2,44,0.11938001215457916,False,1,3,10,167,control
83, the,2,45,1.0798860788345337,False,1,3,10,167,control
84, wonderful,2,46,5.966967582702637,False,1,3,10,167,control
85, bird,2,47,6.300780296325684,False,1,3,10,167,control
86, songs,2,48,3.6948583126068115,False,1,3,10,167,control
87,.,2,49,1.923701524734497,True,1,3,10,167,control
88, During,2,50,4.937709331512451,False,1,3,10,167,control
89, the,2,51,0.5205343961715698,False,1,3,10,167,control
90, walk,2,52,0.8263295292854309,False,1,3,10,167,control
91,",",2,53,0.1979803740978241,True,1,3,10,167,control
92, Mary,2,54,1.9838861227035522,False,1,3,10,167,control
93, could,2,55,5.199618339538574,False,1,3,10,167,control
94, not,2,56,3.2490644454956055,False,1,3,10,167,control
95, stop,2,57,2.527449131011963,False,1,3,10,167,control
96, thinking,2,58,1.5708197355270386,False,1,3,10,167,control
97, about,2,59,0.20257441699504852,False,1,3,10,167,control
98, the,2,60,0.9825864434242249,False,1,3,10,167,control
99, meeting,2,61,8.307191848754883,False,1,3,10,167,control
100,.,2,62,1.089152455329895,True,1,3,10,167,control
101, She,2,63,1.34731924533844,False,1,3,10,167,control
102, was,2,64,2.1521530151367188,False,1,3,10,167,control
103, thinking,2,65,3.133230209350586,False,1,3,10,167,control
104, about,2,66,0.3358215391635895,False,1,3,10,167,control
105, the,2,67,1.21320378780365,False,1,3,10,167,control
106, discussions,2,68,8.524781227111816,False,1,3,10,167,control
107, she,2,69,2.243642807006836,False,1,3,10,167,control
108, had,2,70,0.38745808601379395,False,1,3,10,167,control
109, with,2,71,0.8491073250770569,False,1,3,10,167,control
110, her,2,72,1.9029885530471802,False,1,3,10,167,control
111, coworkers,2,73,6.943252086639404,False,1,3,10,167,control
112,.,2,74,1.6950783729553223,True,1,3,10,167,control
113, Luckily,2,75,8.747480392456055,False,1,3,10,167,control
114,",",2,76,0.3757157623767853,True,1,3,10,167,control
115, she,2,77,1.1529444456100464,False,1,3,10,167,control
116, met,2,78,5.071197986602783,False,1,3,10,167,control
117, her,2,79,3.04062557220459,False,1,3,10,167,control
118, neighbors,2,80,5.510219573974609,False,1,3,10,167,control
119, Sarah,2,81,10.393271446228027,False,1,3,10,167,control
120, and,2,82,0.47031354904174805,False,1,3,10,167,control
121, Ryan,2,83,5.918201446533203,False,1,3,10,167,control
122, and,2,84,1.951953649520874,False,1,3,10,167,control
123, they,2,85,1.4411556720733643,False,1,3,10,167,control
124, talked,2,86,4.675969123840332,False,1,3,10,167,control
125, briefly,2,87,7.021340847015381,False,1,3,10,167,control
126,.,2,88,1.2164347171783447,True,1,3,10,167,control
127, When,2,89,3.476210117340088,False,1,3,10,167,control
128, she,2,90,1.0732637643814087,False,1,3,10,167,control
129, got,2,91,2.190717935562134,False,1,3,10,167,control
130, back,2,92,1.885837197303772,False,1,3,10,167,control
131,",",2,93,1.717447280883789,True,1,3,10,167,control
132, she,2,94,0.4778268337249756,False,1,3,10,167,control
133, read,2,95,4.36338472366333,False,1,3,10,167,control
134, the,2,96,1.6085482835769653,False,1,3,10,167,control
135, list,2,97,2.186119794845581,False,1,3,10,167,control
136, again,2,98,2.4823033809661865,False,1,3,10,167,control
137,:,2,99,4.370858669281006,True,1,3,10,167,control
138, hat,3,0,12.031294822692871,False,1,3,10,167,control
139,",",3,1,1.5778356790542603,True,1,3,10,167,control
140, sweater,3,2,4.840860366821289,False,1,3,10,167,control
141,",",3,3,0.05476212128996849,True,1,3,10,167,control
142, tie,3,4,4.251074314117432,False,1,3,10,167,control
143,",",3,5,0.12991197407245636,True,1,3,10,167,control
144, slip,3,6,8.36971664428711,False,1,3,10,167,control
145,",",3,7,1.2925926446914673,True,1,3,10,167,control
146, jacket,3,8,3.251305103302002,False,1,3,10,167,control
147,",",3,9,0.1674560308456421,True,1,3,10,167,control
148, sl,3,10,6.105365753173828,False,1,3,10,167,control
149,acks,3,11,1.3434468507766724,False,1,3,10,167,control
150,",",3,12,0.15316668152809143,True,1,3,10,167,control
151, gloves,3,13,4.123108863830566,False,1,3,10,167,control
152,",",3,14,0.16336075961589813,True,1,3,10,167,control
153, belt,3,15,4.916071891784668,False,1,3,10,167,control
154,",",3,16,0.17517314851284027,True,1,3,10,167,control
155, underwear,3,17,5.490468978881836,False,1,3,10,167,control
156,",",3,18,0.23048198223114014,True,1,3,10,167,control
157, shorts,3,19,4.889899253845215,False,1,3,10,167,control
158,.,3,20,2.6726207733154297,True,1,3,10,167,control
0,Before,0,0,nan,False,1,3,10,168,control
1, the,0,1,2.551027297973633,False,1,3,10,168,control
2, meeting,0,2,5.753713607788086,False,1,3,10,168,control
3,",",0,3,0.6362646222114563,True,1,3,10,168,control
4, Mary,0,4,8.620794296264648,False,1,3,10,168,control
5, wrote,0,5,6.034746170043945,False,1,3,10,168,control
6, down,0,6,4.396554946899414,False,1,3,10,168,control
7, the,0,7,1.3433159589767456,False,1,3,10,168,control
8, following,0,8,4.053033351898193,False,1,3,10,168,control
9, list,0,9,4.172577381134033,False,1,3,10,168,control
10, of,0,10,0.18576112389564514,False,1,3,10,168,control
11, words,0,11,6.043724060058594,False,1,3,10,168,control
12,:,0,12,1.203829288482666,True,1,3,10,168,control
13, chlorine,1,0,15.282397270202637,False,1,3,10,168,control
14,",",1,1,0.796622097492218,True,1,3,10,168,control
15, calcium,1,2,6.459372520446777,False,1,3,10,168,control
16,",",1,3,0.8360752463340759,True,1,3,10,168,control
17, potassium,1,4,2.6458523273468018,False,1,3,10,168,control
18,",",1,5,0.18524232506752014,True,1,3,10,168,control
19, magnesium,1,6,2.11582612991333,False,1,3,10,168,control
20,",",1,7,0.147726371884346,True,1,3,10,168,control
21, uranium,1,8,6.85188627243042,False,1,3,10,168,control
22,",",1,9,0.2048167735338211,True,1,3,10,168,control
23, lead,1,10,4.323786735534668,False,1,3,10,168,control
24,",",1,11,0.16905318200588226,True,1,3,10,168,control
25, aluminum,1,12,4.264493942260742,False,1,3,10,168,control
26,",",1,13,0.1407388597726822,True,1,3,10,168,control
27, zinc,1,14,2.7913763523101807,False,1,3,10,168,control
28,",",1,15,0.16743242740631104,True,1,3,10,168,control
29, phosphorus,1,16,4.530589580535889,False,1,3,10,168,control
30,",",1,17,0.1858750581741333,True,1,3,10,168,control
31, xen,1,18,8.233298301696777,False,1,3,10,168,control
32,on,1,19,0.28250575065612793,False,1,3,10,168,control
33,.,1,20,2.581233501434326,True,1,3,10,168,control
34,After,2,0,11.030572891235352,False,1,3,10,168,control
35, the,2,1,1.4792509078979492,False,1,3,10,168,control
36, meeting,2,2,0.21880197525024414,False,1,3,10,168,control
37,",",2,3,0.22962000966072083,True,1,3,10,168,control
38, Mary,2,4,1.0868490934371948,False,1,3,10,168,control
39, went,2,5,4.44637393951416,False,1,3,10,168,control
40, for,2,6,5.946880340576172,False,1,3,10,168,control
41, a,2,7,0.7077570557594299,False,1,3,10,168,control
42, walk,2,8,1.5850051641464233,False,1,3,10,168,control
43,.,2,9,2.3821163177490234,True,1,3,10,168,control
44, It,2,10,4.137403964996338,False,1,3,10,168,control
45, was,2,11,0.43521180748939514,False,1,3,10,168,control
46, a,2,12,2.0811667442321777,False,1,3,10,168,control
47, busy,2,13,5.012560844421387,False,1,3,10,168,control
48, day,2,14,0.8237925171852112,False,1,3,10,168,control
49, and,2,15,2.8673934936523438,False,1,3,10,168,control
50, she,2,16,1.3066893815994263,False,1,3,10,168,control
51, needed,2,17,4.461291790008545,False,1,3,10,168,control
52, a,2,18,1.9447458982467651,False,1,3,10,168,control
53, break,2,19,1.0609855651855469,False,1,3,10,168,control
54,.,2,20,0.6404522061347961,True,1,3,10,168,control
55, Outside,2,21,8.522906303405762,False,1,3,10,168,control
56, was,2,22,3.3967084884643555,False,1,3,10,168,control
57, really,2,23,9.197545051574707,False,1,3,10,168,control
58, beautiful,2,24,4.335237503051758,False,1,3,10,168,control
59, and,2,25,1.8162615299224854,False,1,3,10,168,control
60, warm,2,26,4.331229209899902,False,1,3,10,168,control
61, and,2,27,2.305896043777466,False,1,3,10,168,control
62, the,2,28,2.6862473487854004,False,1,3,10,168,control
63, flowers,2,29,5.0445756912231445,False,1,3,10,168,control
64, in,2,30,3.5684823989868164,False,1,3,10,168,control
65, the,2,31,0.3165442943572998,False,1,3,10,168,control
66, park,2,32,4.431262016296387,False,1,3,10,168,control
67, were,2,33,0.618773341178894,False,1,3,10,168,control
68, blo,2,34,2.8957624435424805,False,1,3,10,168,control
69,oming,2,35,0.004242586903274059,False,1,3,10,168,control
70,.,2,36,0.4541170001029968,True,1,3,10,168,control
71, While,2,37,5.937583923339844,False,1,3,10,168,control
72, she,2,38,1.4563251733779907,False,1,3,10,168,control
73, was,2,39,0.34618279337882996,False,1,3,10,168,control
74, walking,2,40,1.542081594467163,False,1,3,10,168,control
75,",",2,41,0.6355162858963013,True,1,3,10,168,control
76, she,2,42,0.8871288299560547,False,1,3,10,168,control
77, listened,2,43,6.816295623779297,False,1,3,10,168,control
78, to,2,44,0.14547662436962128,False,1,3,10,168,control
79, the,2,45,1.2722437381744385,False,1,3,10,168,control
80, wonderful,2,46,5.867961883544922,False,1,3,10,168,control
81, bird,2,47,6.125764846801758,False,1,3,10,168,control
82, songs,2,48,3.940335750579834,False,1,3,10,168,control
83,.,2,49,1.9501382112503052,True,1,3,10,168,control
84, During,2,50,5.073307991027832,False,1,3,10,168,control
85, the,2,51,0.5660656094551086,False,1,3,10,168,control
86, walk,2,52,0.6720694303512573,False,1,3,10,168,control
87,",",2,53,0.2237013876438141,True,1,3,10,168,control
88, Mary,2,54,1.629591464996338,False,1,3,10,168,control
89, could,2,55,5.504753112792969,False,1,3,10,168,control
90, not,2,56,3.1573171615600586,False,1,3,10,168,control
91, stop,2,57,2.595798969268799,False,1,3,10,168,control
92, thinking,2,58,1.5160130262374878,False,1,3,10,168,control
93, about,2,59,0.18520408868789673,False,1,3,10,168,control
94, the,2,60,1.062528133392334,False,1,3,10,168,control
95, meeting,2,61,7.561008453369141,False,1,3,10,168,control
96,.,2,62,1.0854172706604004,True,1,3,10,168,control
97, She,2,63,1.3035259246826172,False,1,3,10,168,control
98, was,2,64,2.113004446029663,False,1,3,10,168,control
99, thinking,2,65,3.2340896129608154,False,1,3,10,168,control
100, about,2,66,0.31100448966026306,False,1,3,10,168,control
101, the,2,67,1.2528181076049805,False,1,3,10,168,control
102, discussions,2,68,8.333719253540039,False,1,3,10,168,control
103, she,2,69,2.1155331134796143,False,1,3,10,168,control
104, had,2,70,0.3696483373641968,False,1,3,10,168,control
105, with,2,71,0.8569342494010925,False,1,3,10,168,control
106, her,2,72,1.9949123859405518,False,1,3,10,168,control
