,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
10, of,0,10,0.18576112389564514,False,1,1,5,32,permute
11, words,0,11,6.043724060058594,False,1,1,5,32,permute
12,:,0,12,1.203829288482666,True,1,1,5,32,permute
13, dentist,1,0,14.650378227233887,False,1,1,5,32,permute
14,",",1,1,0.6394094824790955,True,1,1,5,32,permute
15, engineer,1,2,5.769785404205322,False,1,1,5,32,permute
16,",",1,3,0.06535162031650543,True,1,1,5,32,permute
17, professor,1,4,5.058391571044922,False,1,1,5,32,permute
18,",",1,5,0.21179167926311493,True,1,1,5,32,permute
19, car,1,6,6.7512664794921875,False,1,1,5,32,permute
20,penter,1,7,0.10180708765983582,False,1,1,5,32,permute
21,",",1,8,0.1559978723526001,True,1,1,5,32,permute
22, salesman,1,9,6.196065902709961,False,1,1,5,32,permute
23,.,1,10,2.674316644668579,True,1,1,5,32,permute
24,After,2,0,10.81004810333252,False,1,1,5,32,permute
25, the,2,1,1.6789047718048096,False,1,1,5,32,permute
26, meeting,2,2,0.21814288198947906,False,1,1,5,32,permute
27,",",2,3,0.2319997102022171,True,1,1,5,32,permute
28, she,2,4,2.0722382068634033,False,1,1,5,32,permute
29, took,2,5,3.6610445976257324,False,1,1,5,32,permute
30, a,2,6,1.5309265851974487,False,1,1,5,32,permute
31, break,2,7,2.603795289993286,False,1,1,5,32,permute
32, and,2,8,1.7559950351715088,False,1,1,5,32,permute
33, had,2,9,4.713493347167969,False,1,1,5,32,permute
34, a,2,10,0.9194930791854858,False,1,1,5,32,permute
35, cup,2,11,3.1932358741760254,False,1,1,5,32,permute
36, of,2,12,0.012842213734984398,False,1,1,5,32,permute
37, coffee,2,13,0.5273691415786743,False,1,1,5,32,permute
38,.,2,14,0.9183595776557922,True,1,1,5,32,permute
39, When,2,15,3.3313117027282715,False,1,1,5,32,permute
40, she,2,16,0.59764164686203,False,1,1,5,32,permute
41, got,2,17,2.4650192260742188,False,1,1,5,32,permute
42, back,2,18,0.9235395789146423,False,1,1,5,32,permute
43,",",2,19,1.4659934043884277,True,1,1,5,32,permute
44, she,2,20,0.31970876455307007,False,1,1,5,32,permute
45, read,2,21,4.240565299987793,False,1,1,5,32,permute
46, the,2,22,1.4770445823669434,False,1,1,5,32,permute
47, list,2,23,1.3254624605178833,False,1,1,5,32,permute
48, again,2,24,1.6663765907287598,False,1,1,5,32,permute
49,:,2,25,2.9479994773864746,True,1,1,5,32,permute
50, car,3,0,4.012448787689209,False,1,1,5,32,permute
51,penter,3,1,0.04157652333378792,False,1,1,5,32,permute
52,",",3,2,0.08174119144678116,True,1,1,5,32,permute
53, professor,3,3,2.706427574157715,False,1,1,5,32,permute
54,",",3,4,0.10057113319635391,True,1,1,5,32,permute
55, engineer,3,5,2.2191104888916016,False,1,1,5,32,permute
56,",",3,6,0.2942773997783661,True,1,1,5,32,permute
57, dentist,3,7,5.404253959655762,False,1,1,5,32,permute
58,",",3,8,0.43469667434692383,True,1,1,5,32,permute
59, salesman,3,9,0.8811337947845459,False,1,1,5,32,permute
60,.,3,10,0.34366467595100403,True,1,1,5,32,permute
0,Before,0,0,nan,False,1,1,5,33,permute
1, the,0,1,2.551027297973633,False,1,1,5,33,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,33,permute
3,",",0,3,0.6362646222114563,True,1,1,5,33,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,33,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,33,permute
6, down,0,6,4.396554946899414,False,1,1,5,33,permute
7, the,0,7,1.3433159589767456,False,1,1,5,33,permute
8, following,0,8,4.053033351898193,False,1,1,5,33,permute
9, list,0,9,4.172577381134033,False,1,1,5,33,permute
10, of,0,10,0.18576112389564514,False,1,1,5,33,permute
11, words,0,11,6.043724060058594,False,1,1,5,33,permute
12,:,0,12,1.203829288482666,True,1,1,5,33,permute
13, el,1,0,10.924365043640137,False,1,1,5,33,permute
14,m,1,1,4.105424880981445,False,1,1,5,33,permute
15,",",1,2,0.7238879799842834,True,1,1,5,33,permute
16, bir,1,3,6.11502742767334,False,1,1,5,33,permute
17,ch,1,4,0.10736387968063354,False,1,1,5,33,permute
18,",",1,5,0.09679228067398071,True,1,1,5,33,permute
19, l,1,6,5.702133655548096,False,1,1,5,33,permute
20,ind,1,7,2.973491907119751,False,1,1,5,33,permute
21,en,1,8,0.08319710195064545,False,1,1,5,33,permute
22,",",1,9,0.08736364543437958,True,1,1,5,33,permute
23, sp,1,10,6.919885635375977,False,1,1,5,33,permute
24,ruce,1,11,0.8545491099357605,False,1,1,5,33,permute
25,",",1,12,0.1284349113702774,True,1,1,5,33,permute
26, red,1,13,4.675777435302734,False,1,1,5,33,permute
27,wood,1,14,1.1417710781097412,False,1,1,5,33,permute
28,.,1,15,2.935760259628296,True,1,1,5,33,permute
29,After,2,0,11.150872230529785,False,1,1,5,33,permute
30, the,2,1,1.6206649541854858,False,1,1,5,33,permute
31, meeting,2,2,0.26799309253692627,False,1,1,5,33,permute
32,",",2,3,0.24729405343532562,True,1,1,5,33,permute
33, she,2,4,2.199739694595337,False,1,1,5,33,permute
34, took,2,5,3.654247283935547,False,1,1,5,33,permute
35, a,2,6,1.5135356187820435,False,1,1,5,33,permute
36, break,2,7,3.1427478790283203,False,1,1,5,33,permute
37, and,2,8,1.8292014598846436,False,1,1,5,33,permute
38, had,2,9,4.817228317260742,False,1,1,5,33,permute
39, a,2,10,0.863791286945343,False,1,1,5,33,permute
40, cup,2,11,2.9422028064727783,False,1,1,5,33,permute
41, of,2,12,0.014808143489062786,False,1,1,5,33,permute
42, coffee,2,13,0.7938883304595947,False,1,1,5,33,permute
43,.,2,14,0.8824577927589417,True,1,1,5,33,permute
44, When,2,15,3.310697555541992,False,1,1,5,33,permute
45, she,2,16,0.5752631425857544,False,1,1,5,33,permute
46, got,2,17,2.42866849899292,False,1,1,5,33,permute
47, back,2,18,1.0529230833053589,False,1,1,5,33,permute
48,",",2,19,1.347740650177002,True,1,1,5,33,permute
49, she,2,20,0.3228553831577301,False,1,1,5,33,permute
50, read,2,21,4.4135236740112305,False,1,1,5,33,permute
51, the,2,22,1.4506043195724487,False,1,1,5,33,permute
52, list,2,23,1.6685562133789062,False,1,1,5,33,permute
53, again,2,24,1.7968025207519531,False,1,1,5,33,permute
54,:,2,25,2.793221950531006,True,1,1,5,33,permute
55, red,3,0,5.418469429016113,False,1,1,5,33,permute
56,wood,3,1,0.14069722592830658,False,1,1,5,33,permute
57,",",3,2,0.17640995979309082,True,1,1,5,33,permute
58, sp,3,3,3.2240843772888184,False,1,1,5,33,permute
59,ruce,3,4,0.0019526478135958314,False,1,1,5,33,permute
60,",",3,5,0.08395271003246307,True,1,1,5,33,permute
61, el,3,6,4.76389217376709,False,1,1,5,33,permute
62,m,3,7,0.012096733786165714,False,1,1,5,33,permute
63,",",3,8,0.32849159836769104,True,1,1,5,33,permute
64, bir,3,9,0.5033262968063354,False,1,1,5,33,permute
65,ch,3,10,0.004300157073885202,False,1,1,5,33,permute
66,",",3,11,0.3596649765968323,True,1,1,5,33,permute
67, l,3,12,1.6791962385177612,False,1,1,5,33,permute
68,ind,3,13,0.002474581589922309,False,1,1,5,33,permute
69,en,3,14,0.0021949741058051586,False,1,1,5,33,permute
70,.,3,15,1.3048624992370605,True,1,1,5,33,permute
0,Before,0,0,nan,False,1,1,5,34,permute
1, the,0,1,2.551027297973633,False,1,1,5,34,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,34,permute
3,",",0,3,0.6362646222114563,True,1,1,5,34,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,34,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,34,permute
6, down,0,6,4.396554946899414,False,1,1,5,34,permute
7, the,0,7,1.3433159589767456,False,1,1,5,34,permute
8, following,0,8,4.053033351898193,False,1,1,5,34,permute
9, list,0,9,4.172577381134033,False,1,1,5,34,permute
10, of,0,10,0.18576112389564514,False,1,1,5,34,permute
11, words,0,11,6.043724060058594,False,1,1,5,34,permute
12,:,0,12,1.203829288482666,True,1,1,5,34,permute
13, shoes,1,0,13.612570762634277,False,1,1,5,34,permute
14,",",1,1,0.33081045746803284,True,1,1,5,34,permute
15, bl,1,2,8.008363723754883,False,1,1,5,34,permute
16,ouse,1,3,1.482080340385437,False,1,1,5,34,permute
17,",",1,4,0.08347733318805695,True,1,1,5,34,permute
18, skirt,1,5,5.313103675842285,False,1,1,5,34,permute
19,",",1,6,0.12647131085395813,True,1,1,5,34,permute
20, coat,1,7,4.602819442749023,False,1,1,5,34,permute
21,",",1,8,0.1607728898525238,True,1,1,5,34,permute
22, dress,1,9,4.446564674377441,False,1,1,5,34,permute
23,.,1,10,3.216423511505127,True,1,1,5,34,permute
24,After,2,0,10.616191864013672,False,1,1,5,34,permute
25, the,2,1,1.6891602277755737,False,1,1,5,34,permute
26, meeting,2,2,0.2580307722091675,False,1,1,5,34,permute
27,",",2,3,0.25582343339920044,True,1,1,5,34,permute
28, she,2,4,2.105952262878418,False,1,1,5,34,permute
29, took,2,5,3.4984939098358154,False,1,1,5,34,permute
30, a,2,6,1.5738142728805542,False,1,1,5,34,permute
31, break,2,7,2.977647304534912,False,1,1,5,34,permute
32, and,2,8,1.7649316787719727,False,1,1,5,34,permute
33, had,2,9,4.747567176818848,False,1,1,5,34,permute
34, a,2,10,0.9709405303001404,False,1,1,5,34,permute
35, cup,2,11,2.8441989421844482,False,1,1,5,34,permute
36, of,2,12,0.014038033783435822,False,1,1,5,34,permute
37, coffee,2,13,0.6026127338409424,False,1,1,5,34,permute
38,.,2,14,0.7895973324775696,True,1,1,5,34,permute
39, When,2,15,3.232666015625,False,1,1,5,34,permute
40, she,2,16,0.6319045424461365,False,1,1,5,34,permute
41, got,2,17,2.5472562313079834,False,1,1,5,34,permute
42, back,2,18,0.9801084995269775,False,1,1,5,34,permute
43,",",2,19,1.450404405593872,True,1,1,5,34,permute
44, she,2,20,0.3600071966648102,False,1,1,5,34,permute
45, read,2,21,4.52421760559082,False,1,1,5,34,permute
46, the,2,22,1.3972511291503906,False,1,1,5,34,permute
47, list,2,23,1.3863117694854736,False,1,1,5,34,permute
48, again,2,24,1.6925729513168335,False,1,1,5,34,permute
49,:,2,25,2.8421692848205566,True,1,1,5,34,permute
50, skirt,3,0,7.6375322341918945,False,1,1,5,34,permute
51,",",3,1,0.13715000450611115,True,1,1,5,34,permute
52, bl,3,2,1.420469880104065,False,1,1,5,34,permute
53,ouse,3,3,0.0011393491877242923,False,1,1,5,34,permute
54,",",3,4,0.04847501590847969,True,1,1,5,34,permute
55, coat,3,5,1.1358808279037476,False,1,1,5,34,permute
56,",",3,6,0.129141703248024,True,1,1,5,34,permute
57, dress,3,7,0.19505664706230164,False,1,1,5,34,permute
58,",",3,8,1.7173457145690918,True,1,1,5,34,permute
59, shoes,3,9,3.0383129119873047,False,1,1,5,34,permute
60,.,3,10,1.371084451675415,True,1,1,5,34,permute
0,Before,0,0,nan,False,1,1,5,35,permute
1, the,0,1,2.551027297973633,False,1,1,5,35,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,35,permute
3,",",0,3,0.6362646222114563,True,1,1,5,35,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,35,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,35,permute
6, down,0,6,4.396554946899414,False,1,1,5,35,permute
7, the,0,7,1.3433159589767456,False,1,1,5,35,permute
8, following,0,8,4.053033351898193,False,1,1,5,35,permute
9, list,0,9,4.172577381134033,False,1,1,5,35,permute
10, of,0,10,0.18576112389564514,False,1,1,5,35,permute
11, words,0,11,6.043724060058594,False,1,1,5,35,permute
12,:,0,12,1.203829288482666,True,1,1,5,35,permute
13, m,1,0,8.981268882751465,False,1,1,5,35,permute
14,umps,1,1,8.227144241333008,False,1,1,5,35,permute
15,",",1,2,0.670778751373291,True,1,1,5,35,permute
16, polio,1,3,4.820225238800049,False,1,1,5,35,permute
17,",",1,4,0.14959698915481567,True,1,1,5,35,permute
18, chicken,1,5,5.623623847961426,False,1,1,5,35,permute
19,pox,1,6,0.6596460342407227,False,1,1,5,35,permute
20,",",1,7,0.16335001587867737,True,1,1,5,35,permute
21, malaria,1,8,3.985339879989624,False,1,1,5,35,permute
22,",",1,9,0.14599832892417908,True,1,1,5,35,permute
23, leukemia,1,10,5.979107856750488,False,1,1,5,35,permute
24,.,1,11,3.144880533218384,True,1,1,5,35,permute
25,After,2,0,10.922886848449707,False,1,1,5,35,permute
26, the,2,1,1.6172735691070557,False,1,1,5,35,permute
27, meeting,2,2,0.191999614238739,False,1,1,5,35,permute
28,",",2,3,0.20721177756786346,True,1,1,5,35,permute
29, she,2,4,1.9666190147399902,False,1,1,5,35,permute
30, took,2,5,3.821850299835205,False,1,1,5,35,permute
31, a,2,6,1.5010794401168823,False,1,1,5,35,permute
32, break,2,7,2.7553045749664307,False,1,1,5,35,permute
33, and,2,8,1.7736502885818481,False,1,1,5,35,permute
34, had,2,9,4.718236923217773,False,1,1,5,35,permute
35, a,2,10,1.0066066980361938,False,1,1,5,35,permute
36, cup,2,11,3.1813454627990723,False,1,1,5,35,permute
37, of,2,12,0.012133361771702766,False,1,1,5,35,permute
38, coffee,2,13,0.5030790567398071,False,1,1,5,35,permute
39,.,2,14,0.8773693442344666,True,1,1,5,35,permute
40, When,2,15,3.5224714279174805,False,1,1,5,35,permute
41, she,2,16,0.5727569460868835,False,1,1,5,35,permute
42, got,2,17,2.409086227416992,False,1,1,5,35,permute
43, back,2,18,1.0167624950408936,False,1,1,5,35,permute
44,",",2,19,1.416958212852478,True,1,1,5,35,permute
45, she,2,20,0.3205200135707855,False,1,1,5,35,permute
46, read,2,21,4.371035575866699,False,1,1,5,35,permute
47, the,2,22,1.5210537910461426,False,1,1,5,35,permute
48, list,2,23,1.4184736013412476,False,1,1,5,35,permute
49, again,2,24,1.595045566558838,False,1,1,5,35,permute
50,:,2,25,2.7902708053588867,True,1,1,5,35,permute
51, polio,3,0,4.700908660888672,False,1,1,5,35,permute
52,",",3,1,0.1985204666852951,True,1,1,5,35,permute
53, leukemia,3,2,5.6519575119018555,False,1,1,5,35,permute
54,",",3,3,0.22530891001224518,True,1,1,5,35,permute
55, chicken,3,4,2.250077247619629,False,1,1,5,35,permute
56,pox,3,5,0.0006300609675236046,False,1,1,5,35,permute
57,",",3,6,0.23333391547203064,True,1,1,5,35,permute
58, malaria,3,7,0.5610944032669067,False,1,1,5,35,permute
59,",",3,8,0.3368228077888489,True,1,1,5,35,permute
60, m,3,9,4.387858867645264,False,1,1,5,35,permute
61,umps,3,10,0.05518896505236626,False,1,1,5,35,permute
62,.,3,11,1.6907070875167847,True,1,1,5,35,permute
0,Before,0,0,nan,False,1,1,5,36,permute
1, the,0,1,2.551027297973633,False,1,1,5,36,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,36,permute
3,",",0,3,0.6362646222114563,True,1,1,5,36,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,36,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,36,permute
6, down,0,6,4.396554946899414,False,1,1,5,36,permute
7, the,0,7,1.3433159589767456,False,1,1,5,36,permute
8, following,0,8,4.053033351898193,False,1,1,5,36,permute
9, list,0,9,4.172577381134033,False,1,1,5,36,permute
10, of,0,10,0.18576112389564514,False,1,1,5,36,permute
11, words,0,11,6.043724060058594,False,1,1,5,36,permute
12,:,0,12,1.203829288482666,True,1,1,5,36,permute
13, river,1,0,13.292052268981934,False,1,1,5,36,permute
14,",",1,1,0.834592342376709,True,1,1,5,36,permute
15, rock,1,2,6.039242744445801,False,1,1,5,36,permute
16,",",1,3,0.09883701056241989,True,1,1,5,36,permute
17, lake,1,4,4.300761699676514,False,1,1,5,36,permute
18,",",1,5,0.10138288885354996,True,1,1,5,36,permute
19, canyon,1,6,6.397029876708984,False,1,1,5,36,permute
20,",",1,7,0.10841254889965057,True,1,1,5,36,permute
21, t,1,8,6.357994079589844,False,1,1,5,36,permute
22,und,1,9,1.362196683883667,False,1,1,5,36,permute
23,ra,1,10,0.0038877157494425774,False,1,1,5,36,permute
24,.,1,11,2.945202350616455,True,1,1,5,36,permute
25,After,2,0,10.659839630126953,False,1,1,5,36,permute
26, the,2,1,1.6768940687179565,False,1,1,5,36,permute
27, meeting,2,2,0.2665877640247345,False,1,1,5,36,permute
28,",",2,3,0.22577708959579468,True,1,1,5,36,permute
29, she,2,4,2.1312761306762695,False,1,1,5,36,permute
30, took,2,5,3.728602886199951,False,1,1,5,36,permute
31, a,2,6,1.5599117279052734,False,1,1,5,36,permute
32, break,2,7,3.2476918697357178,False,1,1,5,36,permute
33, and,2,8,1.7891509532928467,False,1,1,5,36,permute
34, had,2,9,4.8652849197387695,False,1,1,5,36,permute
35, a,2,10,0.8767672181129456,False,1,1,5,36,permute
36, cup,2,11,3.278134822845459,False,1,1,5,36,permute
37, of,2,12,0.01470442395657301,False,1,1,5,36,permute
38, coffee,2,13,0.7256999015808105,False,1,1,5,36,permute
39,.,2,14,0.8334523439407349,True,1,1,5,36,permute
40, When,2,15,3.472761869430542,False,1,1,5,36,permute
41, she,2,16,0.6135492324829102,False,1,1,5,36,permute
42, got,2,17,2.456362724304199,False,1,1,5,36,permute
43, back,2,18,1.0390658378601074,False,1,1,5,36,permute
44,",",2,19,1.3317477703094482,True,1,1,5,36,permute
45, she,2,20,0.3314809203147888,False,1,1,5,36,permute
46, read,2,21,4.33596658706665,False,1,1,5,36,permute
47, the,2,22,1.4342069625854492,False,1,1,5,36,permute
48, list,2,23,1.524317979812622,False,1,1,5,36,permute
49, again,2,24,1.7598592042922974,False,1,1,5,36,permute
50,:,2,25,2.7397308349609375,True,1,1,5,36,permute
51, canyon,3,0,5.194040298461914,False,1,1,5,36,permute
52,",",3,1,0.050965987145900726,True,1,1,5,36,permute
53, river,3,2,3.434999465942383,False,1,1,5,36,permute
54,",",3,3,0.046219732612371445,True,1,1,5,36,permute
55, t,3,4,0.8250036835670471,False,1,1,5,36,permute
56,und,3,5,0.0006897454150021076,False,1,1,5,36,permute
57,ra,3,6,0.0016943159280344844,False,1,1,5,36,permute
58,",",3,7,0.6339393258094788,True,1,1,5,36,permute
59, lake,3,8,2.894094228744507,False,1,1,5,36,permute
60,",",3,9,0.20827420055866241,True,1,1,5,36,permute
61, rock,3,10,4.477311134338379,False,1,1,5,36,permute
62,.,3,11,2.126913547515869,True,1,1,5,36,permute
0,Before,0,0,nan,False,1,1,5,37,permute
1, the,0,1,2.551027297973633,False,1,1,5,37,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,37,permute
3,",",0,3,0.6362646222114563,True,1,1,5,37,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,37,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,37,permute
6, down,0,6,4.396554946899414,False,1,1,5,37,permute
7, the,0,7,1.3433159589767456,False,1,1,5,37,permute
8, following,0,8,4.053033351898193,False,1,1,5,37,permute
9, list,0,9,4.172577381134033,False,1,1,5,37,permute
10, of,0,10,0.18576112389564514,False,1,1,5,37,permute
11, words,0,11,6.043724060058594,False,1,1,5,37,permute
12,:,0,12,1.203829288482666,True,1,1,5,37,permute
13, theft,1,0,13.65796947479248,False,1,1,5,37,permute
14,",",1,1,0.2816491723060608,True,1,1,5,37,permute
15, assault,1,2,5.623371124267578,False,1,1,5,37,permute
16,",",1,3,0.1325148493051529,True,1,1,5,37,permute
17, arson,1,4,4.766890048980713,False,1,1,5,37,permute
18,",",1,5,0.1233353540301323,True,1,1,5,37,permute
19, kidnapping,1,6,3.841848134994507,False,1,1,5,37,permute
20,",",1,7,0.12478681653738022,True,1,1,5,37,permute
21, l,1,8,6.392374038696289,False,1,1,5,37,permute
22,arc,1,9,0.053653817623853683,False,1,1,5,37,permute
23,eny,1,10,0.0012451999355107546,False,1,1,5,37,permute
24,.,1,11,3.658493995666504,True,1,1,5,37,permute
25,After,2,0,10.68168830871582,False,1,1,5,37,permute
26, the,2,1,1.5584932565689087,False,1,1,5,37,permute
27, meeting,2,2,0.24873733520507812,False,1,1,5,37,permute
28,",",2,3,0.2392641007900238,True,1,1,5,37,permute
29, she,2,4,2.2597179412841797,False,1,1,5,37,permute
30, took,2,5,3.801645278930664,False,1,1,5,37,permute
31, a,2,6,1.875386118888855,False,1,1,5,37,permute
32, break,2,7,3.3173036575317383,False,1,1,5,37,permute
33, and,2,8,1.5749216079711914,False,1,1,5,37,permute
34, had,2,9,4.669983863830566,False,1,1,5,37,permute
35, a,2,10,0.958158016204834,False,1,1,5,37,permute
36, cup,2,11,3.2841713428497314,False,1,1,5,37,permute
37, of,2,12,0.020360516384243965,False,1,1,5,37,permute
38, coffee,2,13,0.5542991161346436,False,1,1,5,37,permute
39,.,2,14,1.0199401378631592,True,1,1,5,37,permute
40, When,2,15,3.0226221084594727,False,1,1,5,37,permute
41, she,2,16,0.6911311149597168,False,1,1,5,37,permute
42, got,2,17,2.3513097763061523,False,1,1,5,37,permute
43, back,2,18,1.1291587352752686,False,1,1,5,37,permute
44,",",2,19,1.404255747795105,True,1,1,5,37,permute
45, she,2,20,0.40333566069602966,False,1,1,5,37,permute
46, read,2,21,5.39678955078125,False,1,1,5,37,permute
47, the,2,22,1.4148786067962646,False,1,1,5,37,permute
48, list,2,23,1.2224994897842407,False,1,1,5,37,permute
49, again,2,24,1.7350034713745117,False,1,1,5,37,permute
50,:,2,25,2.779400110244751,True,1,1,5,37,permute
51, theft,3,0,2.2471649646759033,False,1,1,5,37,permute
52,",",3,1,0.08513634651899338,True,1,1,5,37,permute
53, arson,3,2,2.939389228820801,False,1,1,5,37,permute
54,",",3,3,0.03090539574623108,True,1,1,5,37,permute
55, l,3,4,2.0895378589630127,False,1,1,5,37,permute
56,arc,3,5,0.0002351722796447575,False,1,1,5,37,permute
57,eny,3,6,0.000460876093711704,False,1,1,5,37,permute
58,",",3,7,0.7779824733734131,True,1,1,5,37,permute
59, assault,3,8,3.1554226875305176,False,1,1,5,37,permute
60,",",3,9,0.37191277742385864,True,1,1,5,37,permute
61, kidnapping,3,10,1.0528252124786377,False,1,1,5,37,permute
62,.,3,11,1.8073616027832031,True,1,1,5,37,permute
0,Before,0,0,nan,False,1,1,5,38,permute
1, the,0,1,2.551027297973633,False,1,1,5,38,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,38,permute
3,",",0,3,0.6362646222114563,True,1,1,5,38,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,38,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,38,permute
6, down,0,6,4.396554946899414,False,1,1,5,38,permute
7, the,0,7,1.3433159589767456,False,1,1,5,38,permute
8, following,0,8,4.053033351898193,False,1,1,5,38,permute
9, list,0,9,4.172577381134033,False,1,1,5,38,permute
10, of,0,10,0.18576112389564514,False,1,1,5,38,permute
11, words,0,11,6.043724060058594,False,1,1,5,38,permute
12,:,0,12,1.203829288482666,True,1,1,5,38,permute
13, cow,1,0,12.1692533493042,False,1,1,5,38,permute
14,",",1,1,0.7296058535575867,True,1,1,5,38,permute
15, lion,1,2,6.313197135925293,False,1,1,5,38,permute
16,",",1,3,0.09905026853084564,True,1,1,5,38,permute
17, tiger,1,4,3.898573637008667,False,1,1,5,38,permute
18,",",1,5,0.12998273968696594,True,1,1,5,38,permute
19, elephant,1,6,3.8214151859283447,False,1,1,5,38,permute
20,",",1,7,0.17328765988349915,True,1,1,5,38,permute
21, pig,1,8,4.458915710449219,False,1,1,5,38,permute
22,.,1,9,3.7345216274261475,True,1,1,5,38,permute
23,After,2,0,10.336443901062012,False,1,1,5,38,permute
24, the,2,1,1.6054831743240356,False,1,1,5,38,permute
25, meeting,2,2,0.2930624186992645,False,1,1,5,38,permute
26,",",2,3,0.24801738560199738,True,1,1,5,38,permute
27, she,2,4,2.225565195083618,False,1,1,5,38,permute
28, took,2,5,3.614922523498535,False,1,1,5,38,permute
29, a,2,6,1.5825577974319458,False,1,1,5,38,permute
30, break,2,7,3.481916904449463,False,1,1,5,38,permute
31, and,2,8,1.6819788217544556,False,1,1,5,38,permute
32, had,2,9,4.755375862121582,False,1,1,5,38,permute
33, a,2,10,0.920883297920227,False,1,1,5,38,permute
34, cup,2,11,3.059173345565796,False,1,1,5,38,permute
35, of,2,12,0.01835152693092823,False,1,1,5,38,permute
36, coffee,2,13,0.9745051264762878,False,1,1,5,38,permute
37,.,2,14,0.9134569764137268,True,1,1,5,38,permute
38, When,2,15,3.1956610679626465,False,1,1,5,38,permute
39, she,2,16,0.5578768253326416,False,1,1,5,38,permute
40, got,2,17,2.486910343170166,False,1,1,5,38,permute
41, back,2,18,1.0447012186050415,False,1,1,5,38,permute
42,",",2,19,1.3099982738494873,True,1,1,5,38,permute
43, she,2,20,0.3465428948402405,False,1,1,5,38,permute
44, read,2,21,4.570124626159668,False,1,1,5,38,permute
45, the,2,22,1.4024207592010498,False,1,1,5,38,permute
46, list,2,23,1.5875532627105713,False,1,1,5,38,permute
47, again,2,24,1.7472131252288818,False,1,1,5,38,permute
48,:,2,25,2.7952349185943604,True,1,1,5,38,permute
49, pig,3,0,5.672847747802734,False,1,1,5,38,permute
50,",",3,1,0.09122534841299057,True,1,1,5,38,permute
51, tiger,3,2,2.0185837745666504,False,1,1,5,38,permute
52,",",3,3,0.04178645834326744,True,1,1,5,38,permute
53, elephant,3,4,1.0785351991653442,False,1,1,5,38,permute
54,",",3,5,0.16815733909606934,True,1,1,5,38,permute
55, cow,3,6,2.5198283195495605,False,1,1,5,38,permute
56,",",3,7,0.3586425483226776,True,1,1,5,38,permute
57, lion,3,8,1.6451294422149658,False,1,1,5,38,permute
58,.,3,9,1.841665506362915,True,1,1,5,38,permute
0,Before,0,0,nan,False,1,1,5,39,permute
1, the,0,1,2.551027297973633,False,1,1,5,39,permute
2, meeting,0,2,5.753713607788086,False,1,1,5,39,permute
3,",",0,3,0.6362646222114563,True,1,1,5,39,permute
4, Mary,0,4,8.620794296264648,False,1,1,5,39,permute
5, wrote,0,5,6.034746170043945,False,1,1,5,39,permute
6, down,0,6,4.396554946899414,False,1,1,5,39,permute
7, the,0,7,1.3433159589767456,False,1,1,5,39,permute
8, following,0,8,4.053033351898193,False,1,1,5,39,permute
9, list,0,9,4.172577381134033,False,1,1,5,39,permute
10, of,0,10,0.18576112389564514,False,1,1,5,39,permute
11, words,0,11,6.043724060058594,False,1,1,5,39,permute
12,:,0,12,1.203829288482666,True,1,1,5,39,permute
13, yellow,1,0,11.409377098083496,False,1,1,5,39,permute
14,",",1,1,1.155783772468567,True,1,1,5,39,permute
15, black,1,2,3.1722114086151123,False,1,1,5,39,permute
16,",",1,3,0.1429871767759323,True,1,1,5,39,permute
17, purple,1,4,3.23056697845459,False,1,1,5,39,permute
18,",",1,5,0.1251215934753418,True,1,1,5,39,permute
19, white,1,6,2.525146484375,False,1,1,5,39,permute
20,",",1,7,0.23280759155750275,True,1,1,5,39,permute
21, pink,1,8,3.638556957244873,False,1,1,5,39,permute
22,.,1,9,3.2097084522247314,True,1,1,5,39,permute
23,After,2,0,10.461872100830078,False,1,1,5,39,permute
24, the,2,1,1.6666631698608398,False,1,1,5,39,permute
25, meeting,2,2,0.25627946853637695,False,1,1,5,39,permute
26,",",2,3,0.22818510234355927,True,1,1,5,39,permute
27, she,2,4,2.0115556716918945,False,1,1,5,39,permute
28, took,2,5,3.6856772899627686,False,1,1,5,39,permute
29, a,2,6,1.510740041732788,False,1,1,5,39,permute
30, break,2,7,3.1064517498016357,False,1,1,5,39,permute
31, and,2,8,1.6643893718719482,False,1,1,5,39,permute
32, had,2,9,4.8771281242370605,False,1,1,5,39,permute
33, a,2,10,0.9134331345558167,False,1,1,5,39,permute
34, cup,2,11,2.7041995525360107,False,1,1,5,39,permute
