,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
78, could,2,55,5.381610870361328,False,1,3,5,147,permute
79, not,2,56,3.182290554046631,False,1,3,5,147,permute
80, stop,2,57,2.5769455432891846,False,1,3,5,147,permute
81, thinking,2,58,1.5360380411148071,False,1,3,5,147,permute
82, about,2,59,0.21062976121902466,False,1,3,5,147,permute
83, the,2,60,1.1389176845550537,False,1,3,5,147,permute
84, meeting,2,61,8.04564094543457,False,1,3,5,147,permute
85,.,2,62,1.1105209589004517,True,1,3,5,147,permute
86, She,2,63,1.2845419645309448,False,1,3,5,147,permute
87, was,2,64,2.136162757873535,False,1,3,5,147,permute
88, thinking,2,65,3.0949134826660156,False,1,3,5,147,permute
89, about,2,66,0.3546823561191559,False,1,3,5,147,permute
90, the,2,67,1.3263115882873535,False,1,3,5,147,permute
91, discussions,2,68,8.76516056060791,False,1,3,5,147,permute
92, she,2,69,2.2412803173065186,False,1,3,5,147,permute
93, had,2,70,0.4137953221797943,False,1,3,5,147,permute
94, with,2,71,0.7987514734268188,False,1,3,5,147,permute
95, her,2,72,1.9118472337722778,False,1,3,5,147,permute
96, coworkers,2,73,7.465590476989746,False,1,3,5,147,permute
97,.,2,74,1.6717143058776855,True,1,3,5,147,permute
98, Luckily,2,75,9.002043724060059,False,1,3,5,147,permute
99,",",2,76,0.41023993492126465,True,1,3,5,147,permute
100, she,2,77,1.1157302856445312,False,1,3,5,147,permute
101, met,2,78,5.105010032653809,False,1,3,5,147,permute
102, her,2,79,3.034529685974121,False,1,3,5,147,permute
103, neighbors,2,80,5.489628314971924,False,1,3,5,147,permute
104, Sarah,2,81,10.051862716674805,False,1,3,5,147,permute
105, and,2,82,0.4763384461402893,False,1,3,5,147,permute
106, Ryan,2,83,6.111641883850098,False,1,3,5,147,permute
107, and,2,84,1.9067282676696777,False,1,3,5,147,permute
108, they,2,85,1.5241860151290894,False,1,3,5,147,permute
109, talked,2,86,4.62898063659668,False,1,3,5,147,permute
110, briefly,2,87,7.233318328857422,False,1,3,5,147,permute
111,.,2,88,1.1856372356414795,True,1,3,5,147,permute
112, When,2,89,3.4727425575256348,False,1,3,5,147,permute
113, she,2,90,1.0376367568969727,False,1,3,5,147,permute
114, got,2,91,2.1990795135498047,False,1,3,5,147,permute
115, back,2,92,1.9079371690750122,False,1,3,5,147,permute
116,",",2,93,1.8060123920440674,True,1,3,5,147,permute
117, she,2,94,0.4683801233768463,False,1,3,5,147,permute
118, read,2,95,4.381324768066406,False,1,3,5,147,permute
119, the,2,96,1.5620603561401367,False,1,3,5,147,permute
120, list,2,97,2.354787826538086,False,1,3,5,147,permute
121, again,2,98,2.662550926208496,False,1,3,5,147,permute
122,:,2,99,4.3794050216674805,True,1,3,5,147,permute
123, cotton,3,0,7.206124305725098,False,1,3,5,147,permute
124,",",3,1,0.12276162207126617,True,1,3,5,147,permute
125, helmet,3,2,2.8619496822357178,False,1,3,5,147,permute
126,",",3,3,0.0454535111784935,True,1,3,5,147,permute
127, dinner,3,4,0.3739301860332489,False,1,3,5,147,permute
128,",",3,5,0.18115276098251343,True,1,3,5,147,permute
129, factor,3,6,12.363581657409668,False,1,3,5,147,permute
130,",",3,7,0.20212504267692566,True,1,3,5,147,permute
131, temple,3,8,2.1104543209075928,False,1,3,5,147,permute
132,.,3,9,0.27844974398612976,True,1,3,5,147,permute
0,Before,0,0,nan,False,1,3,5,148,permute
1, the,0,1,2.551027297973633,False,1,3,5,148,permute
2, meeting,0,2,5.753713607788086,False,1,3,5,148,permute
3,",",0,3,0.6362646222114563,True,1,3,5,148,permute
4, Mary,0,4,8.620794296264648,False,1,3,5,148,permute
5, wrote,0,5,6.034746170043945,False,1,3,5,148,permute
6, down,0,6,4.396554946899414,False,1,3,5,148,permute
7, the,0,7,1.3433159589767456,False,1,3,5,148,permute
8, following,0,8,4.053033351898193,False,1,3,5,148,permute
9, list,0,9,4.172577381134033,False,1,3,5,148,permute
10, of,0,10,0.18576112389564514,False,1,3,5,148,permute
11, words,0,11,6.043724060058594,False,1,3,5,148,permute
12,:,0,12,1.203829288482666,True,1,3,5,148,permute
13, planet,1,0,12.20481014251709,False,1,3,5,148,permute
14,",",1,1,0.8980719447135925,True,1,3,5,148,permute
15, timber,1,2,11.227967262268066,False,1,3,5,148,permute
16,",",1,3,0.3011995851993561,True,1,3,5,148,permute
17, silence,1,4,9.866989135742188,False,1,3,5,148,permute
18,",",1,5,0.20220431685447693,True,1,3,5,148,permute
19, passion,1,6,7.130710601806641,False,1,3,5,148,permute
20,",",1,7,0.16733260452747345,True,1,3,5,148,permute
21, lion,1,8,10.261199951171875,False,1,3,5,148,permute
22,.,1,9,3.132735252380371,True,1,3,5,148,permute
23,After,2,0,10.894363403320312,False,1,3,5,148,permute
24, the,2,1,1.6482932567596436,False,1,3,5,148,permute
25, meeting,2,2,0.23595942556858063,False,1,3,5,148,permute
26,",",2,3,0.2365829050540924,True,1,3,5,148,permute
27, Mary,2,4,0.9802417159080505,False,1,3,5,148,permute
28, went,2,5,4.054363250732422,False,1,3,5,148,permute
29, for,2,6,5.723856449127197,False,1,3,5,148,permute
30, a,2,7,0.76170814037323,False,1,3,5,148,permute
31, walk,2,8,1.028088927268982,False,1,3,5,148,permute
32,.,2,9,2.254978656768799,True,1,3,5,148,permute
33, It,2,10,4.08844518661499,False,1,3,5,148,permute
34, was,2,11,0.3778715431690216,False,1,3,5,148,permute
35, a,2,12,1.9240270853042603,False,1,3,5,148,permute
36, busy,2,13,4.898743629455566,False,1,3,5,148,permute
37, day,2,14,0.6043210029602051,False,1,3,5,148,permute
38, and,2,15,2.5723142623901367,False,1,3,5,148,permute
39, she,2,16,1.3877980709075928,False,1,3,5,148,permute
40, needed,2,17,4.263083457946777,False,1,3,5,148,permute
41, a,2,18,1.8708058595657349,False,1,3,5,148,permute
42, break,2,19,1.3307408094406128,False,1,3,5,148,permute
43,.,2,20,0.6866633892059326,True,1,3,5,148,permute
44, Outside,2,21,8.46021556854248,False,1,3,5,148,permute
45, was,2,22,3.196450710296631,False,1,3,5,148,permute
46, really,2,23,8.489116668701172,False,1,3,5,148,permute
47, beautiful,2,24,3.795463800430298,False,1,3,5,148,permute
48, and,2,25,1.588450312614441,False,1,3,5,148,permute
49, warm,2,26,4.560447692871094,False,1,3,5,148,permute
50, and,2,27,2.152677059173584,False,1,3,5,148,permute
51, the,2,28,2.796739339828491,False,1,3,5,148,permute
52, flowers,2,29,5.123034477233887,False,1,3,5,148,permute
53, in,2,30,3.55739688873291,False,1,3,5,148,permute
54, the,2,31,0.27611929178237915,False,1,3,5,148,permute
55, park,2,32,4.740769386291504,False,1,3,5,148,permute
56, were,2,33,0.6265591382980347,False,1,3,5,148,permute
57, blo,2,34,3.3040595054626465,False,1,3,5,148,permute
58,oming,2,35,0.003008009400218725,False,1,3,5,148,permute
59,.,2,36,0.47998395562171936,True,1,3,5,148,permute
60, While,2,37,5.750594139099121,False,1,3,5,148,permute
61, she,2,38,1.3767805099487305,False,1,3,5,148,permute
62, was,2,39,0.3163752555847168,False,1,3,5,148,permute
63, walking,2,40,1.3960397243499756,False,1,3,5,148,permute
64,",",2,41,0.6279293894767761,True,1,3,5,148,permute
65, she,2,42,0.8186128735542297,False,1,3,5,148,permute
66, listened,2,43,6.609612941741943,False,1,3,5,148,permute
67, to,2,44,0.1383703500032425,False,1,3,5,148,permute
68, the,2,45,1.116390585899353,False,1,3,5,148,permute
69, wonderful,2,46,5.793821811676025,False,1,3,5,148,permute
70, bird,2,47,5.805545330047607,False,1,3,5,148,permute
71, songs,2,48,4.270208358764648,False,1,3,5,148,permute
72,.,2,49,1.8993622064590454,True,1,3,5,148,permute
73, During,2,50,5.091915607452393,False,1,3,5,148,permute
74, the,2,51,0.5830598473548889,False,1,3,5,148,permute
75, walk,2,52,0.7069315314292908,False,1,3,5,148,permute
76,",",2,53,0.19188694655895233,True,1,3,5,148,permute
77, Mary,2,54,1.900696039199829,False,1,3,5,148,permute
78, could,2,55,5.287436485290527,False,1,3,5,148,permute
79, not,2,56,3.1864914894104004,False,1,3,5,148,permute
80, stop,2,57,2.467222213745117,False,1,3,5,148,permute
81, thinking,2,58,1.5153193473815918,False,1,3,5,148,permute
82, about,2,59,0.21883675456047058,False,1,3,5,148,permute
83, the,2,60,1.0623447895050049,False,1,3,5,148,permute
84, meeting,2,61,8.258212089538574,False,1,3,5,148,permute
85,.,2,62,1.0932203531265259,True,1,3,5,148,permute
86, She,2,63,1.324353814125061,False,1,3,5,148,permute
87, was,2,64,2.1215975284576416,False,1,3,5,148,permute
88, thinking,2,65,3.165858030319214,False,1,3,5,148,permute
89, about,2,66,0.35487690567970276,False,1,3,5,148,permute
90, the,2,67,1.2151484489440918,False,1,3,5,148,permute
91, discussions,2,68,8.671653747558594,False,1,3,5,148,permute
92, she,2,69,2.272528648376465,False,1,3,5,148,permute
93, had,2,70,0.4229329228401184,False,1,3,5,148,permute
94, with,2,71,0.8865044713020325,False,1,3,5,148,permute
95, her,2,72,1.9605987071990967,False,1,3,5,148,permute
96, coworkers,2,73,7.3630523681640625,False,1,3,5,148,permute
97,.,2,74,1.6746913194656372,True,1,3,5,148,permute
98, Luckily,2,75,9.065755844116211,False,1,3,5,148,permute
99,",",2,76,0.4038423001766205,True,1,3,5,148,permute
100, she,2,77,1.155196189880371,False,1,3,5,148,permute
101, met,2,78,5.051086902618408,False,1,3,5,148,permute
102, her,2,79,3.0782556533813477,False,1,3,5,148,permute
103, neighbors,2,80,5.447004318237305,False,1,3,5,148,permute
104, Sarah,2,81,10.47976303100586,False,1,3,5,148,permute
105, and,2,82,0.48745280504226685,False,1,3,5,148,permute
106, Ryan,2,83,5.998645782470703,False,1,3,5,148,permute
107, and,2,84,1.9517499208450317,False,1,3,5,148,permute
108, they,2,85,1.4934853315353394,False,1,3,5,148,permute
109, talked,2,86,4.698720455169678,False,1,3,5,148,permute
110, briefly,2,87,7.373477935791016,False,1,3,5,148,permute
111,.,2,88,1.2170908451080322,True,1,3,5,148,permute
112, When,2,89,3.4849674701690674,False,1,3,5,148,permute
113, she,2,90,1.058638334274292,False,1,3,5,148,permute
114, got,2,91,2.212146759033203,False,1,3,5,148,permute
115, back,2,92,1.9268319606781006,False,1,3,5,148,permute
116,",",2,93,1.7448511123657227,True,1,3,5,148,permute
117, she,2,94,0.49480271339416504,False,1,3,5,148,permute
118, read,2,95,4.283640384674072,False,1,3,5,148,permute
119, the,2,96,1.6016597747802734,False,1,3,5,148,permute
120, list,2,97,2.318051815032959,False,1,3,5,148,permute
121, again,2,98,2.517102003097534,False,1,3,5,148,permute
122,:,2,99,4.35042667388916,True,1,3,5,148,permute
123, lion,3,0,7.922862529754639,False,1,3,5,148,permute
124,",",3,1,0.26297998428344727,True,1,3,5,148,permute
125, passion,3,2,6.378854751586914,False,1,3,5,148,permute
126,",",3,3,0.06876016408205032,True,1,3,5,148,permute
127, timber,3,4,7.323143005371094,False,1,3,5,148,permute
128,",",3,5,0.19985798001289368,True,1,3,5,148,permute
129, silence,3,6,0.43280690908432007,False,1,3,5,148,permute
130,",",3,7,0.19878032803535461,True,1,3,5,148,permute
131, planet,3,8,8.147967338562012,False,1,3,5,148,permute
132,.,3,9,1.5737791061401367,True,1,3,5,148,permute
0,Before,0,0,nan,False,1,3,5,149,permute
1, the,0,1,2.551027297973633,False,1,3,5,149,permute
2, meeting,0,2,5.753713607788086,False,1,3,5,149,permute
3,",",0,3,0.6362646222114563,True,1,3,5,149,permute
4, Mary,0,4,8.620794296264648,False,1,3,5,149,permute
5, wrote,0,5,6.034746170043945,False,1,3,5,149,permute
6, down,0,6,4.396554946899414,False,1,3,5,149,permute
7, the,0,7,1.3433159589767456,False,1,3,5,149,permute
8, following,0,8,4.053033351898193,False,1,3,5,149,permute
9, list,0,9,4.172577381134033,False,1,3,5,149,permute
10, of,0,10,0.18576112389564514,False,1,3,5,149,permute
11, words,0,11,6.043724060058594,False,1,3,5,149,permute
12,:,0,12,1.203829288482666,True,1,3,5,149,permute
13, eagle,1,0,14.058196067810059,False,1,3,5,149,permute
14,",",1,1,0.510970413684845,True,1,3,5,149,permute
15, needle,1,2,8.570698738098145,False,1,3,5,149,permute
16,",",1,3,0.25839152932167053,True,1,3,5,149,permute
17, union,1,4,10.213728904724121,False,1,3,5,149,permute
18,",",1,5,0.2963279187679291,True,1,3,5,149,permute
19, st,1,6,7.047882080078125,False,1,3,5,149,permute
20,anza,1,7,5.133185386657715,False,1,3,5,149,permute
21,",",1,8,0.3808077871799469,True,1,3,5,149,permute
22, begg,1,9,9.480842590332031,False,1,3,5,149,permute
23,ar,1,10,0.05305924266576767,False,1,3,5,149,permute
24,.,1,11,3.362478494644165,True,1,3,5,149,permute
25,After,2,0,11.121728897094727,False,1,3,5,149,permute
26, the,2,1,1.5484381914138794,False,1,3,5,149,permute
27, meeting,2,2,0.29258662462234497,False,1,3,5,149,permute
28,",",2,3,0.3143584430217743,True,1,3,5,149,permute
29, Mary,2,4,0.9347881078720093,False,1,3,5,149,permute
30, went,2,5,4.165022850036621,False,1,3,5,149,permute
31, for,2,6,5.8507771492004395,False,1,3,5,149,permute
32, a,2,7,1.0360219478607178,False,1,3,5,149,permute
33, walk,2,8,0.9935189485549927,False,1,3,5,149,permute
34,.,2,9,2.3278379440307617,True,1,3,5,149,permute
35, It,2,10,4.292255878448486,False,1,3,5,149,permute
36, was,2,11,0.3815617263317108,False,1,3,5,149,permute
37, a,2,12,2.0108487606048584,False,1,3,5,149,permute
38, busy,2,13,4.702704906463623,False,1,3,5,149,permute
39, day,2,14,0.5720008611679077,False,1,3,5,149,permute
40, and,2,15,2.447158098220825,False,1,3,5,149,permute
41, she,2,16,1.4388028383255005,False,1,3,5,149,permute
42, needed,2,17,4.202409744262695,False,1,3,5,149,permute
43, a,2,18,1.7342920303344727,False,1,3,5,149,permute
44, break,2,19,1.4509059190750122,False,1,3,5,149,permute
45,.,2,20,0.6761994361877441,True,1,3,5,149,permute
46, Outside,2,21,8.729717254638672,False,1,3,5,149,permute
47, was,2,22,3.155083179473877,False,1,3,5,149,permute
48, really,2,23,9.262153625488281,False,1,3,5,149,permute
49, beautiful,2,24,4.305326461791992,False,1,3,5,149,permute
50, and,2,25,1.6264352798461914,False,1,3,5,149,permute
51, warm,2,26,4.642031669616699,False,1,3,5,149,permute
52, and,2,27,2.199251651763916,False,1,3,5,149,permute
53, the,2,28,2.636000633239746,False,1,3,5,149,permute
54, flowers,2,29,4.840219974517822,False,1,3,5,149,permute
55, in,2,30,3.525266170501709,False,1,3,5,149,permute
56, the,2,31,0.31356367468833923,False,1,3,5,149,permute
57, park,2,32,4.704110622406006,False,1,3,5,149,permute
58, were,2,33,0.6170687079429626,False,1,3,5,149,permute
59, blo,2,34,3.225769281387329,False,1,3,5,149,permute
60,oming,2,35,0.002524643437936902,False,1,3,5,149,permute
61,.,2,36,0.43603330850601196,True,1,3,5,149,permute
62, While,2,37,5.798405647277832,False,1,3,5,149,permute
63, she,2,38,1.2931506633758545,False,1,3,5,149,permute
64, was,2,39,0.2895163893699646,False,1,3,5,149,permute
65, walking,2,40,1.1757954359054565,False,1,3,5,149,permute
66,",",2,41,0.6424188017845154,True,1,3,5,149,permute
67, she,2,42,0.8598693013191223,False,1,3,5,149,permute
68, listened,2,43,7.074831962585449,False,1,3,5,149,permute
69, to,2,44,0.13249178230762482,False,1,3,5,149,permute
70, the,2,45,1.1283775568008423,False,1,3,5,149,permute
71, wonderful,2,46,5.891180992126465,False,1,3,5,149,permute
72, bird,2,47,5.462090969085693,False,1,3,5,149,permute
73, songs,2,48,4.659392833709717,False,1,3,5,149,permute
74,.,2,49,1.8783212900161743,True,1,3,5,149,permute
75, During,2,50,5.323178768157959,False,1,3,5,149,permute
76, the,2,51,0.5582196116447449,False,1,3,5,149,permute
77, walk,2,52,0.6538519263267517,False,1,3,5,149,permute
78,",",2,53,0.2077133059501648,True,1,3,5,149,permute
79, Mary,2,54,1.7922863960266113,False,1,3,5,149,permute
80, could,2,55,5.295366287231445,False,1,3,5,149,permute
81, not,2,56,3.118921995162964,False,1,3,5,149,permute
82, stop,2,57,2.5722203254699707,False,1,3,5,149,permute
83, thinking,2,58,1.6837694644927979,False,1,3,5,149,permute
84, about,2,59,0.22321726381778717,False,1,3,5,149,permute
85, the,2,60,1.1650750637054443,False,1,3,5,149,permute
86, meeting,2,61,8.092461585998535,False,1,3,5,149,permute
87,.,2,62,1.0810346603393555,True,1,3,5,149,permute
88, She,2,63,1.2804518938064575,False,1,3,5,149,permute
89, was,2,64,2.1929783821105957,False,1,3,5,149,permute
90, thinking,2,65,3.146143674850464,False,1,3,5,149,permute
91, about,2,66,0.36008286476135254,False,1,3,5,149,permute
92, the,2,67,1.3097443580627441,False,1,3,5,149,permute
93, discussions,2,68,9.024934768676758,False,1,3,5,149,permute
94, she,2,69,2.2049479484558105,False,1,3,5,149,permute
95, had,2,70,0.4227036237716675,False,1,3,5,149,permute
96, with,2,71,0.8977451920509338,False,1,3,5,149,permute
97, her,2,72,1.975097894668579,False,1,3,5,149,permute
98, coworkers,2,73,6.786654472351074,False,1,3,5,149,permute
99,.,2,74,1.6265671253204346,True,1,3,5,149,permute
100, Luckily,2,75,9.015869140625,False,1,3,5,149,permute
101,",",2,76,0.3965774476528168,True,1,3,5,149,permute
102, she,2,77,1.1316462755203247,False,1,3,5,149,permute
103, met,2,78,5.105274677276611,False,1,3,5,149,permute
104, her,2,79,3.126218318939209,False,1,3,5,149,permute
105, neighbors,2,80,5.332272529602051,False,1,3,5,149,permute
106, Sarah,2,81,10.287797927856445,False,1,3,5,149,permute
107, and,2,82,0.47106775641441345,False,1,3,5,149,permute
108, Ryan,2,83,6.068537712097168,False,1,3,5,149,permute
109, and,2,84,1.9365254640579224,False,1,3,5,149,permute
110, they,2,85,1.4918036460876465,False,1,3,5,149,permute
111, talked,2,86,4.66198205947876,False,1,3,5,149,permute
112, briefly,2,87,7.290477275848389,False,1,3,5,149,permute
113,.,2,88,1.22726571559906,True,1,3,5,149,permute
114, When,2,89,3.413214921951294,False,1,3,5,149,permute
115, she,2,90,1.0703389644622803,False,1,3,5,149,permute
116, got,2,91,2.215146780014038,False,1,3,5,149,permute
117, back,2,92,1.9623968601226807,False,1,3,5,149,permute
118,",",2,93,1.7575631141662598,True,1,3,5,149,permute
119, she,2,94,0.49519431591033936,False,1,3,5,149,permute
120, read,2,95,4.333369255065918,False,1,3,5,149,permute
121, the,2,96,1.5665931701660156,False,1,3,5,149,permute
122, list,2,97,2.361037254333496,False,1,3,5,149,permute
123, again,2,98,2.611286163330078,False,1,3,5,149,permute
124,:,2,99,4.224952697753906,True,1,3,5,149,permute
125, union,3,0,5.315604209899902,False,1,3,5,149,permute
126,",",3,1,0.17832058668136597,True,1,3,5,149,permute
127, needle,3,2,4.547944068908691,False,1,3,5,149,permute
128,",",3,3,0.09426701068878174,True,1,3,5,149,permute
129, st,3,4,2.281822681427002,False,1,3,5,149,permute
130,anza,3,5,0.003711242461577058,False,1,3,5,149,permute
131,",",3,6,0.18777552247047424,True,1,3,5,149,permute
132, begg,3,7,1.1046470403671265,False,1,3,5,149,permute
133,ar,3,8,0.005850808694958687,False,1,3,5,149,permute
134,",",3,9,2.425028085708618,True,1,3,5,149,permute
135, eagle,3,10,4.343591213226318,False,1,3,5,149,permute
136,.,3,11,0.7281856536865234,True,1,3,5,149,permute
0,Before,0,0,nan,False,1,3,5,150,permute
1, the,0,1,2.551027297973633,False,1,3,5,150,permute
2, meeting,0,2,5.753713607788086,False,1,3,5,150,permute
3,",",0,3,0.6362646222114563,True,1,3,5,150,permute
4, Mary,0,4,8.620794296264648,False,1,3,5,150,permute
5, wrote,0,5,6.034746170043945,False,1,3,5,150,permute
6, down,0,6,4.396554946899414,False,1,3,5,150,permute
7, the,0,7,1.3433159589767456,False,1,3,5,150,permute
8, following,0,8,4.053033351898193,False,1,3,5,150,permute
9, list,0,9,4.172577381134033,False,1,3,5,150,permute
10, of,0,10,0.18576112389564514,False,1,3,5,150,permute
11, words,0,11,6.043724060058594,False,1,3,5,150,permute
12,:,0,12,1.203829288482666,True,1,3,5,150,permute
13, prospect,1,0,15.127650260925293,False,1,3,5,150,permute
14,",",1,1,0.9890565276145935,True,1,3,5,150,permute
15, carbon,1,2,9.990663528442383,False,1,3,5,150,permute
16,",",1,3,1.0501198768615723,True,1,3,5,150,permute
17, opera,1,4,10.539710998535156,False,1,3,5,150,permute
18,",",1,5,0.2030150145292282,True,1,3,5,150,permute
19, banner,1,6,10.229523658752441,False,1,3,5,150,permute
20,",",1,7,0.17635099589824677,True,1,3,5,150,permute
21, estate,1,8,8.738693237304688,False,1,3,5,150,permute
22,.,1,9,3.332444190979004,True,1,3,5,150,permute
23,After,2,0,10.614551544189453,False,1,3,5,150,permute
24, the,2,1,1.633359432220459,False,1,3,5,150,permute
25, meeting,2,2,0.2296842485666275,False,1,3,5,150,permute
26,",",2,3,0.23786571621894836,True,1,3,5,150,permute
27, Mary,2,4,1.1233503818511963,False,1,3,5,150,permute
28, went,2,5,4.107596397399902,False,1,3,5,150,permute
29, for,2,6,5.671537399291992,False,1,3,5,150,permute
30, a,2,7,0.8124500513076782,False,1,3,5,150,permute
31, walk,2,8,1.2157937288284302,False,1,3,5,150,permute
32,.,2,9,2.2870309352874756,True,1,3,5,150,permute
33, It,2,10,4.086674690246582,False,1,3,5,150,permute
34, was,2,11,0.42827117443084717,False,1,3,5,150,permute
35, a,2,12,1.9770275354385376,False,1,3,5,150,permute
36, busy,2,13,4.893231391906738,False,1,3,5,150,permute
37, day,2,14,0.7632612586021423,False,1,3,5,150,permute
38, and,2,15,2.738731861114502,False,1,3,5,150,permute
39, she,2,16,1.357577919960022,False,1,3,5,150,permute
40, needed,2,17,4.437619209289551,False,1,3,5,150,permute
41, a,2,18,1.9371837377548218,False,1,3,5,150,permute
42, break,2,19,1.2480390071868896,False,1,3,5,150,permute
43,.,2,20,0.683529257774353,True,1,3,5,150,permute
44, Outside,2,21,8.605302810668945,False,1,3,5,150,permute
45, was,2,22,3.3184661865234375,False,1,3,5,150,permute
46, really,2,23,8.921361923217773,False,1,3,5,150,permute
47, beautiful,2,24,4.018044948577881,False,1,3,5,150,permute
48, and,2,25,1.6977955102920532,False,1,3,5,150,permute
49, warm,2,26,4.608372688293457,False,1,3,5,150,permute
50, and,2,27,2.187582015991211,False,1,3,5,150,permute
51, the,2,28,2.726356267929077,False,1,3,5,150,permute
52, flowers,2,29,4.988369941711426,False,1,3,5,150,permute
53, in,2,30,3.6069955825805664,False,1,3,5,150,permute
54, the,2,31,0.3098316192626953,False,1,3,5,150,permute
55, park,2,32,4.526846885681152,False,1,3,5,150,permute
56, were,2,33,0.6484056711196899,False,1,3,5,150,permute
57, blo,2,34,3.357116937637329,False,1,3,5,150,permute
58,oming,2,35,0.00384935992769897,False,1,3,5,150,permute
59,.,2,36,0.4827004373073578,True,1,3,5,150,permute
60, While,2,37,5.844231605529785,False,1,3,5,150,permute
61, she,2,38,1.3970602750778198,False,1,3,5,150,permute
62, was,2,39,0.36051762104034424,False,1,3,5,150,permute
63, walking,2,40,1.4157536029815674,False,1,3,5,150,permute
64,",",2,41,0.6524680852890015,True,1,3,5,150,permute
65, she,2,42,0.8319343328475952,False,1,3,5,150,permute
66, listened,2,43,6.691218376159668,False,1,3,5,150,permute
67, to,2,44,0.13256226480007172,False,1,3,5,150,permute
68, the,2,45,1.158779501914978,False,1,3,5,150,permute
69, wonderful,2,46,5.73668098449707,False,1,3,5,150,permute
70, bird,2,47,6.391403675079346,False,1,3,5,150,permute
71, songs,2,48,4.07589054107666,False,1,3,5,150,permute
72,.,2,49,1.9989629983901978,True,1,3,5,150,permute
73, During,2,50,5.165561676025391,False,1,3,5,150,permute
74, the,2,51,0.5914357900619507,False,1,3,5,150,permute
75, walk,2,52,0.6501097679138184,False,1,3,5,150,permute
76,",",2,53,0.21480563282966614,True,1,3,5,150,permute
77, Mary,2,54,1.9311933517456055,False,1,3,5,150,permute
78, could,2,55,5.368593692779541,False,1,3,5,150,permute
79, not,2,56,3.169400691986084,False,1,3,5,150,permute
80, stop,2,57,2.5539615154266357,False,1,3,5,150,permute
81, thinking,2,58,1.5172189474105835,False,1,3,5,150,permute
82, about,2,59,0.20449550449848175,False,1,3,5,150,permute
83, the,2,60,1.0860317945480347,False,1,3,5,150,permute
84, meeting,2,61,7.85806131362915,False,1,3,5,150,permute
85,.,2,62,1.140252947807312,True,1,3,5,150,permute
86, She,2,63,1.3469340801239014,False,1,3,5,150,permute
87, was,2,64,2.1196868419647217,False,1,3,5,150,permute
88, thinking,2,65,3.1182849407196045,False,1,3,5,150,permute
89, about,2,66,0.32682016491889954,False,1,3,5,150,permute
90, the,2,67,1.24228036403656,False,1,3,5,150,permute
91, discussions,2,68,8.564279556274414,False,1,3,5,150,permute
92, she,2,69,2.225064277648926,False,1,3,5,150,permute
93, had,2,70,0.4062380790710449,False,1,3,5,150,permute
94, with,2,71,0.8430052399635315,False,1,3,5,150,permute
95, her,2,72,2.023873805999756,False,1,3,5,150,permute
96, coworkers,2,73,7.207993507385254,False,1,3,5,150,permute
97,.,2,74,1.7101929187774658,True,1,3,5,150,permute
98, Luckily,2,75,9.097187995910645,False,1,3,5,150,permute
99,",",2,76,0.40178829431533813,True,1,3,5,150,permute
100, she,2,77,1.133653163909912,False,1,3,5,150,permute
101, met,2,78,5.077230453491211,False,1,3,5,150,permute
102, her,2,79,3.016116142272949,False,1,3,5,150,permute
103, neighbors,2,80,5.484929084777832,False,1,3,5,150,permute
104, Sarah,2,81,10.210384368896484,False,1,3,5,150,permute
105, and,2,82,0.5003060102462769,False,1,3,5,150,permute
106, Ryan,2,83,6.1682024002075195,False,1,3,5,150,permute
107, and,2,84,1.9569151401519775,False,1,3,5,150,permute
108, they,2,85,1.5439486503601074,False,1,3,5,150,permute
109, talked,2,86,4.609606742858887,False,1,3,5,150,permute
110, briefly,2,87,7.10900354385376,False,1,3,5,150,permute
111,.,2,88,1.20504891872406,True,1,3,5,150,permute
112, When,2,89,3.546515703201294,False,1,3,5,150,permute
113, she,2,90,1.0491864681243896,False,1,3,5,150,permute
114, got,2,91,2.214808702468872,False,1,3,5,150,permute
115, back,2,92,1.9046821594238281,False,1,3,5,150,permute
116,",",2,93,1.7256577014923096,True,1,3,5,150,permute
117, she,2,94,0.47746002674102783,False,1,3,5,150,permute
118, read,2,95,4.301068305969238,False,1,3,5,150,permute
119, the,2,96,1.5979679822921753,False,1,3,5,150,permute
120, list,2,97,2.1708905696868896,False,1,3,5,150,permute
121, again,2,98,2.5924484729766846,False,1,3,5,150,permute
122,:,2,99,4.362003326416016,True,1,3,5,150,permute
123, estate,3,0,7.372077941894531,False,1,3,5,150,permute
124,",",3,1,0.20905359089374542,True,1,3,5,150,permute
125, banner,3,2,3.7924952507019043,False,1,3,5,150,permute
126,",",3,3,0.07631747424602509,True,1,3,5,150,permute
127, carbon,3,4,6.854104518890381,False,1,3,5,150,permute
128,",",3,5,0.2358153611421585,True,1,3,5,150,permute
129, opera,3,6,1.035467505455017,False,1,3,5,150,permute
130,",",3,7,0.26128995418548584,True,1,3,5,150,permute
131, prospect,3,8,8.843975067138672,False,1,3,5,150,permute
132,.,3,9,1.4387999773025513,True,1,3,5,150,permute
0,Before,0,0,nan,False,1,3,5,151,permute
1, the,0,1,2.551027297973633,False,1,3,5,151,permute
2, meeting,0,2,5.753713607788086,False,1,3,5,151,permute
3,",",0,3,0.6362646222114563,True,1,3,5,151,permute
4, Mary,0,4,8.620794296264648,False,1,3,5,151,permute
5, wrote,0,5,6.034746170043945,False,1,3,5,151,permute
6, down,0,6,4.396554946899414,False,1,3,5,151,permute
