,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
10, list,0,10,4.367360591888428,False,1,1,5,31,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,31,repeat
12, words,0,12,5.889763355255127,False,1,1,5,31,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,31,repeat
14, quarter,1,0,12.776437759399414,False,1,1,5,31,repeat
15,",",1,1,0.8401747345924377,True,1,1,5,31,repeat
16, jersey,1,2,11.789484977722168,False,1,1,5,31,repeat
17,",",1,3,0.21057404577732086,True,1,1,5,31,repeat
18, value,1,4,9.099343299865723,False,1,1,5,31,repeat
19,",",1,5,0.3514489233493805,True,1,1,5,31,repeat
20, angel,1,6,9.598097801208496,False,1,1,5,31,repeat
21,",",1,7,0.3426370620727539,True,1,1,5,31,repeat
22, highway,1,8,10.335837364196777,False,1,1,5,31,repeat
23,.,1,9,2.6183042526245117,True,1,1,5,31,repeat
24,There,2,0,10.80514907836914,False,1,1,5,31,repeat
25, is,2,1,2.3124289512634277,False,1,1,5,31,repeat
26, a,2,2,1.6107016801834106,False,1,1,5,31,repeat
27, voice,2,3,8.929170608520508,False,1,1,5,31,repeat
28, in,2,4,1.1497811079025269,False,1,1,5,31,repeat
29, the,2,5,1.437240481376648,False,1,1,5,31,repeat
30, waters,2,6,9.37797737121582,False,1,1,5,31,repeat
31, of,2,7,2.36517596244812,False,1,1,5,31,repeat
32, the,2,8,1.5598623752593994,False,1,1,5,31,repeat
33, great,2,9,6.662696838378906,False,1,1,5,31,repeat
34, sea,2,10,3.093073844909668,False,1,1,5,31,repeat
35,.,2,11,1.6381745338439941,True,1,1,5,31,repeat
36, It,2,12,2.5217368602752686,False,1,1,5,31,repeat
37, calls,2,13,3.560624837875366,False,1,1,5,31,repeat
38, to,2,14,2.5496768951416016,False,1,1,5,31,repeat
39, man,2,15,7.235562324523926,False,1,1,5,31,repeat
40, continually,2,16,10.092368125915527,False,1,1,5,31,repeat
41,.,2,17,1.9223090410232544,True,1,1,5,31,repeat
42, When,2,18,4.272396087646484,False,1,1,5,31,repeat
43, she,2,19,6.287078857421875,False,1,1,5,31,repeat
44, got,2,20,6.533119201660156,False,1,1,5,31,repeat
45, back,2,21,3.3150827884674072,False,1,1,5,31,repeat
46,",",2,22,1.882988452911377,True,1,1,5,31,repeat
47, she,2,23,1.0937507152557373,False,1,1,5,31,repeat
48, read,2,24,4.685293197631836,False,1,1,5,31,repeat
49, the,2,25,1.5375416278839111,False,1,1,5,31,repeat
50, list,2,26,2.5348927974700928,False,1,1,5,31,repeat
51, again,2,27,3.114567518234253,False,1,1,5,31,repeat
52,:,2,28,2.590343952178955,True,1,1,5,31,repeat
53, quarter,3,0,1.8474384546279907,False,1,1,5,31,repeat
54,",",3,1,0.07231149822473526,True,1,1,5,31,repeat
55, jersey,3,2,0.17266516387462616,False,1,1,5,31,repeat
56,",",3,3,0.03677389398217201,True,1,1,5,31,repeat
57, value,3,4,0.15205499529838562,False,1,1,5,31,repeat
58,",",3,5,0.08973716199398041,True,1,1,5,31,repeat
59, angel,3,6,0.20296333730220795,False,1,1,5,31,repeat
60,",",3,7,0.15709316730499268,True,1,1,5,31,repeat
61, highway,3,8,0.14000529050827026,False,1,1,5,31,repeat
62,.,3,9,0.12399132549762726,True,1,1,5,31,repeat
63, ,3,10,7.946491241455078,False,1,1,5,31,repeat
64,<|endoftext|>,3,11,8.12485408782959,False,1,1,5,31,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,32,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,32,repeat
2, the,0,2,2.472673177719116,False,1,1,5,32,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,32,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,32,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,32,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,32,repeat
7, down,0,7,4.496498107910156,False,1,1,5,32,repeat
8, the,0,8,1.237207055091858,False,1,1,5,32,repeat
9, following,0,9,4.111498832702637,False,1,1,5,32,repeat
10, list,0,10,4.367360591888428,False,1,1,5,32,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,32,repeat
12, words,0,12,5.889763355255127,False,1,1,5,32,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,32,repeat
14, will,1,0,9.563066482543945,False,1,1,5,32,repeat
15,ow,1,1,3.625074863433838,False,1,1,5,32,repeat
16,",",1,2,0.764537513256073,True,1,1,5,32,repeat
17, pasture,1,3,8.756270408630371,False,1,1,5,32,repeat
18,",",1,4,0.1012345477938652,True,1,1,5,32,repeat
19, meeting,1,5,11.034173965454102,False,1,1,5,32,repeat
20,",",1,6,1.1836446523666382,True,1,1,5,32,repeat
21, frontier,1,7,9.173574447631836,False,1,1,5,32,repeat
22,",",1,8,0.14732779562473297,True,1,1,5,32,repeat
23, basket,1,9,9.248376846313477,False,1,1,5,32,repeat
24,.,1,10,4.265639305114746,True,1,1,5,32,repeat
25,There,2,0,10.72418212890625,False,1,1,5,32,repeat
26, is,2,1,2.1201720237731934,False,1,1,5,32,repeat
27, a,2,2,1.569345235824585,False,1,1,5,32,repeat
28, voice,2,3,8.947213172912598,False,1,1,5,32,repeat
29, in,2,4,1.1902885437011719,False,1,1,5,32,repeat
30, the,2,5,1.2753357887268066,False,1,1,5,32,repeat
31, waters,2,6,7.860842704772949,False,1,1,5,32,repeat
32, of,2,7,2.3239905834198,False,1,1,5,32,repeat
33, the,2,8,0.9351379871368408,False,1,1,5,32,repeat
34, great,2,9,6.174988746643066,False,1,1,5,32,repeat
35, sea,2,10,3.3189120292663574,False,1,1,5,32,repeat
36,.,2,11,1.955054759979248,True,1,1,5,32,repeat
37, It,2,12,2.540714740753174,False,1,1,5,32,repeat
38, calls,2,13,3.215155839920044,False,1,1,5,32,repeat
39, to,2,14,2.5836567878723145,False,1,1,5,32,repeat
40, man,2,15,7.026093482971191,False,1,1,5,32,repeat
41, continually,2,16,9.599298477172852,False,1,1,5,32,repeat
42,.,2,17,2.1343085765838623,True,1,1,5,32,repeat
43, When,2,18,4.169585227966309,False,1,1,5,32,repeat
44, she,2,19,5.929637908935547,False,1,1,5,32,repeat
45, got,2,20,7.44359016418457,False,1,1,5,32,repeat
46, back,2,21,3.5536372661590576,False,1,1,5,32,repeat
47,",",2,22,1.7277286052703857,True,1,1,5,32,repeat
48, she,2,23,1.1328332424163818,False,1,1,5,32,repeat
49, read,2,24,5.249393463134766,False,1,1,5,32,repeat
50, the,2,25,1.6069906949996948,False,1,1,5,32,repeat
51, list,2,26,3.028214693069458,False,1,1,5,32,repeat
52, again,2,27,3.329554319381714,False,1,1,5,32,repeat
53,:,2,28,2.4062886238098145,True,1,1,5,32,repeat
54, will,3,0,1.5992910861968994,False,1,1,5,32,repeat
55,ow,3,1,0.043558038771152496,False,1,1,5,32,repeat
56,",",3,2,0.15428367257118225,True,1,1,5,32,repeat
57, pasture,3,3,0.21243058145046234,False,1,1,5,32,repeat
58,",",3,4,0.018938785418868065,True,1,1,5,32,repeat
59, meeting,3,5,0.2573923170566559,False,1,1,5,32,repeat
60,",",3,6,0.05335143208503723,True,1,1,5,32,repeat
61, frontier,3,7,0.02832784689962864,False,1,1,5,32,repeat
62,",",3,8,0.062228426337242126,True,1,1,5,32,repeat
63, basket,3,9,0.022901684045791626,False,1,1,5,32,repeat
64,.,3,10,0.15668098628520966,True,1,1,5,32,repeat
65, ,3,11,8.173064231872559,False,1,1,5,32,repeat
66,<|endoftext|>,3,12,8.356171607971191,False,1,1,5,32,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,33,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,33,repeat
2, the,0,2,2.472673177719116,False,1,1,5,33,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,33,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,33,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,33,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,33,repeat
7, down,0,7,4.496498107910156,False,1,1,5,33,repeat
8, the,0,8,1.237207055091858,False,1,1,5,33,repeat
9, following,0,9,4.111498832702637,False,1,1,5,33,repeat
10, list,0,10,4.367360591888428,False,1,1,5,33,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,33,repeat
12, words,0,12,5.889763355255127,False,1,1,5,33,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,33,repeat
14, sugar,1,0,11.732263565063477,False,1,1,5,33,repeat
15,",",1,1,0.5488951802253723,True,1,1,5,33,repeat
16, river,1,2,9.68060302734375,False,1,1,5,33,repeat
17,",",1,3,1.0786833763122559,True,1,1,5,33,repeat
18, affair,1,4,11.75902271270752,False,1,1,5,33,repeat
19,",",1,5,0.25107693672180176,True,1,1,5,33,repeat
20, conquest,1,6,8.426078796386719,False,1,1,5,33,repeat
21,",",1,7,0.17784830927848816,True,1,1,5,33,repeat
22, package,1,8,11.337737083435059,False,1,1,5,33,repeat
23,.,1,9,2.8270790576934814,True,1,1,5,33,repeat
24,There,2,0,10.958181381225586,False,1,1,5,33,repeat
25, is,2,1,2.1878182888031006,False,1,1,5,33,repeat
26, a,2,2,1.6713424921035767,False,1,1,5,33,repeat
27, voice,2,3,8.929577827453613,False,1,1,5,33,repeat
28, in,2,4,1.2061902284622192,False,1,1,5,33,repeat
29, the,2,5,1.4556241035461426,False,1,1,5,33,repeat
30, waters,2,6,7.2209320068359375,False,1,1,5,33,repeat
31, of,2,7,2.268738269805908,False,1,1,5,33,repeat
32, the,2,8,1.2898277044296265,False,1,1,5,33,repeat
33, great,2,9,6.356065273284912,False,1,1,5,33,repeat
34, sea,2,10,2.9705803394317627,False,1,1,5,33,repeat
35,.,2,11,2.0213234424591064,True,1,1,5,33,repeat
36, It,2,12,2.284799575805664,False,1,1,5,33,repeat
37, calls,2,13,3.364436626434326,False,1,1,5,33,repeat
38, to,2,14,2.6844444274902344,False,1,1,5,33,repeat
39, man,2,15,7.018660068511963,False,1,1,5,33,repeat
40, continually,2,16,9.660626411437988,False,1,1,5,33,repeat
41,.,2,17,2.3736298084259033,True,1,1,5,33,repeat
42, When,2,18,4.224204063415527,False,1,1,5,33,repeat
43, she,2,19,5.824832439422607,False,1,1,5,33,repeat
44, got,2,20,7.172898292541504,False,1,1,5,33,repeat
45, back,2,21,3.566368341445923,False,1,1,5,33,repeat
46,",",2,22,1.8582321405410767,True,1,1,5,33,repeat
47, she,2,23,1.086245059967041,False,1,1,5,33,repeat
48, read,2,24,4.798196792602539,False,1,1,5,33,repeat
49, the,2,25,1.5823088884353638,False,1,1,5,33,repeat
50, list,2,26,2.449835777282715,False,1,1,5,33,repeat
51, again,2,27,3.302823066711426,False,1,1,5,33,repeat
52,:,2,28,2.5779035091400146,True,1,1,5,33,repeat
53, sugar,3,0,2.946428060531616,False,1,1,5,33,repeat
54,",",3,1,0.11158981174230576,True,1,1,5,33,repeat
55, river,3,2,0.4928992688655853,False,1,1,5,33,repeat
56,",",3,3,0.044014107435941696,True,1,1,5,33,repeat
57, affair,3,4,0.5864598155021667,False,1,1,5,33,repeat
58,",",3,5,0.09492692351341248,True,1,1,5,33,repeat
59, conquest,3,6,1.05074942111969,False,1,1,5,33,repeat
60,",",3,7,0.11325662583112717,True,1,1,5,33,repeat
61, package,3,8,0.14759956300258636,False,1,1,5,33,repeat
62,.,3,9,0.17781588435173035,True,1,1,5,33,repeat
63, ,3,10,7.994123458862305,False,1,1,5,33,repeat
64,<|endoftext|>,3,11,8.11585521697998,False,1,1,5,33,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,34,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,34,repeat
2, the,0,2,2.472673177719116,False,1,1,5,34,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,34,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,34,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,34,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,34,repeat
7, down,0,7,4.496498107910156,False,1,1,5,34,repeat
8, the,0,8,1.237207055091858,False,1,1,5,34,repeat
9, following,0,9,4.111498832702637,False,1,1,5,34,repeat
10, list,0,10,4.367360591888428,False,1,1,5,34,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,34,repeat
12, words,0,12,5.889763355255127,False,1,1,5,34,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,34,repeat
14, bullet,1,0,12.576498031616211,False,1,1,5,34,repeat
15,",",1,1,2.082681179046631,True,1,1,5,34,repeat
16, building,1,2,9.35068416595459,False,1,1,5,34,repeat
17,",",1,3,0.40677404403686523,True,1,1,5,34,repeat
18, police,1,4,7.635803699493408,False,1,1,5,34,repeat
19,",",1,5,0.3709377646446228,True,1,1,5,34,repeat
20, letter,1,6,7.996679306030273,False,1,1,5,34,repeat
21,",",1,7,0.3297231197357178,True,1,1,5,34,repeat
22, training,1,8,9.203875541687012,False,1,1,5,34,repeat
23,.,1,9,2.452540636062622,True,1,1,5,34,repeat
24,There,2,0,10.997593879699707,False,1,1,5,34,repeat
25, is,2,1,2.3754186630249023,False,1,1,5,34,repeat
26, a,2,2,1.5686581134796143,False,1,1,5,34,repeat
27, voice,2,3,8.921234130859375,False,1,1,5,34,repeat
28, in,2,4,1.1274981498718262,False,1,1,5,34,repeat
29, the,2,5,1.348880648612976,False,1,1,5,34,repeat
30, waters,2,6,8.416830062866211,False,1,1,5,34,repeat
31, of,2,7,1.9958070516586304,False,1,1,5,34,repeat
32, the,2,8,1.5861883163452148,False,1,1,5,34,repeat
33, great,2,9,7.020040988922119,False,1,1,5,34,repeat
34, sea,2,10,3.9354422092437744,False,1,1,5,34,repeat
35,.,2,11,1.625590443611145,True,1,1,5,34,repeat
36, It,2,12,2.257157325744629,False,1,1,5,34,repeat
37, calls,2,13,3.8256826400756836,False,1,1,5,34,repeat
38, to,2,14,2.588122606277466,False,1,1,5,34,repeat
39, man,2,15,7.355371952056885,False,1,1,5,34,repeat
40, continually,2,16,10.763330459594727,False,1,1,5,34,repeat
41,.,2,17,2.0203962326049805,True,1,1,5,34,repeat
42, When,2,18,4.254629135131836,False,1,1,5,34,repeat
43, she,2,19,5.92875862121582,False,1,1,5,34,repeat
44, got,2,20,5.544878959655762,False,1,1,5,34,repeat
45, back,2,21,3.3349452018737793,False,1,1,5,34,repeat
46,",",2,22,1.9520806074142456,True,1,1,5,34,repeat
47, she,2,23,0.9769026041030884,False,1,1,5,34,repeat
48, read,2,24,4.327277660369873,False,1,1,5,34,repeat
49, the,2,25,1.5818805694580078,False,1,1,5,34,repeat
50, list,2,26,2.511730432510376,False,1,1,5,34,repeat
51, again,2,27,3.1483876705169678,False,1,1,5,34,repeat
52,:,2,28,2.5175347328186035,True,1,1,5,34,repeat
53, bullet,3,0,2.183373212814331,False,1,1,5,34,repeat
54,",",3,1,0.08445416390895844,True,1,1,5,34,repeat
55, building,3,2,0.44675588607788086,False,1,1,5,34,repeat
56,",",3,3,0.040385499596595764,True,1,1,5,34,repeat
57, police,3,4,0.251627653837204,False,1,1,5,34,repeat
58,",",3,5,0.08036785572767258,True,1,1,5,34,repeat
59, letter,3,6,0.13468171656131744,False,1,1,5,34,repeat
60,",",3,7,0.0989728569984436,True,1,1,5,34,repeat
61, training,3,8,0.33833813667297363,False,1,1,5,34,repeat
62,.,3,9,0.21901555359363556,True,1,1,5,34,repeat
63, ,3,10,8.184990882873535,False,1,1,5,34,repeat
64,<|endoftext|>,3,11,8.206497192382812,False,1,1,5,34,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,35,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,35,repeat
2, the,0,2,2.472673177719116,False,1,1,5,35,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,35,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,35,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,35,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,35,repeat
7, down,0,7,4.496498107910156,False,1,1,5,35,repeat
8, the,0,8,1.237207055091858,False,1,1,5,35,repeat
9, following,0,9,4.111498832702637,False,1,1,5,35,repeat
10, list,0,10,4.367360591888428,False,1,1,5,35,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,35,repeat
12, words,0,12,5.889763355255127,False,1,1,5,35,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,35,repeat
14, traffic,1,0,13.155290603637695,False,1,1,5,35,repeat
15,",",1,1,0.6380565762519836,True,1,1,5,35,repeat
16, illness,1,2,8.202807426452637,False,1,1,5,35,repeat
17,",",1,3,0.07837171852588654,True,1,1,5,35,repeat
18, cannon,1,4,12.178086280822754,False,1,1,5,35,repeat
19,",",1,5,1.4635286331176758,True,1,1,5,35,repeat
20, husband,1,6,8.03419303894043,False,1,1,5,35,repeat
21,",",1,7,0.3423055410385132,True,1,1,5,35,repeat
22, vapor,1,8,12.121641159057617,False,1,1,5,35,repeat
23,.,1,9,3.4558730125427246,True,1,1,5,35,repeat
24,There,2,0,10.967616081237793,False,1,1,5,35,repeat
25, is,2,1,2.336493968963623,False,1,1,5,35,repeat
26, a,2,2,1.6421959400177002,False,1,1,5,35,repeat
27, voice,2,3,8.326828956604004,False,1,1,5,35,repeat
28, in,2,4,1.2124009132385254,False,1,1,5,35,repeat
29, the,2,5,1.497687578201294,False,1,1,5,35,repeat
30, waters,2,6,8.881368637084961,False,1,1,5,35,repeat
31, of,2,7,2.3938260078430176,False,1,1,5,35,repeat
32, the,2,8,1.4402141571044922,False,1,1,5,35,repeat
33, great,2,9,6.6949462890625,False,1,1,5,35,repeat
34, sea,2,10,2.97931170463562,False,1,1,5,35,repeat
35,.,2,11,1.8474928140640259,True,1,1,5,35,repeat
36, It,2,12,2.3287882804870605,False,1,1,5,35,repeat
37, calls,2,13,3.386321544647217,False,1,1,5,35,repeat
38, to,2,14,2.5870330333709717,False,1,1,5,35,repeat
39, man,2,15,6.93509578704834,False,1,1,5,35,repeat
40, continually,2,16,9.698668479919434,False,1,1,5,35,repeat
41,.,2,17,2.185497283935547,True,1,1,5,35,repeat
42, When,2,18,4.3000922203063965,False,1,1,5,35,repeat
43, she,2,19,5.889349460601807,False,1,1,5,35,repeat
44, got,2,20,6.364419937133789,False,1,1,5,35,repeat
45, back,2,21,3.450042486190796,False,1,1,5,35,repeat
46,",",2,22,1.8725461959838867,True,1,1,5,35,repeat
47, she,2,23,1.0924465656280518,False,1,1,5,35,repeat
48, read,2,24,4.665553092956543,False,1,1,5,35,repeat
49, the,2,25,1.6069222688674927,False,1,1,5,35,repeat
50, list,2,26,2.5675771236419678,False,1,1,5,35,repeat
51, again,2,27,3.100515365600586,False,1,1,5,35,repeat
52,:,2,28,2.360170364379883,True,1,1,5,35,repeat
53, traffic,3,0,3.3366589546203613,False,1,1,5,35,repeat
54,",",3,1,0.07892114669084549,True,1,1,5,35,repeat
55, illness,3,2,0.8161633014678955,False,1,1,5,35,repeat
56,",",3,3,0.01700335368514061,True,1,1,5,35,repeat
57, cannon,3,4,0.3918108344078064,False,1,1,5,35,repeat
58,",",3,5,0.0691419169306755,True,1,1,5,35,repeat
59, husband,3,6,0.3289029002189636,False,1,1,5,35,repeat
60,",",3,7,0.21905414760112762,True,1,1,5,35,repeat
61, vapor,3,8,0.1486346274614334,False,1,1,5,35,repeat
62,.,3,9,0.19667911529541016,True,1,1,5,35,repeat
63, ,3,10,8.332783699035645,False,1,1,5,35,repeat
64,<|endoftext|>,3,11,8.18040657043457,False,1,1,5,35,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,36,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,36,repeat
2, the,0,2,2.472673177719116,False,1,1,5,36,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,36,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,36,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,36,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,36,repeat
7, down,0,7,4.496498107910156,False,1,1,5,36,repeat
8, the,0,8,1.237207055091858,False,1,1,5,36,repeat
9, following,0,9,4.111498832702637,False,1,1,5,36,repeat
10, list,0,10,4.367360591888428,False,1,1,5,36,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,36,repeat
12, words,0,12,5.889763355255127,False,1,1,5,36,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,36,repeat
14, player,1,0,12.91206169128418,False,1,1,5,36,repeat
15,",",1,1,1.3818672895431519,True,1,1,5,36,repeat
16, matter,1,2,9.491643905639648,False,1,1,5,36,repeat
17,",",1,3,0.16087794303894043,True,1,1,5,36,repeat
18, notion,1,4,8.57825756072998,False,1,1,5,36,repeat
19,",",1,5,0.18799680471420288,True,1,1,5,36,repeat
20, manner,1,6,8.101902961730957,False,1,1,5,36,repeat
21,",",1,7,0.21614404022693634,True,1,1,5,36,repeat
22, ribbon,1,8,11.210745811462402,False,1,1,5,36,repeat
23,.,1,9,2.9146206378936768,True,1,1,5,36,repeat
24,There,2,0,10.92741870880127,False,1,1,5,36,repeat
25, is,2,1,2.2928338050842285,False,1,1,5,36,repeat
26, a,2,2,1.6403183937072754,False,1,1,5,36,repeat
27, voice,2,3,8.556812286376953,False,1,1,5,36,repeat
28, in,2,4,1.1940333843231201,False,1,1,5,36,repeat
29, the,2,5,1.2474496364593506,False,1,1,5,36,repeat
30, waters,2,6,8.294401168823242,False,1,1,5,36,repeat
31, of,2,7,2.232337474822998,False,1,1,5,36,repeat
32, the,2,8,1.5378687381744385,False,1,1,5,36,repeat
33, great,2,9,6.51348876953125,False,1,1,5,36,repeat
34, sea,2,10,2.930432081222534,False,1,1,5,36,repeat
35,.,2,11,1.8865678310394287,True,1,1,5,36,repeat
36, It,2,12,2.3446011543273926,False,1,1,5,36,repeat
37, calls,2,13,3.414642810821533,False,1,1,5,36,repeat
38, to,2,14,2.676637649536133,False,1,1,5,36,repeat
39, man,2,15,6.876890182495117,False,1,1,5,36,repeat
40, continually,2,16,9.623122215270996,False,1,1,5,36,repeat
41,.,2,17,2.272282600402832,True,1,1,5,36,repeat
42, When,2,18,4.242966651916504,False,1,1,5,36,repeat
43, she,2,19,6.174381732940674,False,1,1,5,36,repeat
44, got,2,20,7.427657127380371,False,1,1,5,36,repeat
45, back,2,21,3.5853538513183594,False,1,1,5,36,repeat
46,",",2,22,1.813686490058899,True,1,1,5,36,repeat
47, she,2,23,1.1070947647094727,False,1,1,5,36,repeat
48, read,2,24,4.975627899169922,False,1,1,5,36,repeat
49, the,2,25,1.6124745607376099,False,1,1,5,36,repeat
50, list,2,26,3.009209632873535,False,1,1,5,36,repeat
51, again,2,27,3.25984525680542,False,1,1,5,36,repeat
52,:,2,28,2.626041889190674,True,1,1,5,36,repeat
53, player,3,0,2.7864041328430176,False,1,1,5,36,repeat
54,",",3,1,0.06117771193385124,True,1,1,5,36,repeat
55, matter,3,2,1.1852680444717407,False,1,1,5,36,repeat
56,",",3,3,0.04210458695888519,True,1,1,5,36,repeat
57, notion,3,4,1.1772733926773071,False,1,1,5,36,repeat
58,",",3,5,0.031862299889326096,True,1,1,5,36,repeat
59, manner,3,6,0.39393380284309387,False,1,1,5,36,repeat
60,",",3,7,0.0880628451704979,True,1,1,5,36,repeat
61, ribbon,3,8,0.06998313963413239,False,1,1,5,36,repeat
62,.,3,9,0.1776161789894104,True,1,1,5,36,repeat
63, ,3,10,7.989837646484375,False,1,1,5,36,repeat
64,<|endoftext|>,3,11,8.051252365112305,False,1,1,5,36,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,37,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,37,repeat
2, the,0,2,2.472673177719116,False,1,1,5,37,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,37,repeat
4,",",0,4,0.9914438128471375,True,1,1,5,37,repeat
5, Mary,0,5,8.550331115722656,False,1,1,5,37,repeat
6, wrote,0,6,6.019670009613037,False,1,1,5,37,repeat
7, down,0,7,4.496498107910156,False,1,1,5,37,repeat
8, the,0,8,1.237207055091858,False,1,1,5,37,repeat
9, following,0,9,4.111498832702637,False,1,1,5,37,repeat
10, list,0,10,4.367360591888428,False,1,1,5,37,repeat
11, of,0,11,0.1937805414199829,False,1,1,5,37,repeat
12, words,0,12,5.889763355255127,False,1,1,5,37,repeat
13,:,0,13,1.3915445804595947,True,1,1,5,37,repeat
14, movie,1,0,12.85639762878418,False,1,1,5,37,repeat
15,",",1,1,1.1757272481918335,True,1,1,5,37,repeat
16, absence,1,2,12.478569030761719,False,1,1,5,37,repeat
17,",",1,3,0.6142085194587708,True,1,1,5,37,repeat
18, section,1,4,10.416619300842285,False,1,1,5,37,repeat
19,",",1,5,0.6453922390937805,True,1,1,5,37,repeat
20, elbow,1,6,11.895402908325195,False,1,1,5,37,repeat
21,",",1,7,0.3403800129890442,True,1,1,5,37,repeat
22, table,1,8,6.360075950622559,False,1,1,5,37,repeat
23,.,1,9,2.3677852153778076,True,1,1,5,37,repeat
24,There,2,0,10.557923316955566,False,1,1,5,37,repeat
25, is,2,1,2.276153802871704,False,1,1,5,37,repeat
26, a,2,2,1.642434000968933,False,1,1,5,37,repeat
27, voice,2,3,8.394859313964844,False,1,1,5,37,repeat
28, in,2,4,1.1481000185012817,False,1,1,5,37,repeat
29, the,2,5,1.3049753904342651,False,1,1,5,37,repeat
30, waters,2,6,9.851046562194824,False,1,1,5,37,repeat
31, of,2,7,2.4704527854919434,False,1,1,5,37,repeat
32, the,2,8,1.635343074798584,False,1,1,5,37,repeat
33, great,2,9,6.880208969116211,False,1,1,5,37,repeat
34, sea,2,10,3.4080677032470703,False,1,1,5,37,repeat
35,.,2,11,1.6754136085510254,True,1,1,5,37,repeat
36, It,2,12,2.418757677078247,False,1,1,5,37,repeat
37, calls,2,13,3.9555039405822754,False,1,1,5,37,repeat
38, to,2,14,2.6075222492218018,False,1,1,5,37,repeat
39, man,2,15,7.541584014892578,False,1,1,5,37,repeat
40, continually,2,16,10.12172794342041,False,1,1,5,37,repeat
41,.,2,17,1.923291802406311,True,1,1,5,37,repeat
42, When,2,18,4.374851226806641,False,1,1,5,37,repeat
43, she,2,19,5.720909118652344,False,1,1,5,37,repeat
44, got,2,20,6.428921699523926,False,1,1,5,37,repeat
45, back,2,21,3.2569754123687744,False,1,1,5,37,repeat
46,",",2,22,1.7895879745483398,True,1,1,5,37,repeat
47, she,2,23,1.0980581045150757,False,1,1,5,37,repeat
48, read,2,24,4.684327125549316,False,1,1,5,37,repeat
49, the,2,25,1.5812751054763794,False,1,1,5,37,repeat
50, list,2,26,2.324216604232788,False,1,1,5,37,repeat
51, again,2,27,3.137667179107666,False,1,1,5,37,repeat
52,:,2,28,2.688373565673828,True,1,1,5,37,repeat
53, movie,3,0,3.176711082458496,False,1,1,5,37,repeat
54,",",3,1,0.06772342324256897,True,1,1,5,37,repeat
55, absence,3,2,0.5753203630447388,False,1,1,5,37,repeat
56,",",3,3,0.02930736169219017,True,1,1,5,37,repeat
57, section,3,4,0.9195969700813293,False,1,1,5,37,repeat
58,",",3,5,0.05335403233766556,True,1,1,5,37,repeat
59, elbow,3,6,0.024639088660478592,False,1,1,5,37,repeat
60,",",3,7,0.16248512268066406,True,1,1,5,37,repeat
61, table,3,8,0.1144074872136116,False,1,1,5,37,repeat
62,.,3,9,0.14048178493976593,True,1,1,5,37,repeat
63, ,3,10,7.694134712219238,False,1,1,5,37,repeat
64,<|endoftext|>,3,11,7.636063098907471,False,1,1,5,37,repeat
0,<|endoftext|>,0,0,nan,False,1,1,5,38,repeat
1, Before,0,1,12.528436660766602,False,1,1,5,38,repeat
2, the,0,2,2.472673177719116,False,1,1,5,38,repeat
3, meeting,0,3,6.759090423583984,False,1,1,5,38,repeat
