,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
11, of,0,11,0.1937805414199829,False,1,1,10,46,permute
12, words,0,12,5.889763355255127,False,1,1,10,46,permute
13,:,0,13,1.3915445804595947,True,1,1,10,46,permute
14, hammer,1,0,14.064294815063477,False,1,1,10,46,permute
15,",",1,1,0.6732602715492249,True,1,1,10,46,permute
16, saw,1,2,7.59434700012207,False,1,1,10,46,permute
17,",",1,3,0.09129596501588821,True,1,1,10,46,permute
18, nails,1,4,6.272780418395996,False,1,1,10,46,permute
19,",",1,5,0.14166787266731262,True,1,1,10,46,permute
20, level,1,6,10.203424453735352,False,1,1,10,46,permute
21,",",1,7,0.6437878608703613,True,1,1,10,46,permute
22, plane,1,8,7.539238929748535,False,1,1,10,46,permute
23,",",1,9,0.25874197483062744,True,1,1,10,46,permute
24, ch,1,10,7.158339023590088,False,1,1,10,46,permute
25,isel,1,11,0.1729007512331009,False,1,1,10,46,permute
26,",",1,12,0.10899456590414047,True,1,1,10,46,permute
27, ruler,1,13,7.273061752319336,False,1,1,10,46,permute
28,",",1,14,0.14915141463279724,True,1,1,10,46,permute
29, wrench,1,15,6.5085625648498535,False,1,1,10,46,permute
30,",",1,16,0.10694973915815353,True,1,1,10,46,permute
31, drill,1,17,4.640215873718262,False,1,1,10,46,permute
32,",",1,18,0.18425439298152924,True,1,1,10,46,permute
33, screws,1,19,6.598518371582031,False,1,1,10,46,permute
34,.,1,20,3.0988693237304688,True,1,1,10,46,permute
35,After,2,0,10.277948379516602,False,1,1,10,46,permute
36, the,2,1,0.993962824344635,False,1,1,10,46,permute
37, meeting,2,2,0.09909896552562714,False,1,1,10,46,permute
38,",",2,3,0.18714794516563416,True,1,1,10,46,permute
39, she,2,4,2.25138258934021,False,1,1,10,46,permute
40, took,2,5,3.601630210876465,False,1,1,10,46,permute
41, a,2,6,1.5380758047103882,False,1,1,10,46,permute
42, break,2,7,2.9027585983276367,False,1,1,10,46,permute
43, and,2,8,1.4807860851287842,False,1,1,10,46,permute
44, had,2,9,4.82194185256958,False,1,1,10,46,permute
45, a,2,10,0.9104039669036865,False,1,1,10,46,permute
46, cup,2,11,3.0625085830688477,False,1,1,10,46,permute
47, of,2,12,0.014612206257879734,False,1,1,10,46,permute
48, coffee,2,13,0.6096068024635315,False,1,1,10,46,permute
49,.,2,14,0.7594276666641235,True,1,1,10,46,permute
50, When,2,15,3.6777195930480957,False,1,1,10,46,permute
51, she,2,16,0.5629766583442688,False,1,1,10,46,permute
52, got,2,17,2.2736434936523438,False,1,1,10,46,permute
53, back,2,18,1.0928354263305664,False,1,1,10,46,permute
54,",",2,19,1.5127464532852173,True,1,1,10,46,permute
55, she,2,20,0.32332855463027954,False,1,1,10,46,permute
56, read,2,21,4.194385051727295,False,1,1,10,46,permute
57, the,2,22,1.3988624811172485,False,1,1,10,46,permute
58, list,2,23,1.2809349298477173,False,1,1,10,46,permute
59, again,2,24,1.7429784536361694,False,1,1,10,46,permute
60,:,2,25,2.8991291522979736,True,1,1,10,46,permute
61, hammer,3,0,2.0153660774230957,False,1,1,10,46,permute
62,",",3,1,0.04768574610352516,True,1,1,10,46,permute
63, drill,3,2,6.677731037139893,False,1,1,10,46,permute
64,",",3,3,0.030043363571166992,True,1,1,10,46,permute
65, ruler,3,4,4.264472007751465,False,1,1,10,46,permute
66,",",3,5,0.04620789363980293,True,1,1,10,46,permute
67, ch,3,6,3.5008435249328613,False,1,1,10,46,permute
68,isel,3,7,0.001825929619371891,False,1,1,10,46,permute
69,",",3,8,0.09448309242725372,True,1,1,10,46,permute
70, plane,3,9,7.10969877243042,False,1,1,10,46,permute
71,",",3,10,0.14893808960914612,True,1,1,10,46,permute
72, screws,3,11,5.487312316894531,False,1,1,10,46,permute
73,",",3,12,0.897808849811554,True,1,1,10,46,permute
74, wrench,3,13,7.1816887855529785,False,1,1,10,46,permute
75,",",3,14,0.1852923482656479,True,1,1,10,46,permute
76, saw,3,15,3.8316545486450195,False,1,1,10,46,permute
77,",",3,16,0.24229492247104645,True,1,1,10,46,permute
78, nails,3,17,2.4827499389648438,False,1,1,10,46,permute
79,",",3,18,0.3902837634086609,True,1,1,10,46,permute
80, level,3,19,0.198267862200737,False,1,1,10,46,permute
81,.,3,20,1.5453369617462158,True,1,1,10,46,permute
82, ,3,21,7.529988765716553,False,1,1,10,46,permute
83,<|endoftext|>,3,22,8.177413940429688,False,1,1,10,46,permute
0,<|endoftext|>,0,0,nan,False,1,1,10,47,permute
1, Before,0,1,12.528436660766602,False,1,1,10,47,permute
2, the,0,2,2.472673177719116,False,1,1,10,47,permute
3, meeting,0,3,6.759090423583984,False,1,1,10,47,permute
4,",",0,4,0.9914438128471375,True,1,1,10,47,permute
5, Mary,0,5,8.550331115722656,False,1,1,10,47,permute
6, wrote,0,6,6.019670009613037,False,1,1,10,47,permute
7, down,0,7,4.496498107910156,False,1,1,10,47,permute
8, the,0,8,1.237207055091858,False,1,1,10,47,permute
9, following,0,9,4.111498832702637,False,1,1,10,47,permute
10, list,0,10,4.367360591888428,False,1,1,10,47,permute
11, of,0,11,0.1937805414199829,False,1,1,10,47,permute
12, words,0,12,5.889763355255127,False,1,1,10,47,permute
13,:,0,13,1.3915445804595947,True,1,1,10,47,permute
14, hurricane,1,0,13.63170051574707,False,1,1,10,47,permute
15,",",1,1,0.6127286553382874,True,1,1,10,47,permute
16, tornado,1,2,3.8649981021881104,False,1,1,10,47,permute
17,",",1,3,0.05083366110920906,True,1,1,10,47,permute
18, rain,1,4,4.349641799926758,False,1,1,10,47,permute
19,",",1,5,0.18858012557029724,True,1,1,10,47,permute
20, snow,1,6,2.6026792526245117,False,1,1,10,47,permute
21,",",1,7,0.3630905747413635,True,1,1,10,47,permute
22, hail,1,8,2.4707977771759033,False,1,1,10,47,permute
23,",",1,9,0.13970035314559937,True,1,1,10,47,permute
24, storm,1,10,3.445805788040161,False,1,1,10,47,permute
25,",",1,11,0.31269457936286926,True,1,1,10,47,permute
26, wind,1,12,2.8222057819366455,False,1,1,10,47,permute
27,",",1,13,0.2547258138656616,True,1,1,10,47,permute
28, cycl,1,14,7.737396240234375,False,1,1,10,47,permute
29,one,1,15,0.11921633780002594,False,1,1,10,47,permute
30,",",1,16,0.2052706629037857,True,1,1,10,47,permute
31, clouds,1,17,7.198799133300781,False,1,1,10,47,permute
32,",",1,18,0.1363355815410614,True,1,1,10,47,permute
33, sunshine,1,19,5.664374828338623,False,1,1,10,47,permute
34,.,1,20,2.251957893371582,True,1,1,10,47,permute
35,After,2,0,10.445643424987793,False,1,1,10,47,permute
36, the,2,1,1.1140862703323364,False,1,1,10,47,permute
37, meeting,2,2,0.0840064212679863,False,1,1,10,47,permute
38,",",2,3,0.16618861258029938,True,1,1,10,47,permute
39, she,2,4,2.0266757011413574,False,1,1,10,47,permute
40, took,2,5,3.9157233238220215,False,1,1,10,47,permute
41, a,2,6,1.5439213514328003,False,1,1,10,47,permute
42, break,2,7,2.5896520614624023,False,1,1,10,47,permute
43, and,2,8,1.830829381942749,False,1,1,10,47,permute
44, had,2,9,4.925322532653809,False,1,1,10,47,permute
45, a,2,10,0.9132829904556274,False,1,1,10,47,permute
46, cup,2,11,3.2501540184020996,False,1,1,10,47,permute
47, of,2,12,0.012051506899297237,False,1,1,10,47,permute
48, coffee,2,13,0.515541672706604,False,1,1,10,47,permute
49,.,2,14,0.8260858654975891,True,1,1,10,47,permute
50, When,2,15,3.633820056915283,False,1,1,10,47,permute
51, she,2,16,0.5620979070663452,False,1,1,10,47,permute
52, got,2,17,2.2228922843933105,False,1,1,10,47,permute
53, back,2,18,1.2164794206619263,False,1,1,10,47,permute
54,",",2,19,1.3811392784118652,True,1,1,10,47,permute
55, she,2,20,0.3247493505477905,False,1,1,10,47,permute
56, read,2,21,4.095852375030518,False,1,1,10,47,permute
57, the,2,22,1.4094839096069336,False,1,1,10,47,permute
58, list,2,23,1.2106602191925049,False,1,1,10,47,permute
59, again,2,24,1.8363580703735352,False,1,1,10,47,permute
60,:,2,25,2.7920541763305664,True,1,1,10,47,permute
61, storm,3,0,2.8804433345794678,False,1,1,10,47,permute
62,",",3,1,0.04266367480158806,True,1,1,10,47,permute
63, hail,3,2,4.122381210327148,False,1,1,10,47,permute
64,",",3,3,0.02593705803155899,True,1,1,10,47,permute
65, cycl,3,4,5.059040546417236,False,1,1,10,47,permute
66,one,3,5,0.0035672858357429504,False,1,1,10,47,permute
67,",",3,6,0.06054069474339485,True,1,1,10,47,permute
68, sunshine,3,7,2.990375518798828,False,1,1,10,47,permute
69,",",3,8,1.2663148641586304,True,1,1,10,47,permute
70, clouds,3,9,4.258088111877441,False,1,1,10,47,permute
71,",",3,10,0.15361927449703217,True,1,1,10,47,permute
72, snow,3,11,2.9261302947998047,False,1,1,10,47,permute
73,",",3,12,0.24675872921943665,True,1,1,10,47,permute
74, rain,3,13,1.1305960416793823,False,1,1,10,47,permute
75,",",3,14,0.24698176980018616,True,1,1,10,47,permute
76, hurricane,3,15,4.762458801269531,False,1,1,10,47,permute
77,",",3,16,0.2087201327085495,True,1,1,10,47,permute
78, wind,3,17,1.2393577098846436,False,1,1,10,47,permute
79,",",3,18,0.1834261566400528,True,1,1,10,47,permute
80, tornado,3,19,4.129969120025635,False,1,1,10,47,permute
81,.,3,20,2.424285411834717,True,1,1,10,47,permute
82, ,3,21,7.328381538391113,False,1,1,10,47,permute
83,<|endoftext|>,3,22,7.365284442901611,False,1,1,10,47,permute
0,<|endoftext|>,0,0,nan,False,1,1,10,48,permute
1, Before,0,1,12.528436660766602,False,1,1,10,48,permute
2, the,0,2,2.472673177719116,False,1,1,10,48,permute
3, meeting,0,3,6.759090423583984,False,1,1,10,48,permute
4,",",0,4,0.9914438128471375,True,1,1,10,48,permute
5, Mary,0,5,8.550331115722656,False,1,1,10,48,permute
6, wrote,0,6,6.019670009613037,False,1,1,10,48,permute
7, down,0,7,4.496498107910156,False,1,1,10,48,permute
8, the,0,8,1.237207055091858,False,1,1,10,48,permute
9, following,0,9,4.111498832702637,False,1,1,10,48,permute
10, list,0,10,4.367360591888428,False,1,1,10,48,permute
11, of,0,11,0.1937805414199829,False,1,1,10,48,permute
12, words,0,12,5.889763355255127,False,1,1,10,48,permute
13,:,0,13,1.3915445804595947,True,1,1,10,48,permute
14, oxygen,1,0,13.023832321166992,False,1,1,10,48,permute
15,",",1,1,0.6059579849243164,True,1,1,10,48,permute
16, hydrogen,1,2,4.903507232666016,False,1,1,10,48,permute
17,",",1,3,0.1916923075914383,True,1,1,10,48,permute
18, nitrogen,1,4,2.834019422531128,False,1,1,10,48,permute
19,",",1,5,0.16811290383338928,True,1,1,10,48,permute
20, carbon,1,6,2.822763442993164,False,1,1,10,48,permute
21,",",1,7,0.966840386390686,True,1,1,10,48,permute
22, sodium,1,8,3.7658910751342773,False,1,1,10,48,permute
23,",",1,9,0.19539842009544373,True,1,1,10,48,permute
24, sulph,1,10,5.00255823135376,False,1,1,10,48,permute
25,ur,1,11,0.09062515944242477,False,1,1,10,48,permute
26,",",1,12,0.22616365551948547,True,1,1,10,48,permute
27, helium,1,13,6.0330023765563965,False,1,1,10,48,permute
28,",",1,14,0.17943446338176727,True,1,1,10,48,permute
29, chlorine,1,15,3.671278953552246,False,1,1,10,48,permute
30,",",1,16,0.1838986873626709,True,1,1,10,48,permute
31, calcium,1,17,4.579594612121582,False,1,1,10,48,permute
32,",",1,18,0.21517598628997803,True,1,1,10,48,permute
33, potassium,1,19,1.7634036540985107,False,1,1,10,48,permute
34,.,1,20,3.2904741764068604,True,1,1,10,48,permute
35,After,2,0,10.629692077636719,False,1,1,10,48,permute
36, the,2,1,1.0558574199676514,False,1,1,10,48,permute
37, meeting,2,2,0.11852259933948517,False,1,1,10,48,permute
38,",",2,3,0.17836058139801025,True,1,1,10,48,permute
39, she,2,4,1.9411001205444336,False,1,1,10,48,permute
40, took,2,5,3.9660696983337402,False,1,1,10,48,permute
41, a,2,6,1.4556022882461548,False,1,1,10,48,permute
42, break,2,7,2.736711263656616,False,1,1,10,48,permute
43, and,2,8,1.5860521793365479,False,1,1,10,48,permute
44, had,2,9,4.927831649780273,False,1,1,10,48,permute
45, a,2,10,0.9081978797912598,False,1,1,10,48,permute
46, cup,2,11,3.0911362171173096,False,1,1,10,48,permute
47, of,2,12,0.016614174470305443,False,1,1,10,48,permute
48, coffee,2,13,0.49568474292755127,False,1,1,10,48,permute
49,.,2,14,0.7570762634277344,True,1,1,10,48,permute
50, When,2,15,3.578878879547119,False,1,1,10,48,permute
51, she,2,16,0.545850396156311,False,1,1,10,48,permute
52, got,2,17,2.404019832611084,False,1,1,10,48,permute
53, back,2,18,1.1320159435272217,False,1,1,10,48,permute
54,",",2,19,1.5860557556152344,True,1,1,10,48,permute
55, she,2,20,0.282154381275177,False,1,1,10,48,permute
56, read,2,21,4.051621437072754,False,1,1,10,48,permute
57, the,2,22,1.4296821355819702,False,1,1,10,48,permute
58, list,2,23,1.226242184638977,False,1,1,10,48,permute
59, again,2,24,1.523278832435608,False,1,1,10,48,permute
60,:,2,25,2.656965494155884,True,1,1,10,48,permute
61, hydrogen,3,0,4.709737300872803,False,1,1,10,48,permute
62,",",3,1,0.20233938097953796,True,1,1,10,48,permute
63, oxygen,3,2,0.9738457798957825,False,1,1,10,48,permute
64,",",3,3,0.0608956515789032,True,1,1,10,48,permute
65, carbon,3,4,2.173361301422119,False,1,1,10,48,permute
66,",",3,5,0.09284549206495285,True,1,1,10,48,permute
67, helium,3,6,5.2133073806762695,False,1,1,10,48,permute
68,",",3,7,0.07125090807676315,True,1,1,10,48,permute
69, sulph,3,8,3.5862984657287598,False,1,1,10,48,permute
70,ur,3,9,0.0009273757459595799,False,1,1,10,48,permute
71,",",3,10,0.0911305621266365,True,1,1,10,48,permute
72, sodium,3,11,2.5877857208251953,False,1,1,10,48,permute
73,",",3,12,0.09107549488544464,True,1,1,10,48,permute
74, potassium,3,13,1.0026878118515015,False,1,1,10,48,permute
75,",",3,14,1.354223370552063,True,1,1,10,48,permute
76, calcium,3,15,1.4241658449172974,False,1,1,10,48,permute
77,",",3,16,0.4362424612045288,True,1,1,10,48,permute
78, nitrogen,3,17,6.038903713226318,False,1,1,10,48,permute
79,",",3,18,0.2654314637184143,True,1,1,10,48,permute
80, chlorine,3,19,2.1821060180664062,False,1,1,10,48,permute
81,.,3,20,1.8924604654312134,True,1,1,10,48,permute
82, ,3,21,7.715730667114258,False,1,1,10,48,permute
83,<|endoftext|>,3,22,8.845808982849121,False,1,1,10,48,permute
0,<|endoftext|>,0,0,nan,False,1,1,10,49,permute
1, Before,0,1,12.528436660766602,False,1,1,10,49,permute
2, the,0,2,2.472673177719116,False,1,1,10,49,permute
3, meeting,0,3,6.759090423583984,False,1,1,10,49,permute
4,",",0,4,0.9914438128471375,True,1,1,10,49,permute
5, Mary,0,5,8.550331115722656,False,1,1,10,49,permute
6, wrote,0,6,6.019670009613037,False,1,1,10,49,permute
7, down,0,7,4.496498107910156,False,1,1,10,49,permute
8, the,0,8,1.237207055091858,False,1,1,10,49,permute
9, following,0,9,4.111498832702637,False,1,1,10,49,permute
10, list,0,10,4.367360591888428,False,1,1,10,49,permute
11, of,0,11,0.1937805414199829,False,1,1,10,49,permute
12, words,0,12,5.889763355255127,False,1,1,10,49,permute
13,:,0,13,1.3915445804595947,True,1,1,10,49,permute
14, chemistry,1,0,13.72258186340332,False,1,1,10,49,permute
15,",",1,1,0.3475589156150818,True,1,1,10,49,permute
16, physics,1,2,3.4899916648864746,False,1,1,10,49,permute
17,",",1,3,0.0630842074751854,True,1,1,10,49,permute
18, psychology,1,4,3.9641993045806885,False,1,1,10,49,permute
19,",",1,5,0.10814168304204941,True,1,1,10,49,permute
20, biology,1,6,3.3174796104431152,False,1,1,10,49,permute
21,",",1,7,0.15120722353458405,True,1,1,10,49,permute
22, zo,1,8,6.0032196044921875,False,1,1,10,49,permute
23,ology,1,9,0.0027813343331217766,False,1,1,10,49,permute
24,",",1,10,0.10404015332460403,True,1,1,10,49,permute
25, bot,1,11,5.733915328979492,False,1,1,10,49,permute
26,any,1,12,0.005791905336081982,False,1,1,10,49,permute
27,",",1,13,0.12770652770996094,True,1,1,10,49,permute
28, astronomy,1,14,4.295546531677246,False,1,1,10,49,permute
29,",",1,15,0.08929102122783661,True,1,1,10,49,permute
30, mathematics,1,16,3.388418436050415,False,1,1,10,49,permute
31,",",1,17,0.11102039366960526,True,1,1,10,49,permute
32, ge,1,18,4.894148826599121,False,1,1,10,49,permute
33,ology,1,19,0.05107031762599945,False,1,1,10,49,permute
34,",",1,20,0.09353066980838776,True,1,1,10,49,permute
35, microbi,1,21,5.6974945068359375,False,1,1,10,49,permute
36,ology,1,22,0.00013398226292338222,False,1,1,10,49,permute
37,.,1,23,3.611948013305664,True,1,1,10,49,permute
38,After,2,0,10.446802139282227,False,1,1,10,49,permute
39, the,2,1,1.028664469718933,False,1,1,10,49,permute
40, meeting,2,2,0.07965642958879471,False,1,1,10,49,permute
41,",",2,3,0.18530552089214325,True,1,1,10,49,permute
42, she,2,4,1.9182933568954468,False,1,1,10,49,permute
43, took,2,5,3.9072422981262207,False,1,1,10,49,permute
44, a,2,6,1.4382821321487427,False,1,1,10,49,permute
45, break,2,7,2.300905227661133,False,1,1,10,49,permute
46, and,2,8,1.7262517213821411,False,1,1,10,49,permute
47, had,2,9,4.893879413604736,False,1,1,10,49,permute
48, a,2,10,0.949299693107605,False,1,1,10,49,permute
49, cup,2,11,3.432539701461792,False,1,1,10,49,permute
50, of,2,12,0.009641509503126144,False,1,1,10,49,permute
51, coffee,2,13,0.4729798138141632,False,1,1,10,49,permute
52,.,2,14,0.8069716095924377,True,1,1,10,49,permute
53, When,2,15,3.807624340057373,False,1,1,10,49,permute
54, she,2,16,0.5790600776672363,False,1,1,10,49,permute
55, got,2,17,2.4670863151550293,False,1,1,10,49,permute
56, back,2,18,1.1056859493255615,False,1,1,10,49,permute
57,",",2,19,1.4325015544891357,True,1,1,10,49,permute
58, she,2,20,0.30359840393066406,False,1,1,10,49,permute
59, read,2,21,4.0446014404296875,False,1,1,10,49,permute
60, the,2,22,1.4243676662445068,False,1,1,10,49,permute
61, list,2,23,1.0397469997406006,False,1,1,10,49,permute
62, again,2,24,2.0373263359069824,False,1,1,10,49,permute
63,:,2,25,3.068776845932007,True,1,1,10,49,permute
64, biology,3,0,4.7985758781433105,False,1,1,10,49,permute
65,",",3,1,0.08129245042800903,True,1,1,10,49,permute
66, zo,3,2,3.134418487548828,False,1,1,10,49,permute
67,ology,3,3,0.0032815674785524607,False,1,1,10,49,permute
68,",",3,4,0.023146092891693115,True,1,1,10,49,permute
69, mathematics,3,5,4.3878936767578125,False,1,1,10,49,permute
70,",",3,6,0.06667456775903702,True,1,1,10,49,permute
71, microbi,3,7,2.105836868286133,False,1,1,10,49,permute
72,ology,3,8,0.00036769305006600916,False,1,1,10,49,permute
73,",",3,9,0.9461825489997864,True,1,1,10,49,permute
74, psychology,3,10,3.872159957885742,False,1,1,10,49,permute
75,",",3,11,0.11397359520196915,True,1,1,10,49,permute
76, chemistry,3,12,2.308509111404419,False,1,1,10,49,permute
77,",",3,13,0.2168574333190918,True,1,1,10,49,permute
78, bot,3,14,3.5499329566955566,False,1,1,10,49,permute
79,any,3,15,0.0005899119423702359,False,1,1,10,49,permute
80,",",3,16,0.13580766320228577,True,1,1,10,49,permute
81, ge,3,17,7.504072189331055,False,1,1,10,49,permute
82,ology,3,18,0.0007668177131563425,False,1,1,10,49,permute
83,",",3,19,0.06018044799566269,True,1,1,10,49,permute
84, physics,3,20,6.877871990203857,False,1,1,10,49,permute
85,",",3,21,0.08011140674352646,True,1,1,10,49,permute
86, astronomy,3,22,3.36811900138855,False,1,1,10,49,permute
87,.,3,23,3.872498035430908,True,1,1,10,49,permute
88, ,3,24,7.7087321281433105,False,1,1,10,49,permute
89,<|endoftext|>,3,25,7.32609224319458,False,1,1,10,49,permute
0,<|endoftext|>,0,0,nan,False,1,1,10,50,permute
1, Before,0,1,12.528436660766602,False,1,1,10,50,permute
2, the,0,2,2.472673177719116,False,1,1,10,50,permute
3, meeting,0,3,6.759090423583984,False,1,1,10,50,permute
4,",",0,4,0.9914438128471375,True,1,1,10,50,permute
5, Mary,0,5,8.550331115722656,False,1,1,10,50,permute
6, wrote,0,6,6.019670009613037,False,1,1,10,50,permute
7, down,0,7,4.496498107910156,False,1,1,10,50,permute
8, the,0,8,1.237207055091858,False,1,1,10,50,permute
9, following,0,9,4.111498832702637,False,1,1,10,50,permute
10, list,0,10,4.367360591888428,False,1,1,10,50,permute
11, of,0,11,0.1937805414199829,False,1,1,10,50,permute
12, words,0,12,5.889763355255127,False,1,1,10,50,permute
13,:,0,13,1.3915445804595947,True,1,1,10,50,permute
14, piano,1,0,12.370981216430664,False,1,1,10,50,permute
15,",",1,1,0.6370577812194824,True,1,1,10,50,permute
16, drum,1,2,4.963102340698242,False,1,1,10,50,permute
17,",",1,3,0.4427800476551056,True,1,1,10,50,permute
18, trumpet,1,4,3.8425302505493164,False,1,1,10,50,permute
19,",",1,5,0.12090303748846054,True,1,1,10,50,permute
20, violin,1,6,3.3779025077819824,False,1,1,10,50,permute
21,",",1,7,0.1219458356499672,True,1,1,10,50,permute
22, clar,1,8,3.6004717350006104,False,1,1,10,50,permute
23,inet,1,9,0.0010879080509766936,False,1,1,10,50,permute
24,",",1,10,0.15341539680957794,True,1,1,10,50,permute
25, fl,1,11,4.177453994750977,False,1,1,10,50,permute
26,ute,1,12,0.01592465303838253,False,1,1,10,50,permute
27,",",1,13,0.13242265582084656,True,1,1,10,50,permute
28, guitar,1,14,3.088968515396118,False,1,1,10,50,permute
29,",",1,15,0.10215286910533905,True,1,1,10,50,permute
30, sax,1,16,3.662627935409546,False,1,1,10,50,permute
31,ophone,1,17,0.13582254946231842,False,1,1,10,50,permute
32,",",1,18,0.10716331005096436,True,1,1,10,50,permute
33, t,1,19,5.301026344299316,False,1,1,10,50,permute
34,rom,1,20,0.4146226644515991,False,1,1,10,50,permute
35,bone,1,21,0.04191872850060463,False,1,1,10,50,permute
36,",",1,22,0.11704239249229431,True,1,1,10,50,permute
37, ob,1,23,7.675045013427734,False,1,1,10,50,permute
38,oe,1,24,0.0003588747640606016,False,1,1,10,50,permute
39,.,1,25,3.498222827911377,True,1,1,10,50,permute
40,After,2,0,10.14475154876709,False,1,1,10,50,permute
41, the,2,1,1.0167391300201416,False,1,1,10,50,permute
42, meeting,2,2,0.10689971596002579,False,1,1,10,50,permute
43,",",2,3,0.15060804784297943,True,1,1,10,50,permute
44, she,2,4,2.0170140266418457,False,1,1,10,50,permute
45, took,2,5,3.8056087493896484,False,1,1,10,50,permute
46, a,2,6,1.539231777191162,False,1,1,10,50,permute
47, break,2,7,2.4614176750183105,False,1,1,10,50,permute
48, and,2,8,1.8147573471069336,False,1,1,10,50,permute
49, had,2,9,4.831193923950195,False,1,1,10,50,permute
50, a,2,10,0.8825761675834656,False,1,1,10,50,permute
51, cup,2,11,3.220289707183838,False,1,1,10,50,permute
52, of,2,12,0.011734743602573872,False,1,1,10,50,permute
53, coffee,2,13,0.6070377230644226,False,1,1,10,50,permute
54,.,2,14,0.8051044344902039,True,1,1,10,50,permute
55, When,2,15,3.5527632236480713,False,1,1,10,50,permute
56, she,2,16,0.5340358018875122,False,1,1,10,50,permute
57, got,2,17,2.378783702850342,False,1,1,10,50,permute
58, back,2,18,1.1716022491455078,False,1,1,10,50,permute
59,",",2,19,1.2968006134033203,True,1,1,10,50,permute
60, she,2,20,0.2788429260253906,False,1,1,10,50,permute
61, read,2,21,4.180423736572266,False,1,1,10,50,permute
62, the,2,22,1.3921061754226685,False,1,1,10,50,permute
63, list,2,23,1.0699466466903687,False,1,1,10,50,permute
64, again,2,24,2.011028289794922,False,1,1,10,50,permute
65,:,2,25,3.107314348220825,True,1,1,10,50,permute
66, drum,3,0,6.4675445556640625,False,1,1,10,50,permute
67,",",3,1,0.20672281086444855,True,1,1,10,50,permute
68, ob,3,2,6.4859161376953125,False,1,1,10,50,permute
69,oe,3,3,0.003548636334016919,False,1,1,10,50,permute
70,",",3,4,0.13849055767059326,True,1,1,10,50,permute
71, sax,3,5,3.9737324714660645,False,1,1,10,50,permute
72,ophone,3,6,0.07587579637765884,False,1,1,10,50,permute
73,",",3,7,0.10992822051048279,True,1,1,10,50,permute
74, t,3,8,2.396304130554199,False,1,1,10,50,permute
75,rom,3,9,0.001039203256368637,False,1,1,10,50,permute
76,bone,3,10,0.003154185600578785,False,1,1,10,50,permute
77,",",3,11,0.1257070004940033,True,1,1,10,50,permute
78, trumpet,3,12,4.060184478759766,False,1,1,10,50,permute
79,",",3,13,0.15090425312519073,True,1,1,10,50,permute
80, fl,3,14,2.4540915489196777,False,1,1,10,50,permute
81,ute,3,15,0.0038250156212598085,False,1,1,10,50,permute
82,",",3,16,0.17194481194019318,True,1,1,10,50,permute
83, clar,3,17,4.29919958114624,False,1,1,10,50,permute
84,inet,3,18,0.0004920940846204758,False,1,1,10,50,permute
85,",",3,19,0.10400491207838058,True,1,1,10,50,permute
86, piano,3,20,3.3388073444366455,False,1,1,10,50,permute
87,",",3,21,0.1329440176486969,True,1,1,10,50,permute
88, guitar,3,22,3.6216683387756348,False,1,1,10,50,permute
89,",",3,23,0.13495506346225739,True,1,1,10,50,permute
90, violin,3,24,2.550161361694336,False,1,1,10,50,permute
91,.,3,25,2.5983331203460693,True,1,1,10,50,permute
92, ,3,26,7.366217136383057,False,1,1,10,50,permute
93,<|endoftext|>,3,27,7.392078876495361,False,1,1,10,50,permute
0,<|endoftext|>,0,0,nan,False,1,1,10,51,permute
1, Before,0,1,12.528436660766602,False,1,1,10,51,permute
2, the,0,2,2.472673177719116,False,1,1,10,51,permute
3, meeting,0,3,6.759090423583984,False,1,1,10,51,permute
4,",",0,4,0.9914438128471375,True,1,1,10,51,permute
5, Mary,0,5,8.550331115722656,False,1,1,10,51,permute
6, wrote,0,6,6.019670009613037,False,1,1,10,51,permute
7, down,0,7,4.496498107910156,False,1,1,10,51,permute
8, the,0,8,1.237207055091858,False,1,1,10,51,permute
9, following,0,9,4.111498832702637,False,1,1,10,51,permute
10, list,0,10,4.367360591888428,False,1,1,10,51,permute
11, of,0,11,0.1937805414199829,False,1,1,10,51,permute
12, words,0,12,5.889763355255127,False,1,1,10,51,permute
13,:,0,13,1.3915445804595947,True,1,1,10,51,permute
14, knife,1,0,12.683752059936523,False,1,1,10,51,permute
15,",",1,1,0.5053788423538208,True,1,1,10,51,permute
16, spoon,1,2,6.863677501678467,False,1,1,10,51,permute
17,",",1,3,0.08337270468473434,True,1,1,10,51,permute
18, fork,1,4,3.9298272132873535,False,1,1,10,51,permute
19,",",1,5,0.18960680067539215,True,1,1,10,51,permute
20, pan,1,6,7.671405792236328,False,1,1,10,51,permute
21,",",1,7,0.4216717481613159,True,1,1,10,51,permute
22, pot,1,8,4.632320880889893,False,1,1,10,51,permute
23,",",1,9,0.3065456748008728,True,1,1,10,51,permute
24, stove,1,10,5.1145124435424805,False,1,1,10,51,permute
25,",",1,11,0.2004842758178711,True,1,1,10,51,permute
26, bowl,1,12,4.606131553649902,False,1,1,10,51,permute
27,",",1,13,0.15132640302181244,True,1,1,10,51,permute
28, mixer,1,14,6.085205078125,False,1,1,10,51,permute
29,",",1,15,0.1359502375125885,True,1,1,10,51,permute
30, cup,1,16,4.910313606262207,False,1,1,10,51,permute
31,",",1,17,0.23453548550605774,True,1,1,10,51,permute
32, dish,1,18,4.168158531188965,False,1,1,10,51,permute
33,.,1,19,3.9148993492126465,True,1,1,10,51,permute
34,After,2,0,10.444670677185059,False,1,1,10,51,permute
