,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
118, was,2,84,3.4993653297424316,False,1,3,10,178,permute
119, a,2,85,3.7212741374969482,False,1,3,10,178,permute
120, and,2,86,5.963626861572266,False,1,3,10,178,permute
121, a,2,87,3.7016096115112305,False,1,3,10,178,permute
122,.,2,88,2.253194808959961,True,1,3,10,178,permute
123, When,2,89,4.957393646240234,False,1,3,10,178,permute
124, she,2,90,1.7266067266464233,False,1,3,10,178,permute
125, got,2,91,3.6142868995666504,False,1,3,10,178,permute
126, back,2,92,2.245375156402588,False,1,3,10,178,permute
127,",",2,93,2.6934971809387207,True,1,3,10,178,permute
128, she,2,94,1.5239512920379639,False,1,3,10,178,permute
129, read,2,95,5.706493377685547,False,1,3,10,178,permute
130, the,2,96,2.0970451831817627,False,1,3,10,178,permute
131, list,2,97,2.4421303272247314,False,1,3,10,178,permute
132, again,2,98,3.6837024688720703,False,1,3,10,178,permute
133,:,2,99,5.565819263458252,True,1,3,10,178,permute
134, perfume,3,0,10.215804100036621,False,1,3,10,178,permute
135,",",3,1,0.3901408314704895,True,1,3,10,178,permute
136, marriage,3,2,5.3559417724609375,False,1,3,10,178,permute
137,",",3,3,0.5041435956954956,True,1,3,10,178,permute
138, pleasure,3,4,6.456398010253906,False,1,3,10,178,permute
139,",",3,5,0.33325061202049255,True,1,3,10,178,permute
140, event,3,6,8.094677925109863,False,1,3,10,178,permute
141,",",3,7,0.3243796229362488,True,1,3,10,178,permute
142, harvest,3,8,4.242346286773682,False,1,3,10,178,permute
143,",",3,9,0.21103720366954803,True,1,3,10,178,permute
144, supper,3,10,6.265241622924805,False,1,3,10,178,permute
145,",",3,11,0.14689931273460388,True,1,3,10,178,permute
146, shower,3,12,0.3945849537849426,False,1,3,10,178,permute
147,",",3,13,0.18650473654270172,True,1,3,10,178,permute
148, learning,3,14,7.994367599487305,False,1,3,10,178,permute
149,",",3,15,0.21851277351379395,True,1,3,10,178,permute
150, merchant,3,16,3.000802755355835,False,1,3,10,178,permute
151,",",3,17,0.16801506280899048,True,1,3,10,178,permute
152, finger,3,18,7.467231273651123,False,1,3,10,178,permute
153,.,3,19,3.018353223800659,True,1,3,10,178,permute
154, ,3,20,8.285811424255371,False,1,3,10,178,permute
155,<|endoftext|>,3,21,5.03489875793457,False,1,3,10,178,permute
0,<|endoftext|>,0,0,nan,False,1,3,10,179,permute
1, Before,0,1,12.528436660766602,False,1,3,10,179,permute
2, the,0,2,2.472673177719116,False,1,3,10,179,permute
3, meeting,0,3,6.759090423583984,False,1,3,10,179,permute
4,",",0,4,0.9914438128471375,True,1,3,10,179,permute
5, Mary,0,5,8.550331115722656,False,1,3,10,179,permute
6, wrote,0,6,6.019670009613037,False,1,3,10,179,permute
7, down,0,7,4.496498107910156,False,1,3,10,179,permute
8, the,0,8,1.237207055091858,False,1,3,10,179,permute
9, following,0,9,4.111498832702637,False,1,3,10,179,permute
10, list,0,10,4.367360591888428,False,1,3,10,179,permute
11, of,0,11,0.1937805414199829,False,1,3,10,179,permute
12, words,0,12,5.889763355255127,False,1,3,10,179,permute
13,:,0,13,1.3915445804595947,True,1,3,10,179,permute
14, courage,1,0,10.566873550415039,False,1,3,10,179,permute
15,",",1,1,0.18565191328525543,True,1,3,10,179,permute
16, triumph,1,2,6.782944679260254,False,1,3,10,179,permute
17,",",1,3,0.09809365123510361,True,1,3,10,179,permute
18, judgment,1,4,7.380558013916016,False,1,3,10,179,permute
19,",",1,5,0.11167062819004059,True,1,3,10,179,permute
20, body,1,6,8.362722396850586,False,1,3,10,179,permute
21,",",1,7,0.7121222019195557,True,1,3,10,179,permute
22, autumn,1,8,13.121654510498047,False,1,3,10,179,permute
23,",",1,9,0.24149543046951294,True,1,3,10,179,permute
24, be,1,10,7.329974174499512,False,1,3,10,179,permute
25,aver,1,11,6.033912658691406,False,1,3,10,179,permute
26,",",1,12,0.26577356457710266,True,1,3,10,179,permute
27, closet,1,13,11.247642517089844,False,1,3,10,179,permute
28,",",1,14,0.2134120762348175,True,1,3,10,179,permute
29, teacher,1,15,9.394803047180176,False,1,3,10,179,permute
30,",",1,16,0.1164901852607727,True,1,3,10,179,permute
31, theater,1,17,9.267374992370605,False,1,3,10,179,permute
32,",",1,18,0.11854388564825058,True,1,3,10,179,permute
33, standard,1,19,10.280488014221191,False,1,3,10,179,permute
34,.,1,20,3.7891576290130615,True,1,3,10,179,permute
35,Luckily,2,0,16.4460391998291,False,1,3,10,179,permute
36, and,2,1,6.762355804443359,False,1,3,10,179,permute
37, and,2,2,9.417133331298828,False,1,3,10,179,permute
38, met,2,3,13.723491668701172,False,1,3,10,179,permute
39, Sarah,2,4,11.823976516723633,False,1,3,10,179,permute
40, they,2,5,7.619531631469727,False,1,3,10,179,permute
41, Ryan,2,6,17.34740447998047,False,1,3,10,179,permute
42, briefly,2,7,9.04611587524414,False,1,3,10,179,permute
43, talked,2,8,3.4157228469848633,False,1,3,10,179,permute
44, her,2,9,6.562063694000244,False,1,3,10,179,permute
45,",",2,10,5.108314037322998,True,1,3,10,179,permute
46, neighbors,2,11,12.459778785705566,False,1,3,10,179,permute
47, she,2,12,7.237163543701172,False,1,3,10,179,permute
48,.,2,13,8.475539207458496,True,1,3,10,179,permute
49, Thinking,2,14,8.549461364746094,False,1,3,10,179,permute
50, during,2,15,9.555174827575684,False,1,3,10,179,permute
51,",",2,16,6.836693286895752,True,1,3,10,179,permute
52, stop,2,17,11.599812507629395,False,1,3,10,179,permute
53, meeting,2,18,8.0526762008667,False,1,3,10,179,permute
54, the,2,19,3.5841639041900635,False,1,3,10,179,permute
55, not,2,20,8.473572731018066,False,1,3,10,179,permute
56, about,2,21,6.978790283203125,False,1,3,10,179,permute
57, Mary,2,22,4.878318786621094,False,1,3,10,179,permute
58, the,2,23,5.932049751281738,False,1,3,10,179,permute
59, could,2,24,9.046626091003418,False,1,3,10,179,permute
60, walk,2,25,6.563734531402588,False,1,3,10,179,permute
61,.,2,26,2.9364476203918457,True,1,3,10,179,permute
62, The,2,27,3.8912131786346436,False,1,3,10,179,permute
63, while,2,28,8.129807472229004,False,1,3,10,179,permute
64, walking,2,29,6.057396411895752,False,1,3,10,179,permute
65, to,2,30,3.3581490516662598,False,1,3,10,179,permute
66, songs,2,31,12.651918411254883,False,1,3,10,179,permute
67, bird,2,32,12.634485244750977,False,1,3,10,179,permute
68, listened,2,33,9.588135719299316,False,1,3,10,179,permute
69, wonderful,2,34,11.198518753051758,False,1,3,10,179,permute
70,",",2,35,1.9969106912612915,True,1,3,10,179,permute
71, she,2,36,4.020440101623535,False,1,3,10,179,permute
72, she,2,37,6.87994909286499,False,1,3,10,179,permute
73, was,2,38,3.601330518722534,False,1,3,10,179,permute
74,.,2,39,5.13309383392334,True,1,3,10,179,permute
75, After,2,40,4.145625114440918,False,1,3,10,179,permute
76,",",2,41,4.38465690612793,True,1,3,10,179,permute
77, walk,2,42,4.622641563415527,False,1,3,10,179,permute
78, for,2,43,4.283699989318848,False,1,3,10,179,permute
79, Mary,2,44,6.129035472869873,False,1,3,10,179,permute
80, the,2,45,3.326720714569092,False,1,3,10,179,permute
81, a,2,46,5.026169776916504,False,1,3,10,179,permute
82, went,2,47,6.11396598815918,False,1,3,10,179,permute
83, meeting,2,48,8.729581832885742,False,1,3,10,179,permute
84,.,2,49,1.738593339920044,True,1,3,10,179,permute
85, Had,2,50,6.9127116203308105,False,1,3,10,179,permute
86, she,2,51,3.3039391040802,False,1,3,10,179,permute
87, about,2,52,7.606409072875977,False,1,3,10,179,permute
88, she,2,53,3.985318899154663,False,1,3,10,179,permute
89, coworkers,2,54,12.240750312805176,False,1,3,10,179,permute
90, her,2,55,5.017743110656738,False,1,3,10,179,permute
91, with,2,56,5.288729667663574,False,1,3,10,179,permute
92, the,2,57,2.7544541358947754,False,1,3,10,179,permute
93, was,2,58,7.280178070068359,False,1,3,10,179,permute
94, discussions,2,59,9.85092544555664,False,1,3,10,179,permute
95, thinking,2,60,10.018613815307617,False,1,3,10,179,permute
96,.,2,61,2.796895980834961,True,1,3,10,179,permute
97, Outside,2,62,9.274795532226562,False,1,3,10,179,permute
98, the,2,63,2.6096978187561035,False,1,3,10,179,permute
99, the,2,64,5.375654220581055,False,1,3,10,179,permute
100, beautiful,2,65,8.394662857055664,False,1,3,10,179,permute
101, and,2,66,3.3573014736175537,False,1,3,10,179,permute
102, park,2,67,8.671975135803223,False,1,3,10,179,permute
103, flowers,2,68,7.9764814376831055,False,1,3,10,179,permute
104, blo,2,69,7.535370826721191,False,1,3,10,179,permute
105,oming,2,70,0.08168395608663559,False,1,3,10,179,permute
106, were,2,71,3.7180380821228027,False,1,3,10,179,permute
107, in,2,72,4.149440765380859,False,1,3,10,179,permute
108, and,2,73,5.037829399108887,False,1,3,10,179,permute
109, was,2,74,4.8335957527160645,False,1,3,10,179,permute
110, warm,2,75,6.484530448913574,False,1,3,10,179,permute
111, really,2,76,9.16037368774414,False,1,3,10,179,permute
112,.,2,77,1.5333888530731201,True,1,3,10,179,permute
113, It,2,78,4.086212158203125,False,1,3,10,179,permute
114, needed,2,79,7.688381195068359,False,1,3,10,179,permute
115, busy,2,80,10.302388191223145,False,1,3,10,179,permute
116, break,2,81,8.38952922821045,False,1,3,10,179,permute
117, she,2,82,4.172075271606445,False,1,3,10,179,permute
118, day,2,83,7.668229103088379,False,1,3,10,179,permute
119, was,2,84,3.629096031188965,False,1,3,10,179,permute
120, a,2,85,3.7362117767333984,False,1,3,10,179,permute
121, and,2,86,5.968993186950684,False,1,3,10,179,permute
122, a,2,87,3.691164493560791,False,1,3,10,179,permute
123,.,2,88,2.252061605453491,True,1,3,10,179,permute
124, When,2,89,4.980138301849365,False,1,3,10,179,permute
125, she,2,90,1.7062146663665771,False,1,3,10,179,permute
126, got,2,91,3.617546319961548,False,1,3,10,179,permute
127, back,2,92,2.2650485038757324,False,1,3,10,179,permute
128,",",2,93,2.686129331588745,True,1,3,10,179,permute
129, she,2,94,1.5104700326919556,False,1,3,10,179,permute
130, read,2,95,5.689988136291504,False,1,3,10,179,permute
131, the,2,96,2.0901737213134766,False,1,3,10,179,permute
132, list,2,97,2.4058713912963867,False,1,3,10,179,permute
133, again,2,98,3.6033921241760254,False,1,3,10,179,permute
134,:,2,99,5.644667148590088,True,1,3,10,179,permute
135, body,3,0,7.414992332458496,False,1,3,10,179,permute
136,",",3,1,0.28055238723754883,True,1,3,10,179,permute
137, standard,3,2,8.71705436706543,False,1,3,10,179,permute
138,",",3,3,0.5629849433898926,True,1,3,10,179,permute
139, closet,3,4,6.443661689758301,False,1,3,10,179,permute
140,",",3,5,0.20624125003814697,True,1,3,10,179,permute
141, be,3,6,6.436483383178711,False,1,3,10,179,permute
142,aver,3,7,0.02644430287182331,False,1,3,10,179,permute
143,",",3,8,0.16550691425800323,True,1,3,10,179,permute
144, triumph,3,9,9.430277824401855,False,1,3,10,179,permute
145,",",3,10,0.11499537527561188,True,1,3,10,179,permute
146, theater,3,11,10.217201232910156,False,1,3,10,179,permute
147,",",3,12,0.18538425862789154,True,1,3,10,179,permute
148, courage,3,13,8.124652862548828,False,1,3,10,179,permute
149,",",3,14,0.12873241305351257,True,1,3,10,179,permute
150, teacher,3,15,6.172625541687012,False,1,3,10,179,permute
151,",",3,16,0.14724867045879364,True,1,3,10,179,permute
152, autumn,3,17,7.592495918273926,False,1,3,10,179,permute
153,",",3,18,0.16732917726039886,True,1,3,10,179,permute
154, judgment,3,19,9.640931129455566,False,1,3,10,179,permute
155,.,3,20,2.662205696105957,True,1,3,10,179,permute
156, ,3,21,8.199230194091797,False,1,3,10,179,permute
157,<|endoftext|>,3,22,5.099720478057861,False,1,3,10,179,permute
0,<|endoftext|>,0,0,nan,False,1,3,10,180,permute
1, Before,0,1,12.528436660766602,False,1,3,10,180,permute
2, the,0,2,2.472673177719116,False,1,3,10,180,permute
3, meeting,0,3,6.759090423583984,False,1,3,10,180,permute
4,",",0,4,0.9914438128471375,True,1,3,10,180,permute
5, Mary,0,5,8.550331115722656,False,1,3,10,180,permute
6, wrote,0,6,6.019670009613037,False,1,3,10,180,permute
7, down,0,7,4.496498107910156,False,1,3,10,180,permute
8, the,0,8,1.237207055091858,False,1,3,10,180,permute
9, following,0,9,4.111498832702637,False,1,3,10,180,permute
10, list,0,10,4.367360591888428,False,1,3,10,180,permute
11, of,0,11,0.1937805414199829,False,1,3,10,180,permute
12, words,0,12,5.889763355255127,False,1,3,10,180,permute
13,:,0,13,1.3915445804595947,True,1,3,10,180,permute
14, tribute,1,0,12.83631706237793,False,1,3,10,180,permute
15,",",1,1,1.0025670528411865,True,1,3,10,180,permute
16, chapter,1,2,9.31689167022705,False,1,3,10,180,permute
17,",",1,3,0.5809313058853149,True,1,3,10,180,permute
18, contents,1,4,9.894700050354004,False,1,3,10,180,permute
19,",",1,5,0.21967628598213196,True,1,3,10,180,permute
20, master,1,6,9.050650596618652,False,1,3,10,180,permute
21,",",1,7,1.4622225761413574,True,1,3,10,180,permute
22, weakness,1,8,9.250127792358398,False,1,3,10,180,permute
23,",",1,9,0.19227376580238342,True,1,3,10,180,permute
24, blanket,1,10,12.364846229553223,False,1,3,10,180,permute
25,",",1,11,0.27675411105155945,True,1,3,10,180,permute
26, district,1,12,9.699075698852539,False,1,3,10,180,permute
27,",",1,13,0.14840373396873474,True,1,3,10,180,permute
28, circle,1,14,7.157207489013672,False,1,3,10,180,permute
29,",",1,15,0.12276331335306168,True,1,3,10,180,permute
30, candy,1,16,9.265287399291992,False,1,3,10,180,permute
31,",",1,17,0.23212958872318268,True,1,3,10,180,permute
32, bargain,1,18,9.971485137939453,False,1,3,10,180,permute
33,.,1,19,3.239457607269287,True,1,3,10,180,permute
34,Luckily,2,0,16.275466918945312,False,1,3,10,180,permute
35, and,2,1,6.728564262390137,False,1,3,10,180,permute
36, and,2,2,9.342489242553711,False,1,3,10,180,permute
37, met,2,3,13.376826286315918,False,1,3,10,180,permute
38, Sarah,2,4,11.566864013671875,False,1,3,10,180,permute
39, they,2,5,7.763869285583496,False,1,3,10,180,permute
40, Ryan,2,6,17.322847366333008,False,1,3,10,180,permute
41, briefly,2,7,8.811043739318848,False,1,3,10,180,permute
42, talked,2,8,3.034792184829712,False,1,3,10,180,permute
43, her,2,9,6.499560832977295,False,1,3,10,180,permute
44,",",2,10,4.880713939666748,True,1,3,10,180,permute
45, neighbors,2,11,12.412623405456543,False,1,3,10,180,permute
46, she,2,12,6.834124565124512,False,1,3,10,180,permute
47,.,2,13,8.221416473388672,True,1,3,10,180,permute
48, Thinking,2,14,8.412088394165039,False,1,3,10,180,permute
49, during,2,15,9.621707916259766,False,1,3,10,180,permute
50,",",2,16,6.905266761779785,True,1,3,10,180,permute
51, stop,2,17,11.084612846374512,False,1,3,10,180,permute
52, meeting,2,18,7.578727722167969,False,1,3,10,180,permute
53, the,2,19,3.688708782196045,False,1,3,10,180,permute
54, not,2,20,8.668051719665527,False,1,3,10,180,permute
55, about,2,21,6.913825035095215,False,1,3,10,180,permute
56, Mary,2,22,4.99301815032959,False,1,3,10,180,permute
57, the,2,23,5.946024417877197,False,1,3,10,180,permute
58, could,2,24,8.811481475830078,False,1,3,10,180,permute
59, walk,2,25,6.563625335693359,False,1,3,10,180,permute
60,.,2,26,3.0459461212158203,True,1,3,10,180,permute
61, The,2,27,3.8713955879211426,False,1,3,10,180,permute
62, while,2,28,8.021496772766113,False,1,3,10,180,permute
63, walking,2,29,6.051542282104492,False,1,3,10,180,permute
64, to,2,30,3.2784643173217773,False,1,3,10,180,permute
65, songs,2,31,12.660806655883789,False,1,3,10,180,permute
66, bird,2,32,12.574464797973633,False,1,3,10,180,permute
67, listened,2,33,9.325692176818848,False,1,3,10,180,permute
68, wonderful,2,34,11.37094783782959,False,1,3,10,180,permute
69,",",2,35,1.9511524438858032,True,1,3,10,180,permute
70, she,2,36,3.9601821899414062,False,1,3,10,180,permute
71, she,2,37,6.792705059051514,False,1,3,10,180,permute
72, was,2,38,3.741795539855957,False,1,3,10,180,permute
73,.,2,39,5.056028366088867,True,1,3,10,180,permute
74, After,2,40,4.101668357849121,False,1,3,10,180,permute
75,",",2,41,4.359457492828369,True,1,3,10,180,permute
76, walk,2,42,4.860933780670166,False,1,3,10,180,permute
77, for,2,43,4.422266960144043,False,1,3,10,180,permute
78, Mary,2,44,6.297131538391113,False,1,3,10,180,permute
79, the,2,45,3.5429186820983887,False,1,3,10,180,permute
80, a,2,46,5.075939178466797,False,1,3,10,180,permute
81, went,2,47,5.90738582611084,False,1,3,10,180,permute
82, meeting,2,48,8.51921558380127,False,1,3,10,180,permute
83,.,2,49,1.8151206970214844,True,1,3,10,180,permute
84, Had,2,50,7.032133102416992,False,1,3,10,180,permute
85, she,2,51,3.4890201091766357,False,1,3,10,180,permute
86, about,2,52,7.558167934417725,False,1,3,10,180,permute
87, she,2,53,3.9866180419921875,False,1,3,10,180,permute
88, coworkers,2,54,12.36725902557373,False,1,3,10,180,permute
89, her,2,55,4.938400745391846,False,1,3,10,180,permute
90, with,2,56,5.220605850219727,False,1,3,10,180,permute
91, the,2,57,2.7956089973449707,False,1,3,10,180,permute
92, was,2,58,7.379480361938477,False,1,3,10,180,permute
93, discussions,2,59,9.620504379272461,False,1,3,10,180,permute
94, thinking,2,60,10.031694412231445,False,1,3,10,180,permute
95,.,2,61,2.746615409851074,True,1,3,10,180,permute
96, Outside,2,62,9.20442008972168,False,1,3,10,180,permute
97, the,2,63,2.7097373008728027,False,1,3,10,180,permute
98, the,2,64,5.320216178894043,False,1,3,10,180,permute
99, beautiful,2,65,8.624975204467773,False,1,3,10,180,permute
100, and,2,66,3.39093017578125,False,1,3,10,180,permute
101, park,2,67,8.52336597442627,False,1,3,10,180,permute
102, flowers,2,68,7.958841323852539,False,1,3,10,180,permute
103, blo,2,69,7.761141777038574,False,1,3,10,180,permute
104,oming,2,70,0.08120881021022797,False,1,3,10,180,permute
105, were,2,71,3.7864677906036377,False,1,3,10,180,permute
106, in,2,72,4.171669006347656,False,1,3,10,180,permute
107, and,2,73,5.050804138183594,False,1,3,10,180,permute
108, was,2,74,4.843538284301758,False,1,3,10,180,permute
109, warm,2,75,6.586485862731934,False,1,3,10,180,permute
110, really,2,76,9.161781311035156,False,1,3,10,180,permute
111,.,2,77,1.536987543106079,True,1,3,10,180,permute
112, It,2,78,4.114668846130371,False,1,3,10,180,permute
113, needed,2,79,7.669694900512695,False,1,3,10,180,permute
114, busy,2,80,10.139908790588379,False,1,3,10,180,permute
115, break,2,81,8.317953109741211,False,1,3,10,180,permute
116, she,2,82,3.946338176727295,False,1,3,10,180,permute
117, day,2,83,7.728781700134277,False,1,3,10,180,permute
118, was,2,84,3.5365118980407715,False,1,3,10,180,permute
119, a,2,85,3.733274221420288,False,1,3,10,180,permute
120, and,2,86,5.969813823699951,False,1,3,10,180,permute
121, a,2,87,3.708270788192749,False,1,3,10,180,permute
122,.,2,88,2.22629451751709,True,1,3,10,180,permute
123, When,2,89,5.020618438720703,False,1,3,10,180,permute
124, she,2,90,1.6850228309631348,False,1,3,10,180,permute
125, got,2,91,3.5556931495666504,False,1,3,10,180,permute
126, back,2,92,2.2239279747009277,False,1,3,10,180,permute
127,",",2,93,2.71510648727417,True,1,3,10,180,permute
128, she,2,94,1.4852699041366577,False,1,3,10,180,permute
129, read,2,95,5.634809494018555,False,1,3,10,180,permute
130, the,2,96,2.0665738582611084,False,1,3,10,180,permute
131, list,2,97,2.7824881076812744,False,1,3,10,180,permute
132, again,2,98,3.7555973529815674,False,1,3,10,180,permute
133,:,2,99,5.71881103515625,True,1,3,10,180,permute
134, contents,3,0,9.769129753112793,False,1,3,10,180,permute
135,",",3,1,0.39177796244621277,True,1,3,10,180,permute
136, tribute,3,2,8.63587760925293,False,1,3,10,180,permute
137,",",3,3,0.09990360587835312,True,1,3,10,180,permute
138, candy,3,4,9.490660667419434,False,1,3,10,180,permute
139,",",3,5,0.06127851828932762,True,1,3,10,180,permute
140, weakness,3,6,9.33204174041748,False,1,3,10,180,permute
141,",",3,7,0.024050630629062653,True,1,3,10,180,permute
142, bargain,3,8,12.633602142333984,False,1,3,10,180,permute
143,",",3,9,1.4783765077590942,True,1,3,10,180,permute
144, chapter,3,10,5.516937732696533,False,1,3,10,180,permute
145,",",3,11,0.14094160497188568,True,1,3,10,180,permute
146, circle,3,12,5.695465564727783,False,1,3,10,180,permute
147,",",3,13,0.0919974222779274,True,1,3,10,180,permute
148, district,3,14,8.363702774047852,False,1,3,10,180,permute
149,",",3,15,0.07063782960176468,True,1,3,10,180,permute
150, blanket,3,16,2.471527338027954,False,1,3,10,180,permute
151,",",3,17,0.048115622252225876,True,1,3,10,180,permute
152, master,3,18,5.556229591369629,False,1,3,10,180,permute
153,.,3,19,4.02343225479126,True,1,3,10,180,permute
154, ,3,20,8.301151275634766,False,1,3,10,180,permute
155,<|endoftext|>,3,21,5.421399116516113,False,1,3,10,180,permute
0,<|endoftext|>,0,0,nan,False,1,4,3,181,permute
1, Before,0,1,12.528436660766602,False,1,4,3,181,permute
2, the,0,2,2.472673177719116,False,1,4,3,181,permute
3, meeting,0,3,6.759090423583984,False,1,4,3,181,permute
4,",",0,4,0.9914438128471375,True,1,4,3,181,permute
5, Mary,0,5,8.550331115722656,False,1,4,3,181,permute
6, wrote,0,6,6.019670009613037,False,1,4,3,181,permute
7, down,0,7,4.496498107910156,False,1,4,3,181,permute
8, the,0,8,1.237207055091858,False,1,4,3,181,permute
9, following,0,9,4.111498832702637,False,1,4,3,181,permute
10, list,0,10,4.367360591888428,False,1,4,3,181,permute
11, of,0,11,0.1937805414199829,False,1,4,3,181,permute
12, words,0,12,5.889763355255127,False,1,4,3,181,permute
13,:,0,13,1.3915445804595947,True,1,4,3,181,permute
14, apple,1,0,11.403657913208008,False,1,4,3,181,permute
15,",",1,1,0.9844114780426025,True,1,4,3,181,permute
16, spirit,1,2,8.773529052734375,False,1,4,3,181,permute
17,",",1,3,0.3046078085899353,True,1,4,3,181,permute
18, music,1,4,6.850928783416748,False,1,4,3,181,permute
19,.,1,5,3.346791982650757,True,1,4,3,181,permute
20,First,2,0,11.626850128173828,False,1,4,3,181,permute
21, they,2,1,5.557357311248779,False,1,4,3,181,permute
22, their,2,2,11.267971992492676,False,1,4,3,181,permute
23, was,2,3,8.830177307128906,False,1,4,3,181,permute
24, neighborhood,2,4,13.599435806274414,False,1,4,3,181,permute
25, getting,2,5,9.600902557373047,False,1,4,3,181,permute
26, and,2,6,6.935266494750977,False,1,4,3,181,permute
27, the,2,7,3.3727097511291504,False,1,4,3,181,permute
28, in,2,8,8.112771987915039,False,1,4,3,181,permute
29, park,2,9,8.937095642089844,False,1,4,3,181,permute
30, the,2,10,4.669720649719238,False,1,4,3,181,permute
31, this,2,11,8.406942367553711,False,1,4,3,181,permute
32, to,2,12,5.069929122924805,False,1,4,3,181,permute
33, were,2,13,8.28825569152832,False,1,4,3,181,permute
34, time,2,14,7.853267669677734,False,1,4,3,181,permute
35, know,2,15,10.352296829223633,False,1,4,3,181,permute
36, just,2,16,6.883016586303711,False,1,4,3,181,permute
37,.,2,17,5.158863544464111,True,1,4,3,181,permute
38, There,2,18,5.481635093688965,False,1,4,3,181,permute
39, paths,2,19,12.840291976928711,False,1,4,3,181,permute
40, so,2,20,5.873497009277344,False,1,4,3,181,permute
41, much,2,21,4.2891387939453125,False,1,4,3,181,permute
42,",",2,22,4.010398864746094,True,1,4,3,181,permute
43, and,2,23,2.9872870445251465,False,1,4,3,181,permute
44, many,2,24,5.714710712432861,False,1,4,3,181,permute
45, gardens,2,25,7.542534351348877,False,1,4,3,181,permute
46, hidden,2,26,8.000967025756836,False,1,4,3,181,permute
47, winding,2,27,10.882049560546875,False,1,4,3,181,permute
48, to,2,28,5.107240200042725,False,1,4,3,181,permute
49, was,2,29,9.24075984954834,False,1,4,3,181,permute
50, discover,2,30,9.570253372192383,False,1,4,3,181,permute
51, so,2,31,4.731020450592041,False,1,4,3,181,permute
52,.,2,32,2.899151563644409,True,1,4,3,181,permute
53, The,2,33,3.078474283218384,False,1,4,3,181,permute
54, while,2,34,8.081097602844238,False,1,4,3,181,permute
55, walking,2,35,4.659313678741455,False,1,4,3,181,permute
56, to,2,36,2.936013698577881,False,1,4,3,181,permute
57, songs,2,37,10.382054328918457,False,1,4,3,181,permute
58, bird,2,38,10.957782745361328,False,1,4,3,181,permute
59, listened,2,39,9.035043716430664,False,1,4,3,181,permute
60, wonderful,2,40,10.33621883392334,False,1,4,3,181,permute
61,",",2,41,2.1271519660949707,True,1,4,3,181,permute
62, she,2,42,5.951792240142822,False,1,4,3,181,permute
63, she,2,43,6.765467643737793,False,1,4,3,181,permute
64, was,2,44,3.315882444381714,False,1,4,3,181,permute
65,.,2,45,5.465224742889404,True,1,4,3,181,permute
66, Had,2,46,7.5636091232299805,False,1,4,3,181,permute
67, she,2,47,2.705754518508911,False,1,4,3,181,permute
68, about,2,48,8.250262260437012,False,1,4,3,181,permute
69, she,2,49,3.733713388442993,False,1,4,3,181,permute
70, coworkers,2,50,15.478920936584473,False,1,4,3,181,permute
71, her,2,51,5.2883100509643555,False,1,4,3,181,permute
72, with,2,52,6.550661563873291,False,1,4,3,181,permute
73, the,2,53,2.7565221786499023,False,1,4,3,181,permute
74, was,2,54,7.3440093994140625,False,1,4,3,181,permute
75, discussions,2,55,10.34018611907959,False,1,4,3,181,permute
76, thinking,2,56,9.40938663482666,False,1,4,3,181,permute
77,.,2,57,2.904400110244751,True,1,4,3,181,permute
78, From,2,58,6.877857208251953,False,1,4,3,181,permute
79, the,2,59,2.1162302494049072,False,1,4,3,181,permute
80, just,2,60,7.603462219238281,False,1,4,3,181,permute
81, area,2,61,8.853012084960938,False,1,4,3,181,permute
82, city,2,62,8.059881210327148,False,1,4,3,181,permute
83, different,2,63,8.156665802001953,False,1,4,3,181,permute
84, the,2,64,4.427865028381348,False,1,4,3,181,permute
85, a,2,65,5.100354194641113,False,1,4,3,181,permute
86, moved,2,66,8.15759563446045,False,1,4,3,181,permute
87, couple,2,67,9.688865661621094,False,1,4,3,181,permute
88, to,2,68,3.0440661907196045,False,1,4,3,181,permute
89, has,2,69,7.559911727905273,False,1,4,3,181,permute
90,.,2,70,3.2331440448760986,True,1,4,3,181,permute
91, The,2,71,2.7303860187530518,False,1,4,3,181,permute
92, absolutely,2,72,10.776284217834473,False,1,4,3,181,permute
93, and,2,73,5.125394821166992,False,1,4,3,181,permute
94, very,2,74,4.240655899047852,False,1,4,3,181,permute
95, them,2,75,7.4295854568481445,False,1,4,3,181,permute
96, loved,2,76,7.062918663024902,False,1,4,3,181,permute
97, they,2,77,5.156924724578857,False,1,4,3,181,permute
98, park,2,78,8.02686595916748,False,1,4,3,181,permute
99, the,2,79,3.854583740234375,False,1,4,3,181,permute
100, safe,2,80,7.579074859619141,False,1,4,3,181,permute
101, neighborhood,2,81,6.205627918243408,False,1,4,3,181,permute
102, to,2,82,3.1115429401397705,False,1,4,3,181,permute
103, felt,2,83,8.709946632385254,False,1,4,3,181,permute
104,.,2,84,2.064903736114502,True,1,4,3,181,permute
105, Outside,2,85,8.904877662658691,False,1,4,3,181,permute
106, the,2,86,2.3374767303466797,False,1,4,3,181,permute
107, the,2,87,4.293128967285156,False,1,4,3,181,permute
108, beautiful,2,88,6.639731407165527,False,1,4,3,181,permute
109, and,2,89,2.8863942623138428,False,1,4,3,181,permute
110, park,2,90,6.201408386230469,False,1,4,3,181,permute
111, flowers,2,91,8.115300178527832,False,1,4,3,181,permute
112, blo,2,92,6.531599044799805,False,1,4,3,181,permute
113,oming,2,93,0.0995640680193901,False,1,4,3,181,permute
114, were,2,94,3.581956624984741,False,1,4,3,181,permute
