,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
29,one,1,15,0.11921633780002594,False,1,2,10,107,repeat
30,",",1,16,0.2052706629037857,True,1,2,10,107,repeat
31, clouds,1,17,7.198799133300781,False,1,2,10,107,repeat
32,",",1,18,0.1363355815410614,True,1,2,10,107,repeat
33, sunshine,1,19,5.664374828338623,False,1,2,10,107,repeat
34,.,1,20,2.251957893371582,True,1,2,10,107,repeat
35,After,2,0,10.445643424987793,False,1,2,10,107,repeat
36, the,2,1,1.1140862703323364,False,1,2,10,107,repeat
37, meeting,2,2,0.0840064212679863,False,1,2,10,107,repeat
38,",",2,3,0.16618861258029938,True,1,2,10,107,repeat
39, Mary,2,4,0.6112322807312012,False,1,2,10,107,repeat
40, went,2,5,5.047417640686035,False,1,2,10,107,repeat
41, for,2,6,5.948559284210205,False,1,2,10,107,repeat
42, a,2,7,0.7566362619400024,False,1,2,10,107,repeat
43, walk,2,8,1.10554838180542,False,1,2,10,107,repeat
44,.,2,9,2.2863428592681885,True,1,2,10,107,repeat
45, It,2,10,4.0857648849487305,False,1,2,10,107,repeat
46, was,2,11,0.38259077072143555,False,1,2,10,107,repeat
47, a,2,12,2.0527124404907227,False,1,2,10,107,repeat
48, busy,2,13,4.858147144317627,False,1,2,10,107,repeat
49, day,2,14,0.6915566325187683,False,1,2,10,107,repeat
50, and,2,15,2.5385384559631348,False,1,2,10,107,repeat
51, she,2,16,1.2777239084243774,False,1,2,10,107,repeat
52, needed,2,17,4.2573442459106445,False,1,2,10,107,repeat
53, a,2,18,1.8314383029937744,False,1,2,10,107,repeat
54, break,2,19,1.1628915071487427,False,1,2,10,107,repeat
55,.,2,20,0.775049090385437,True,1,2,10,107,repeat
56, Outside,2,21,8.68860149383545,False,1,2,10,107,repeat
57, was,2,22,2.9453868865966797,False,1,2,10,107,repeat
58, really,2,23,8.186918258666992,False,1,2,10,107,repeat
59, beautiful,2,24,4.408102989196777,False,1,2,10,107,repeat
60, and,2,25,1.68019437789917,False,1,2,10,107,repeat
61, warm,2,26,3.935798406600952,False,1,2,10,107,repeat
62, and,2,27,2.206719398498535,False,1,2,10,107,repeat
63, the,2,28,2.6443705558776855,False,1,2,10,107,repeat
64, flowers,2,29,5.778263568878174,False,1,2,10,107,repeat
65, in,2,30,3.3826136589050293,False,1,2,10,107,repeat
66, the,2,31,0.24471235275268555,False,1,2,10,107,repeat
67, park,2,32,4.631752014160156,False,1,2,10,107,repeat
68, were,2,33,0.6135267615318298,False,1,2,10,107,repeat
69, blo,2,34,3.2185795307159424,False,1,2,10,107,repeat
70,oming,2,35,0.0029714026022702456,False,1,2,10,107,repeat
71,.,2,36,0.457464337348938,True,1,2,10,107,repeat
72, When,2,37,4.066822052001953,False,1,2,10,107,repeat
73, she,2,38,0.44035854935646057,False,1,2,10,107,repeat
74, got,2,39,1.5983396768569946,False,1,2,10,107,repeat
75, back,2,40,1.8668631315231323,False,1,2,10,107,repeat
76,",",2,41,1.447357177734375,True,1,2,10,107,repeat
77, she,2,42,0.3749786615371704,False,1,2,10,107,repeat
78, read,2,43,5.368107318878174,False,1,2,10,107,repeat
79, the,2,44,1.5214604139328003,False,1,2,10,107,repeat
80, list,2,45,1.5370113849639893,False,1,2,10,107,repeat
81, again,2,46,2.2854995727539062,False,1,2,10,107,repeat
82,:,2,47,3.0856833457946777,True,1,2,10,107,repeat
83, hurricane,3,0,2.3386311531066895,False,1,2,10,107,repeat
84,",",3,1,0.035803623497486115,True,1,2,10,107,repeat
85, tornado,3,2,0.5384657382965088,False,1,2,10,107,repeat
86,",",3,3,0.002569708740338683,True,1,2,10,107,repeat
87, rain,3,4,0.1320951282978058,False,1,2,10,107,repeat
88,",",3,5,0.00427238130941987,True,1,2,10,107,repeat
89, snow,3,6,0.07955306023359299,False,1,2,10,107,repeat
90,",",3,7,0.007188764400780201,True,1,2,10,107,repeat
91, hail,3,8,0.006143494974821806,False,1,2,10,107,repeat
92,",",3,9,0.005278578493744135,True,1,2,10,107,repeat
93, storm,3,10,0.007867538370192051,False,1,2,10,107,repeat
94,",",3,11,0.00331079657189548,True,1,2,10,107,repeat
95, wind,3,12,0.020406654104590416,False,1,2,10,107,repeat
96,",",3,13,0.0070941937156021595,True,1,2,10,107,repeat
97, cycl,3,14,0.04781314730644226,False,1,2,10,107,repeat
98,one,3,15,0.0029381224885582924,False,1,2,10,107,repeat
99,",",3,16,0.008016790263354778,True,1,2,10,107,repeat
100, clouds,3,17,0.022700799629092216,False,1,2,10,107,repeat
101,",",3,18,0.0010684978915378451,True,1,2,10,107,repeat
102, sunshine,3,19,0.02000477723777294,False,1,2,10,107,repeat
103,.,3,20,0.07187726348638535,True,1,2,10,107,repeat
104, ,3,21,7.762871265411377,False,1,2,10,107,repeat
105,<|endoftext|>,3,22,7.418707370758057,False,1,2,10,107,repeat
0,<|endoftext|>,0,0,nan,False,1,2,10,108,repeat
1, Before,0,1,12.528436660766602,False,1,2,10,108,repeat
2, the,0,2,2.472673177719116,False,1,2,10,108,repeat
3, meeting,0,3,6.759090423583984,False,1,2,10,108,repeat
4,",",0,4,0.9914438128471375,True,1,2,10,108,repeat
5, Mary,0,5,8.550331115722656,False,1,2,10,108,repeat
6, wrote,0,6,6.019670009613037,False,1,2,10,108,repeat
7, down,0,7,4.496498107910156,False,1,2,10,108,repeat
8, the,0,8,1.237207055091858,False,1,2,10,108,repeat
9, following,0,9,4.111498832702637,False,1,2,10,108,repeat
10, list,0,10,4.367360591888428,False,1,2,10,108,repeat
11, of,0,11,0.1937805414199829,False,1,2,10,108,repeat
12, words,0,12,5.889763355255127,False,1,2,10,108,repeat
13,:,0,13,1.3915445804595947,True,1,2,10,108,repeat
14, oxygen,1,0,13.023832321166992,False,1,2,10,108,repeat
15,",",1,1,0.6059579849243164,True,1,2,10,108,repeat
16, hydrogen,1,2,4.903507232666016,False,1,2,10,108,repeat
17,",",1,3,0.1916923075914383,True,1,2,10,108,repeat
18, nitrogen,1,4,2.834019422531128,False,1,2,10,108,repeat
19,",",1,5,0.16811290383338928,True,1,2,10,108,repeat
20, carbon,1,6,2.822763442993164,False,1,2,10,108,repeat
21,",",1,7,0.966840386390686,True,1,2,10,108,repeat
22, sodium,1,8,3.7658910751342773,False,1,2,10,108,repeat
23,",",1,9,0.19539842009544373,True,1,2,10,108,repeat
24, sulph,1,10,5.00255823135376,False,1,2,10,108,repeat
25,ur,1,11,0.09062515944242477,False,1,2,10,108,repeat
26,",",1,12,0.22616365551948547,True,1,2,10,108,repeat
27, helium,1,13,6.0330023765563965,False,1,2,10,108,repeat
28,",",1,14,0.17943446338176727,True,1,2,10,108,repeat
29, chlorine,1,15,3.671278953552246,False,1,2,10,108,repeat
30,",",1,16,0.1838986873626709,True,1,2,10,108,repeat
31, calcium,1,17,4.579594612121582,False,1,2,10,108,repeat
32,",",1,18,0.21517598628997803,True,1,2,10,108,repeat
33, potassium,1,19,1.7634036540985107,False,1,2,10,108,repeat
34,.,1,20,3.2904741764068604,True,1,2,10,108,repeat
35,After,2,0,10.629692077636719,False,1,2,10,108,repeat
36, the,2,1,1.0558574199676514,False,1,2,10,108,repeat
37, meeting,2,2,0.11852259933948517,False,1,2,10,108,repeat
38,",",2,3,0.17836058139801025,True,1,2,10,108,repeat
39, Mary,2,4,0.7552328705787659,False,1,2,10,108,repeat
40, went,2,5,4.917732238769531,False,1,2,10,108,repeat
41, for,2,6,5.873227119445801,False,1,2,10,108,repeat
42, a,2,7,0.6449564695358276,False,1,2,10,108,repeat
43, walk,2,8,1.6310067176818848,False,1,2,10,108,repeat
44,.,2,9,2.19429349899292,True,1,2,10,108,repeat
45, It,2,10,4.053664684295654,False,1,2,10,108,repeat
46, was,2,11,0.4010114073753357,False,1,2,10,108,repeat
47, a,2,12,2.0260543823242188,False,1,2,10,108,repeat
48, busy,2,13,4.952724456787109,False,1,2,10,108,repeat
49, day,2,14,0.8263962268829346,False,1,2,10,108,repeat
50, and,2,15,2.6790857315063477,False,1,2,10,108,repeat
51, she,2,16,1.2539445161819458,False,1,2,10,108,repeat
52, needed,2,17,4.221426010131836,False,1,2,10,108,repeat
53, a,2,18,1.8859269618988037,False,1,2,10,108,repeat
54, break,2,19,1.1418673992156982,False,1,2,10,108,repeat
55,.,2,20,0.6710823774337769,True,1,2,10,108,repeat
56, Outside,2,21,8.799956321716309,False,1,2,10,108,repeat
57, was,2,22,3.2181572914123535,False,1,2,10,108,repeat
58, really,2,23,8.490290641784668,False,1,2,10,108,repeat
59, beautiful,2,24,4.384977340698242,False,1,2,10,108,repeat
60, and,2,25,1.6899689435958862,False,1,2,10,108,repeat
61, warm,2,26,4.049864768981934,False,1,2,10,108,repeat
62, and,2,27,2.284420967102051,False,1,2,10,108,repeat
63, the,2,28,2.691976547241211,False,1,2,10,108,repeat
64, flowers,2,29,5.295724391937256,False,1,2,10,108,repeat
65, in,2,30,3.606494188308716,False,1,2,10,108,repeat
66, the,2,31,0.3143988251686096,False,1,2,10,108,repeat
67, park,2,32,4.617722511291504,False,1,2,10,108,repeat
68, were,2,33,0.5805925130844116,False,1,2,10,108,repeat
69, blo,2,34,2.915074586868286,False,1,2,10,108,repeat
70,oming,2,35,0.003910277504473925,False,1,2,10,108,repeat
71,.,2,36,0.5030329823493958,True,1,2,10,108,repeat
72, When,2,37,4.122369766235352,False,1,2,10,108,repeat
73, she,2,38,0.5206530690193176,False,1,2,10,108,repeat
74, got,2,39,1.6708064079284668,False,1,2,10,108,repeat
75, back,2,40,1.7597763538360596,False,1,2,10,108,repeat
76,",",2,41,1.3825507164001465,True,1,2,10,108,repeat
77, she,2,42,0.3805048167705536,False,1,2,10,108,repeat
78, read,2,43,5.377399444580078,False,1,2,10,108,repeat
79, the,2,44,1.5826070308685303,False,1,2,10,108,repeat
80, list,2,45,1.5509328842163086,False,1,2,10,108,repeat
81, again,2,46,2.1771299839019775,False,1,2,10,108,repeat
82,:,2,47,2.991375207901001,True,1,2,10,108,repeat
83, oxygen,3,0,2.8158717155456543,False,1,2,10,108,repeat
84,",",3,1,0.08883289247751236,True,1,2,10,108,repeat
85, hydrogen,3,2,0.09834499657154083,False,1,2,10,108,repeat
86,",",3,3,0.018583476543426514,True,1,2,10,108,repeat
87, nitrogen,3,4,0.23576036095619202,False,1,2,10,108,repeat
88,",",3,5,0.009031043387949467,True,1,2,10,108,repeat
89, carbon,3,6,0.35807004570961,False,1,2,10,108,repeat
90,",",3,7,0.013494463637471199,True,1,2,10,108,repeat
91, sodium,3,8,0.048926349729299545,False,1,2,10,108,repeat
92,",",3,9,0.009850109927356243,True,1,2,10,108,repeat
93, sulph,3,10,0.0398876816034317,False,1,2,10,108,repeat
94,ur,3,11,0.0007110689766705036,False,1,2,10,108,repeat
95,",",3,12,0.008205984719097614,True,1,2,10,108,repeat
96, helium,3,13,0.20949511229991913,False,1,2,10,108,repeat
97,",",3,14,0.00950088445097208,True,1,2,10,108,repeat
98, chlorine,3,15,0.09049253165721893,False,1,2,10,108,repeat
99,",",3,16,0.005400591529905796,True,1,2,10,108,repeat
100, calcium,3,17,0.08039073646068573,False,1,2,10,108,repeat
101,",",3,18,0.019519153982400894,True,1,2,10,108,repeat
102, potassium,3,19,0.0027901313733309507,False,1,2,10,108,repeat
103,.,3,20,0.08219433575868607,True,1,2,10,108,repeat
104, ,3,21,8.262065887451172,False,1,2,10,108,repeat
105,<|endoftext|>,3,22,8.927081108093262,False,1,2,10,108,repeat
0,<|endoftext|>,0,0,nan,False,1,2,10,109,repeat
1, Before,0,1,12.528436660766602,False,1,2,10,109,repeat
2, the,0,2,2.472673177719116,False,1,2,10,109,repeat
3, meeting,0,3,6.759090423583984,False,1,2,10,109,repeat
4,",",0,4,0.9914438128471375,True,1,2,10,109,repeat
5, Mary,0,5,8.550331115722656,False,1,2,10,109,repeat
6, wrote,0,6,6.019670009613037,False,1,2,10,109,repeat
7, down,0,7,4.496498107910156,False,1,2,10,109,repeat
8, the,0,8,1.237207055091858,False,1,2,10,109,repeat
9, following,0,9,4.111498832702637,False,1,2,10,109,repeat
10, list,0,10,4.367360591888428,False,1,2,10,109,repeat
11, of,0,11,0.1937805414199829,False,1,2,10,109,repeat
12, words,0,12,5.889763355255127,False,1,2,10,109,repeat
13,:,0,13,1.3915445804595947,True,1,2,10,109,repeat
14, chemistry,1,0,13.72258186340332,False,1,2,10,109,repeat
15,",",1,1,0.3475589156150818,True,1,2,10,109,repeat
16, physics,1,2,3.4899916648864746,False,1,2,10,109,repeat
17,",",1,3,0.0630842074751854,True,1,2,10,109,repeat
18, psychology,1,4,3.9641993045806885,False,1,2,10,109,repeat
19,",",1,5,0.10814168304204941,True,1,2,10,109,repeat
20, biology,1,6,3.3174796104431152,False,1,2,10,109,repeat
21,",",1,7,0.15120722353458405,True,1,2,10,109,repeat
22, zo,1,8,6.0032196044921875,False,1,2,10,109,repeat
23,ology,1,9,0.0027813343331217766,False,1,2,10,109,repeat
24,",",1,10,0.10404015332460403,True,1,2,10,109,repeat
25, bot,1,11,5.733915328979492,False,1,2,10,109,repeat
26,any,1,12,0.005791905336081982,False,1,2,10,109,repeat
27,",",1,13,0.12770652770996094,True,1,2,10,109,repeat
28, astronomy,1,14,4.295546531677246,False,1,2,10,109,repeat
29,",",1,15,0.08929102122783661,True,1,2,10,109,repeat
30, mathematics,1,16,3.388418436050415,False,1,2,10,109,repeat
31,",",1,17,0.11102039366960526,True,1,2,10,109,repeat
32, ge,1,18,4.894148826599121,False,1,2,10,109,repeat
33,ology,1,19,0.05107031762599945,False,1,2,10,109,repeat
34,",",1,20,0.09353066980838776,True,1,2,10,109,repeat
35, microbi,1,21,5.6974945068359375,False,1,2,10,109,repeat
36,ology,1,22,0.00013398226292338222,False,1,2,10,109,repeat
37,.,1,23,3.611948013305664,True,1,2,10,109,repeat
38,After,2,0,10.446802139282227,False,1,2,10,109,repeat
39, the,2,1,1.028664469718933,False,1,2,10,109,repeat
40, meeting,2,2,0.07965642958879471,False,1,2,10,109,repeat
41,",",2,3,0.18530552089214325,True,1,2,10,109,repeat
42, Mary,2,4,0.651485800743103,False,1,2,10,109,repeat
43, went,2,5,4.703652858734131,False,1,2,10,109,repeat
44, for,2,6,5.574680328369141,False,1,2,10,109,repeat
45, a,2,7,0.620773434638977,False,1,2,10,109,repeat
46, walk,2,8,1.378574252128601,False,1,2,10,109,repeat
47,.,2,9,2.343991279602051,True,1,2,10,109,repeat
48, It,2,10,4.032552242279053,False,1,2,10,109,repeat
49, was,2,11,0.3947407305240631,False,1,2,10,109,repeat
50, a,2,12,1.9465986490249634,False,1,2,10,109,repeat
51, busy,2,13,4.619078636169434,False,1,2,10,109,repeat
52, day,2,14,0.868043839931488,False,1,2,10,109,repeat
53, and,2,15,2.634281635284424,False,1,2,10,109,repeat
54, she,2,16,1.2959394454956055,False,1,2,10,109,repeat
55, needed,2,17,4.4298882484436035,False,1,2,10,109,repeat
56, a,2,18,1.8265607357025146,False,1,2,10,109,repeat
57, break,2,19,1.0599932670593262,False,1,2,10,109,repeat
58,.,2,20,0.7179811596870422,True,1,2,10,109,repeat
59, Outside,2,21,8.614482879638672,False,1,2,10,109,repeat
60, was,2,22,3.4573545455932617,False,1,2,10,109,repeat
61, really,2,23,8.555974006652832,False,1,2,10,109,repeat
62, beautiful,2,24,4.312485694885254,False,1,2,10,109,repeat
63, and,2,25,1.6817567348480225,False,1,2,10,109,repeat
64, warm,2,26,4.328596591949463,False,1,2,10,109,repeat
65, and,2,27,2.218761920928955,False,1,2,10,109,repeat
66, the,2,28,2.633485794067383,False,1,2,10,109,repeat
67, flowers,2,29,4.881397724151611,False,1,2,10,109,repeat
68, in,2,30,3.3914191722869873,False,1,2,10,109,repeat
69, the,2,31,0.29714879393577576,False,1,2,10,109,repeat
70, park,2,32,4.6004133224487305,False,1,2,10,109,repeat
71, were,2,33,0.6031806468963623,False,1,2,10,109,repeat
72, blo,2,34,3.14168381690979,False,1,2,10,109,repeat
73,oming,2,35,0.0047401911579072475,False,1,2,10,109,repeat
74,.,2,36,0.526750385761261,True,1,2,10,109,repeat
75, When,2,37,4.1421427726745605,False,1,2,10,109,repeat
76, she,2,38,0.528300404548645,False,1,2,10,109,repeat
77, got,2,39,1.7483388185501099,False,1,2,10,109,repeat
78, back,2,40,1.8248156309127808,False,1,2,10,109,repeat
79,",",2,41,1.3624062538146973,True,1,2,10,109,repeat
80, she,2,42,0.4025768041610718,False,1,2,10,109,repeat
81, read,2,43,5.48592472076416,False,1,2,10,109,repeat
82, the,2,44,1.5527836084365845,False,1,2,10,109,repeat
83, list,2,45,1.3217471837997437,False,1,2,10,109,repeat
84, again,2,46,2.4343175888061523,False,1,2,10,109,repeat
85,:,2,47,3.2074849605560303,True,1,2,10,109,repeat
86, chemistry,3,0,1.691297173500061,False,1,2,10,109,repeat
87,",",3,1,0.04628608748316765,True,1,2,10,109,repeat
88, physics,3,2,0.13959729671478271,False,1,2,10,109,repeat
89,",",3,3,0.010501011274755001,True,1,2,10,109,repeat
90, psychology,3,4,0.5089094638824463,False,1,2,10,109,repeat
91,",",3,5,0.0057219755835831165,True,1,2,10,109,repeat
92, biology,3,6,0.050799328833818436,False,1,2,10,109,repeat
93,",",3,7,0.005441970657557249,True,1,2,10,109,repeat
94, zo,3,8,0.04523910582065582,False,1,2,10,109,repeat
95,ology,3,9,0.0017201402224600315,False,1,2,10,109,repeat
96,",",3,10,0.0017802356742322445,True,1,2,10,109,repeat
97, bot,3,11,0.15140900015830994,False,1,2,10,109,repeat
98,any,3,12,0.00028165188268758357,False,1,2,10,109,repeat
99,",",3,13,0.0025969373527914286,True,1,2,10,109,repeat
100, astronomy,3,14,0.002649251837283373,False,1,2,10,109,repeat
101,",",3,15,0.0009660820942372084,True,1,2,10,109,repeat
102, mathematics,3,16,0.0390278585255146,False,1,2,10,109,repeat
103,",",3,17,0.001853654277510941,True,1,2,10,109,repeat
104, ge,3,18,0.08991532772779465,False,1,2,10,109,repeat
105,ology,3,19,0.00037245964631438255,False,1,2,10,109,repeat
106,",",3,20,0.0016621834365651011,True,1,2,10,109,repeat
107, microbi,3,21,0.0038661037106066942,False,1,2,10,109,repeat
108,ology,3,22,0.0005274811992421746,False,1,2,10,109,repeat
109,.,3,23,0.08838678151369095,True,1,2,10,109,repeat
110, ,3,24,8.026047706604004,False,1,2,10,109,repeat
111,<|endoftext|>,3,25,7.610945701599121,False,1,2,10,109,repeat
0,<|endoftext|>,0,0,nan,False,1,2,10,110,repeat
1, Before,0,1,12.528436660766602,False,1,2,10,110,repeat
2, the,0,2,2.472673177719116,False,1,2,10,110,repeat
3, meeting,0,3,6.759090423583984,False,1,2,10,110,repeat
4,",",0,4,0.9914438128471375,True,1,2,10,110,repeat
5, Mary,0,5,8.550331115722656,False,1,2,10,110,repeat
6, wrote,0,6,6.019670009613037,False,1,2,10,110,repeat
7, down,0,7,4.496498107910156,False,1,2,10,110,repeat
8, the,0,8,1.237207055091858,False,1,2,10,110,repeat
9, following,0,9,4.111498832702637,False,1,2,10,110,repeat
10, list,0,10,4.367360591888428,False,1,2,10,110,repeat
11, of,0,11,0.1937805414199829,False,1,2,10,110,repeat
12, words,0,12,5.889763355255127,False,1,2,10,110,repeat
13,:,0,13,1.3915445804595947,True,1,2,10,110,repeat
14, piano,1,0,12.370981216430664,False,1,2,10,110,repeat
15,",",1,1,0.6370577812194824,True,1,2,10,110,repeat
16, drum,1,2,4.963102340698242,False,1,2,10,110,repeat
17,",",1,3,0.4427800476551056,True,1,2,10,110,repeat
18, trumpet,1,4,3.8425302505493164,False,1,2,10,110,repeat
19,",",1,5,0.12090303748846054,True,1,2,10,110,repeat
20, violin,1,6,3.3779025077819824,False,1,2,10,110,repeat
21,",",1,7,0.1219458356499672,True,1,2,10,110,repeat
22, clar,1,8,3.6004717350006104,False,1,2,10,110,repeat
23,inet,1,9,0.0010879080509766936,False,1,2,10,110,repeat
24,",",1,10,0.15341539680957794,True,1,2,10,110,repeat
25, fl,1,11,4.177453994750977,False,1,2,10,110,repeat
26,ute,1,12,0.01592465303838253,False,1,2,10,110,repeat
27,",",1,13,0.13242265582084656,True,1,2,10,110,repeat
28, guitar,1,14,3.088968515396118,False,1,2,10,110,repeat
29,",",1,15,0.10215286910533905,True,1,2,10,110,repeat
30, sax,1,16,3.662627935409546,False,1,2,10,110,repeat
31,ophone,1,17,0.13582254946231842,False,1,2,10,110,repeat
32,",",1,18,0.10716331005096436,True,1,2,10,110,repeat
33, t,1,19,5.301026344299316,False,1,2,10,110,repeat
34,rom,1,20,0.4146226644515991,False,1,2,10,110,repeat
35,bone,1,21,0.04191872850060463,False,1,2,10,110,repeat
36,",",1,22,0.11704239249229431,True,1,2,10,110,repeat
37, ob,1,23,7.675045013427734,False,1,2,10,110,repeat
38,oe,1,24,0.0003588747640606016,False,1,2,10,110,repeat
39,.,1,25,3.498222827911377,True,1,2,10,110,repeat
40,After,2,0,10.14475154876709,False,1,2,10,110,repeat
41, the,2,1,1.0167391300201416,False,1,2,10,110,repeat
42, meeting,2,2,0.10689971596002579,False,1,2,10,110,repeat
43,",",2,3,0.15060804784297943,True,1,2,10,110,repeat
44, Mary,2,4,0.5848621129989624,False,1,2,10,110,repeat
45, went,2,5,5.0960893630981445,False,1,2,10,110,repeat
46, for,2,6,5.701764106750488,False,1,2,10,110,repeat
47, a,2,7,0.6955121159553528,False,1,2,10,110,repeat
48, walk,2,8,1.2266477346420288,False,1,2,10,110,repeat
49,.,2,9,2.161313056945801,True,1,2,10,110,repeat
50, It,2,10,4.096732139587402,False,1,2,10,110,repeat
51, was,2,11,0.3821883499622345,False,1,2,10,110,repeat
52, a,2,12,2.068459987640381,False,1,2,10,110,repeat
53, busy,2,13,4.478161334991455,False,1,2,10,110,repeat
54, day,2,14,0.7933917045593262,False,1,2,10,110,repeat
55, and,2,15,2.5273118019104004,False,1,2,10,110,repeat
56, she,2,16,1.2153176069259644,False,1,2,10,110,repeat
57, needed,2,17,4.2969865798950195,False,1,2,10,110,repeat
58, a,2,18,1.845077633857727,False,1,2,10,110,repeat
59, break,2,19,1.1341533660888672,False,1,2,10,110,repeat
60,.,2,20,0.7219091057777405,True,1,2,10,110,repeat
61, Outside,2,21,8.956230163574219,False,1,2,10,110,repeat
62, was,2,22,3.395334243774414,False,1,2,10,110,repeat
63, really,2,23,8.443890571594238,False,1,2,10,110,repeat
64, beautiful,2,24,4.38157320022583,False,1,2,10,110,repeat
65, and,2,25,1.5596942901611328,False,1,2,10,110,repeat
66, warm,2,26,4.3769731521606445,False,1,2,10,110,repeat
67, and,2,27,2.255730152130127,False,1,2,10,110,repeat
68, the,2,28,2.597181558609009,False,1,2,10,110,repeat
69, flowers,2,29,4.884122848510742,False,1,2,10,110,repeat
70, in,2,30,3.38794207572937,False,1,2,10,110,repeat
71, the,2,31,0.2339061051607132,False,1,2,10,110,repeat
72, park,2,32,4.4972639083862305,False,1,2,10,110,repeat
73, were,2,33,0.6588215231895447,False,1,2,10,110,repeat
74, blo,2,34,3.373061180114746,False,1,2,10,110,repeat
75,oming,2,35,0.0032239388674497604,False,1,2,10,110,repeat
76,.,2,36,0.47600987553596497,True,1,2,10,110,repeat
77, When,2,37,4.0946197509765625,False,1,2,10,110,repeat
78, she,2,38,0.462279736995697,False,1,2,10,110,repeat
79, got,2,39,1.6801626682281494,False,1,2,10,110,repeat
80, back,2,40,1.8311814069747925,False,1,2,10,110,repeat
81,",",2,41,1.3590807914733887,True,1,2,10,110,repeat
82, she,2,42,0.3477800190448761,False,1,2,10,110,repeat
83, read,2,43,5.5171027183532715,False,1,2,10,110,repeat
84, the,2,44,1.568983793258667,False,1,2,10,110,repeat
85, list,2,45,1.4984008073806763,False,1,2,10,110,repeat
86, again,2,46,2.5500786304473877,False,1,2,10,110,repeat
87,:,2,47,3.165492057800293,True,1,2,10,110,repeat
88, piano,3,0,1.808634638786316,False,1,2,10,110,repeat
89,",",3,1,0.05272082984447479,True,1,2,10,110,repeat
90, drum,3,2,0.714364230632782,False,1,2,10,110,repeat
91,",",3,3,0.022489270195364952,True,1,2,10,110,repeat
92, trumpet,3,4,0.49256178736686707,False,1,2,10,110,repeat
93,",",3,5,0.0048715234734117985,True,1,2,10,110,repeat
94, violin,3,6,0.5134192705154419,False,1,2,10,110,repeat
95,",",3,7,0.006542216520756483,True,1,2,10,110,repeat
96, clar,3,8,0.03894737362861633,False,1,2,10,110,repeat
97,inet,3,9,0.0004814896092284471,False,1,2,10,110,repeat
98,",",3,10,0.008014307357370853,True,1,2,10,110,repeat
99, fl,3,11,0.01682249829173088,False,1,2,10,110,repeat
100,ute,3,12,0.004253388848155737,False,1,2,10,110,repeat
101,",",3,13,0.010053236968815327,True,1,2,10,110,repeat
102, guitar,3,14,0.03401017189025879,False,1,2,10,110,repeat
103,",",3,15,0.015375769697129726,True,1,2,10,110,repeat
104, sax,3,16,0.3476322591304779,False,1,2,10,110,repeat
105,ophone,3,17,0.009462743066251278,False,1,2,10,110,repeat
106,",",3,18,0.01176148746162653,True,1,2,10,110,repeat
107, t,3,19,0.02287185750901699,False,1,2,10,110,repeat
108,rom,3,20,0.00033396866638213396,False,1,2,10,110,repeat
109,bone,3,21,0.0019758481066673994,False,1,2,10,110,repeat
110,",",3,22,0.017873533070087433,True,1,2,10,110,repeat
111, ob,3,23,0.022154690697789192,False,1,2,10,110,repeat
112,oe,3,24,0.005979032255709171,False,1,2,10,110,repeat
113,.,3,25,0.16213364899158478,True,1,2,10,110,repeat
114, ,3,26,7.7708868980407715,False,1,2,10,110,repeat
115,<|endoftext|>,3,27,7.58922004699707,False,1,2,10,110,repeat
0,<|endoftext|>,0,0,nan,False,1,2,10,111,repeat
1, Before,0,1,12.528436660766602,False,1,2,10,111,repeat
2, the,0,2,2.472673177719116,False,1,2,10,111,repeat
3, meeting,0,3,6.759090423583984,False,1,2,10,111,repeat
4,",",0,4,0.9914438128471375,True,1,2,10,111,repeat
5, Mary,0,5,8.550331115722656,False,1,2,10,111,repeat
6, wrote,0,6,6.019670009613037,False,1,2,10,111,repeat
7, down,0,7,4.496498107910156,False,1,2,10,111,repeat
8, the,0,8,1.237207055091858,False,1,2,10,111,repeat
9, following,0,9,4.111498832702637,False,1,2,10,111,repeat
10, list,0,10,4.367360591888428,False,1,2,10,111,repeat
11, of,0,11,0.1937805414199829,False,1,2,10,111,repeat
12, words,0,12,5.889763355255127,False,1,2,10,111,repeat
13,:,0,13,1.3915445804595947,True,1,2,10,111,repeat
14, knife,1,0,12.683752059936523,False,1,2,10,111,repeat
15,",",1,1,0.5053788423538208,True,1,2,10,111,repeat
16, spoon,1,2,6.863677501678467,False,1,2,10,111,repeat
17,",",1,3,0.08337270468473434,True,1,2,10,111,repeat
18, fork,1,4,3.9298272132873535,False,1,2,10,111,repeat
19,",",1,5,0.18960680067539215,True,1,2,10,111,repeat
20, pan,1,6,7.671405792236328,False,1,2,10,111,repeat
21,",",1,7,0.4216717481613159,True,1,2,10,111,repeat
22, pot,1,8,4.632320880889893,False,1,2,10,111,repeat
23,",",1,9,0.3065456748008728,True,1,2,10,111,repeat
24, stove,1,10,5.1145124435424805,False,1,2,10,111,repeat
25,",",1,11,0.2004842758178711,True,1,2,10,111,repeat
26, bowl,1,12,4.606131553649902,False,1,2,10,111,repeat
27,",",1,13,0.15132640302181244,True,1,2,10,111,repeat
28, mixer,1,14,6.085205078125,False,1,2,10,111,repeat
29,",",1,15,0.1359502375125885,True,1,2,10,111,repeat
30, cup,1,16,4.910313606262207,False,1,2,10,111,repeat
31,",",1,17,0.23453548550605774,True,1,2,10,111,repeat
32, dish,1,18,4.168158531188965,False,1,2,10,111,repeat
33,.,1,19,3.9148993492126465,True,1,2,10,111,repeat
