,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
39, and,2,16,2.358285903930664,False,1,2,5,88,control
40, the,2,17,3.544947624206543,False,1,2,5,88,control
41, wild,2,18,6.3608293533325195,False,1,2,5,88,control
42, winds,2,19,2.894315242767334,False,1,2,5,88,control
43, shri,2,20,5.883997917175293,False,1,2,5,88,control
44,ek,2,21,0.4292233884334564,False,1,2,5,88,control
45, and,2,22,1.7452609539031982,False,1,2,5,88,control
46, roar,2,23,3.0671682357788086,False,1,2,5,88,control
47,.,2,24,1.5809005498886108,True,1,2,5,88,control
48, Sometimes,2,25,2.1601243019104004,False,1,2,5,88,control
49, it,2,26,0.6579304337501526,False,1,2,5,88,control
50, whispers,2,27,5.731213569641113,False,1,2,5,88,control
51, in,2,28,1.4883803129196167,False,1,2,5,88,control
52, the,2,29,0.19846346974372864,False,1,2,5,88,control
53, calm,2,30,7.064748764038086,False,1,2,5,88,control
54,",",2,31,1.4891517162322998,True,1,2,5,88,control
55, small,2,32,9.076578140258789,False,1,2,5,88,control
56, voice,2,33,3.7327041625976562,False,1,2,5,88,control
57,",",2,34,1.309247374534607,True,1,2,5,88,control
58, as,2,35,3.6449146270751953,False,1,2,5,88,control
59, if,2,36,1.4227373600006104,False,1,2,5,88,control
60, to,2,37,2.5870721340179443,False,1,2,5,88,control
61, solicit,2,38,9.070870399475098,False,1,2,5,88,control
62, our,2,39,4.565512180328369,False,1,2,5,88,control
63, regard,2,40,8.913919448852539,False,1,2,5,88,control
64,.,2,41,1.227626085281372,True,1,2,5,88,control
65, When,2,42,4.181527137756348,False,1,2,5,88,control
66, she,2,43,4.360769748687744,False,1,2,5,88,control
67, got,2,44,5.611117839813232,False,1,2,5,88,control
68, back,2,45,3.5468316078186035,False,1,2,5,88,control
69,",",2,46,1.538193702697754,True,1,2,5,88,control
70, she,2,47,1.003382921218872,False,1,2,5,88,control
71, read,2,48,4.553441047668457,False,1,2,5,88,control
72, the,2,49,1.5000319480895996,False,1,2,5,88,control
73, list,2,50,2.2193078994750977,False,1,2,5,88,control
74, again,2,51,2.650862693786621,False,1,2,5,88,control
75,:,2,52,2.4546451568603516,True,1,2,5,88,control
76, canoe,3,0,10.831730842590332,False,1,2,5,88,control
77,",",3,1,0.12896358966827393,True,1,2,5,88,control
78, collar,3,2,10.621170043945312,False,1,2,5,88,control
79,",",3,3,0.19338291883468628,True,1,2,5,88,control
80, mercy,3,4,9.917667388916016,False,1,2,5,88,control
81,",",3,5,0.15551534295082092,True,1,2,5,88,control
82, father,3,6,6.611606121063232,False,1,2,5,88,control
83,",",3,7,0.24824601411819458,True,1,2,5,88,control
84, offence,3,8,11.038307189941406,False,1,2,5,88,control
85,.,3,9,2.622775077819824,True,1,2,5,88,control
0,Before,0,0,nan,False,1,2,5,89,control
1, the,0,1,2.551027297973633,False,1,2,5,89,control
2, meeting,0,2,5.753713607788086,False,1,2,5,89,control
3,",",0,3,0.6362646222114563,True,1,2,5,89,control
4, Mary,0,4,8.620794296264648,False,1,2,5,89,control
5, wrote,0,5,6.034746170043945,False,1,2,5,89,control
6, down,0,6,4.396554946899414,False,1,2,5,89,control
7, the,0,7,1.3433159589767456,False,1,2,5,89,control
8, following,0,8,4.053033351898193,False,1,2,5,89,control
9, list,0,9,4.172577381134033,False,1,2,5,89,control
10, of,0,10,0.18576112389564514,False,1,2,5,89,control
11, words,0,11,6.043724060058594,False,1,2,5,89,control
12,:,0,12,1.203829288482666,True,1,2,5,89,control
13, eagle,1,0,14.058196067810059,False,1,2,5,89,control
14,",",1,1,0.510970413684845,True,1,2,5,89,control
15, needle,1,2,8.570698738098145,False,1,2,5,89,control
16,",",1,3,0.25839152932167053,True,1,2,5,89,control
17, union,1,4,10.213728904724121,False,1,2,5,89,control
18,",",1,5,0.2963279187679291,True,1,2,5,89,control
19, st,1,6,7.047882080078125,False,1,2,5,89,control
20,anza,1,7,5.133185386657715,False,1,2,5,89,control
21,",",1,8,0.3808077871799469,True,1,2,5,89,control
22, begg,1,9,9.480842590332031,False,1,2,5,89,control
23,ar,1,10,0.05305924266576767,False,1,2,5,89,control
24,.,1,11,3.362478494644165,True,1,2,5,89,control
25,Sometimes,2,0,13.483530044555664,False,1,2,5,89,control
26, it,2,1,3.073064088821411,False,1,2,5,89,control
27, th,2,2,10.273517608642578,False,1,2,5,89,control
28,unders,2,3,1.2327823638916016,False,1,2,5,89,control
29, in,2,4,3.2684292793273926,False,1,2,5,89,control
30, the,2,5,1.1158592700958252,False,1,2,5,89,control
31, temp,2,6,9.085585594177246,False,1,2,5,89,control
32,est,2,7,0.04944135621190071,False,1,2,5,89,control
33,",",2,8,1.2132781744003296,True,1,2,5,89,control
34, when,2,9,2.8458709716796875,False,1,2,5,89,control
35, the,2,10,1.5460927486419678,False,1,2,5,89,control
36, waves,2,11,6.569460868835449,False,1,2,5,89,control
37, leap,2,12,6.842635631561279,False,1,2,5,89,control
38, high,2,13,4.492466926574707,False,1,2,5,89,control
39, and,2,14,1.8436768054962158,False,1,2,5,89,control
40, strong,2,15,5.565455436706543,False,1,2,5,89,control
41, and,2,16,2.5759081840515137,False,1,2,5,89,control
42, the,2,17,3.4264814853668213,False,1,2,5,89,control
43, wild,2,18,6.109045028686523,False,1,2,5,89,control
44, winds,2,19,2.428401470184326,False,1,2,5,89,control
45, shri,2,20,5.97842264175415,False,1,2,5,89,control
46,ek,2,21,0.4371758997440338,False,1,2,5,89,control
47, and,2,22,1.8525826930999756,False,1,2,5,89,control
48, roar,2,23,3.3379383087158203,False,1,2,5,89,control
49,.,2,24,1.452158808708191,True,1,2,5,89,control
50, Sometimes,2,25,2.4738402366638184,False,1,2,5,89,control
51, it,2,26,0.69813472032547,False,1,2,5,89,control
52, whispers,2,27,6.2252702713012695,False,1,2,5,89,control
53, in,2,28,1.5885679721832275,False,1,2,5,89,control
54, the,2,29,0.2197827845811844,False,1,2,5,89,control
55, calm,2,30,7.40651798248291,False,1,2,5,89,control
56,",",2,31,1.497741460800171,True,1,2,5,89,control
57, small,2,32,9.13620662689209,False,1,2,5,89,control
58, voice,2,33,3.337236166000366,False,1,2,5,89,control
59,",",2,34,1.3711936473846436,True,1,2,5,89,control
60, as,2,35,3.3682079315185547,False,1,2,5,89,control
61, if,2,36,1.3275986909866333,False,1,2,5,89,control
62, to,2,37,2.509068489074707,False,1,2,5,89,control
63, solicit,2,38,8.76129150390625,False,1,2,5,89,control
64, our,2,39,4.696174621582031,False,1,2,5,89,control
65, regard,2,40,8.931041717529297,False,1,2,5,89,control
66,.,2,41,1.0987993478775024,True,1,2,5,89,control
67, When,2,42,3.9432945251464844,False,1,2,5,89,control
68, she,2,43,4.169538974761963,False,1,2,5,89,control
69, got,2,44,5.6768269538879395,False,1,2,5,89,control
70, back,2,45,3.5716142654418945,False,1,2,5,89,control
71,",",2,46,1.5697969198226929,True,1,2,5,89,control
72, she,2,47,0.9350861310958862,False,1,2,5,89,control
73, read,2,48,4.719841003417969,False,1,2,5,89,control
74, the,2,49,1.4610639810562134,False,1,2,5,89,control
75, list,2,50,2.5911383628845215,False,1,2,5,89,control
76, again,2,51,2.8348031044006348,False,1,2,5,89,control
77,:,2,52,2.4572253227233887,True,1,2,5,89,control
78, farmer,3,0,9.152793884277344,False,1,2,5,89,control
79,",",3,1,0.19059832394123077,True,1,2,5,89,control
80, contest,3,2,11.856904029846191,False,1,2,5,89,control
81,",",3,3,0.9404686689376831,True,1,2,5,89,control
82, outline,3,4,11.263603210449219,False,1,2,5,89,control
83,",",3,5,0.23367615044116974,True,1,2,5,89,control
84, success,3,6,9.569795608520508,False,1,2,5,89,control
85,",",3,7,0.32754355669021606,True,1,2,5,89,control
86, orange,3,8,10.127634048461914,False,1,2,5,89,control
87,.,3,9,2.6371231079101562,True,1,2,5,89,control
0,Before,0,0,nan,False,1,2,5,90,control
1, the,0,1,2.551027297973633,False,1,2,5,90,control
2, meeting,0,2,5.753713607788086,False,1,2,5,90,control
3,",",0,3,0.6362646222114563,True,1,2,5,90,control
4, Mary,0,4,8.620794296264648,False,1,2,5,90,control
5, wrote,0,5,6.034746170043945,False,1,2,5,90,control
6, down,0,6,4.396554946899414,False,1,2,5,90,control
7, the,0,7,1.3433159589767456,False,1,2,5,90,control
8, following,0,8,4.053033351898193,False,1,2,5,90,control
9, list,0,9,4.172577381134033,False,1,2,5,90,control
10, of,0,10,0.18576112389564514,False,1,2,5,90,control
11, words,0,11,6.043724060058594,False,1,2,5,90,control
12,:,0,12,1.203829288482666,True,1,2,5,90,control
13, prospect,1,0,15.127650260925293,False,1,2,5,90,control
14,",",1,1,0.9890565276145935,True,1,2,5,90,control
15, carbon,1,2,9.990663528442383,False,1,2,5,90,control
16,",",1,3,1.0501198768615723,True,1,2,5,90,control
17, opera,1,4,10.539710998535156,False,1,2,5,90,control
18,",",1,5,0.2030150145292282,True,1,2,5,90,control
19, banner,1,6,10.229523658752441,False,1,2,5,90,control
20,",",1,7,0.17635099589824677,True,1,2,5,90,control
21, estate,1,8,8.738693237304688,False,1,2,5,90,control
22,.,1,9,3.332444190979004,True,1,2,5,90,control
23,Sometimes,2,0,14.280048370361328,False,1,2,5,90,control
24, it,2,1,2.966390609741211,False,1,2,5,90,control
25, th,2,2,10.51782512664795,False,1,2,5,90,control
26,unders,2,3,2.0796608924865723,False,1,2,5,90,control
27, in,2,4,3.259629964828491,False,1,2,5,90,control
28, the,2,5,1.1549240350723267,False,1,2,5,90,control
29, temp,2,6,9.742158889770508,False,1,2,5,90,control
30,est,2,7,0.016538314521312714,False,1,2,5,90,control
31,",",2,8,1.6076370477676392,True,1,2,5,90,control
32, when,2,9,2.892666816711426,False,1,2,5,90,control
33, the,2,10,1.636672019958496,False,1,2,5,90,control
34, waves,2,11,6.930098533630371,False,1,2,5,90,control
35, leap,2,12,6.63946008682251,False,1,2,5,90,control
36, high,2,13,4.664795398712158,False,1,2,5,90,control
37, and,2,14,1.5482243299484253,False,1,2,5,90,control
38, strong,2,15,5.851276874542236,False,1,2,5,90,control
39, and,2,16,2.339451789855957,False,1,2,5,90,control
40, the,2,17,3.4684791564941406,False,1,2,5,90,control
41, wild,2,18,6.624824047088623,False,1,2,5,90,control
42, winds,2,19,2.317579746246338,False,1,2,5,90,control
43, shri,2,20,5.864775657653809,False,1,2,5,90,control
44,ek,2,21,0.6522448658943176,False,1,2,5,90,control
45, and,2,22,1.7701408863067627,False,1,2,5,90,control
46, roar,2,23,3.2878262996673584,False,1,2,5,90,control
47,.,2,24,1.5986707210540771,True,1,2,5,90,control
48, Sometimes,2,25,2.743544816970825,False,1,2,5,90,control
49, it,2,26,0.6521097421646118,False,1,2,5,90,control
50, whispers,2,27,5.690822601318359,False,1,2,5,90,control
51, in,2,28,1.5741626024246216,False,1,2,5,90,control
52, the,2,29,0.24699173867702484,False,1,2,5,90,control
53, calm,2,30,7.363834857940674,False,1,2,5,90,control
54,",",2,31,1.37278413772583,True,1,2,5,90,control
55, small,2,32,8.919276237487793,False,1,2,5,90,control
56, voice,2,33,3.638701915740967,False,1,2,5,90,control
57,",",2,34,1.3361577987670898,True,1,2,5,90,control
58, as,2,35,3.5461628437042236,False,1,2,5,90,control
59, if,2,36,1.3166552782058716,False,1,2,5,90,control
60, to,2,37,2.5586819648742676,False,1,2,5,90,control
61, solicit,2,38,8.827110290527344,False,1,2,5,90,control
62, our,2,39,4.5849432945251465,False,1,2,5,90,control
63, regard,2,40,8.726008415222168,False,1,2,5,90,control
64,.,2,41,1.2400416135787964,True,1,2,5,90,control
65, When,2,42,4.006965160369873,False,1,2,5,90,control
66, she,2,43,3.9806008338928223,False,1,2,5,90,control
67, got,2,44,5.526668071746826,False,1,2,5,90,control
68, back,2,45,3.4737560749053955,False,1,2,5,90,control
69,",",2,46,1.541185736656189,True,1,2,5,90,control
70, she,2,47,1.0468565225601196,False,1,2,5,90,control
71, read,2,48,4.537755966186523,False,1,2,5,90,control
72, the,2,49,1.5550676584243774,False,1,2,5,90,control
73, list,2,50,2.0093722343444824,False,1,2,5,90,control
74, again,2,51,2.7459890842437744,False,1,2,5,90,control
75,:,2,52,2.5038065910339355,True,1,2,5,90,control
76, darkness,3,0,10.153632164001465,False,1,2,5,90,control
77,",",3,1,0.23168876767158508,True,1,2,5,90,control
78, football,3,2,11.118952751159668,False,1,2,5,90,control
79,",",3,3,0.14208701252937317,True,1,2,5,90,control
80, olive,3,4,9.383935928344727,False,1,2,5,90,control
81,",",3,5,1.5288227796554565,True,1,2,5,90,control
82, clothing,3,6,9.19155216217041,False,1,2,5,90,control
83,",",3,7,0.20572318136692047,True,1,2,5,90,control
84, pony,3,8,9.830224990844727,False,1,2,5,90,control
85,.,3,9,3.754135847091675,True,1,2,5,90,control
0,Before,0,0,nan,False,1,2,5,91,control
1, the,0,1,2.551027297973633,False,1,2,5,91,control
2, meeting,0,2,5.753713607788086,False,1,2,5,91,control
3,",",0,3,0.6362646222114563,True,1,2,5,91,control
4, Mary,0,4,8.620794296264648,False,1,2,5,91,control
5, wrote,0,5,6.034746170043945,False,1,2,5,91,control
6, down,0,6,4.396554946899414,False,1,2,5,91,control
7, the,0,7,1.3433159589767456,False,1,2,5,91,control
8, following,0,8,4.053033351898193,False,1,2,5,91,control
9, list,0,9,4.172577381134033,False,1,2,5,91,control
10, of,0,10,0.18576112389564514,False,1,2,5,91,control
11, words,0,11,6.043724060058594,False,1,2,5,91,control
12,:,0,12,1.203829288482666,True,1,2,5,91,control
13, darkness,1,0,11.69864559173584,False,1,2,5,91,control
14,",",1,1,0.2520744204521179,True,1,2,5,91,control
15, football,1,2,12.223274230957031,False,1,2,5,91,control
16,",",1,3,0.18096406757831573,True,1,2,5,91,control
17, olive,1,4,10.93579387664795,False,1,2,5,91,control
18,",",1,5,3.1499388217926025,True,1,2,5,91,control
19, clothing,1,6,8.788153648376465,False,1,2,5,91,control
20,",",1,7,0.2086286097764969,True,1,2,5,91,control
21, pony,1,8,10.4236478805542,False,1,2,5,91,control
22,.,1,9,6.288641929626465,True,1,2,5,91,control
23,Sometimes,2,0,14.196868896484375,False,1,2,5,91,control
24, it,2,1,2.83160400390625,False,1,2,5,91,control
25, th,2,2,10.41159439086914,False,1,2,5,91,control
26,unders,2,3,2.122178077697754,False,1,2,5,91,control
27, in,2,4,3.3338396549224854,False,1,2,5,91,control
28, the,2,5,1.09367036819458,False,1,2,5,91,control
29, temp,2,6,10.785585403442383,False,1,2,5,91,control
30,est,2,7,0.020374882966279984,False,1,2,5,91,control
31,",",2,8,1.4972991943359375,True,1,2,5,91,control
32, when,2,9,3.042546272277832,False,1,2,5,91,control
33, the,2,10,1.6440078020095825,False,1,2,5,91,control
34, waves,2,11,7.545619010925293,False,1,2,5,91,control
35, leap,2,12,7.029047966003418,False,1,2,5,91,control
36, high,2,13,4.801100730895996,False,1,2,5,91,control
37, and,2,14,1.5445512533187866,False,1,2,5,91,control
38, strong,2,15,6.292323112487793,False,1,2,5,91,control
39, and,2,16,2.1268248558044434,False,1,2,5,91,control
40, the,2,17,3.279651641845703,False,1,2,5,91,control
41, wild,2,18,6.876822471618652,False,1,2,5,91,control
42, winds,2,19,2.1494836807250977,False,1,2,5,91,control
43, shri,2,20,5.783236503601074,False,1,2,5,91,control
44,ek,2,21,0.5530807375907898,False,1,2,5,91,control
45, and,2,22,1.7265886068344116,False,1,2,5,91,control
46, roar,2,23,3.497081995010376,False,1,2,5,91,control
47,.,2,24,1.5681596994400024,True,1,2,5,91,control
48, Sometimes,2,25,2.2455976009368896,False,1,2,5,91,control
49, it,2,26,0.5850343108177185,False,1,2,5,91,control
50, whispers,2,27,5.689359664916992,False,1,2,5,91,control
51, in,2,28,1.5695918798446655,False,1,2,5,91,control
52, the,2,29,0.23512214422225952,False,1,2,5,91,control
53, calm,2,30,7.736818313598633,False,1,2,5,91,control
54,",",2,31,1.3094650506973267,True,1,2,5,91,control
55, small,2,32,9.015027046203613,False,1,2,5,91,control
56, voice,2,33,3.686933755874634,False,1,2,5,91,control
57,",",2,34,1.4523093700408936,True,1,2,5,91,control
58, as,2,35,3.619218349456787,False,1,2,5,91,control
59, if,2,36,1.2399890422821045,False,1,2,5,91,control
60, to,2,37,2.6888983249664307,False,1,2,5,91,control
61, solicit,2,38,9.16880989074707,False,1,2,5,91,control
62, our,2,39,4.594067573547363,False,1,2,5,91,control
63, regard,2,40,9.127354621887207,False,1,2,5,91,control
64,.,2,41,1.1689882278442383,True,1,2,5,91,control
65, When,2,42,4.115285873413086,False,1,2,5,91,control
66, she,2,43,4.162875175476074,False,1,2,5,91,control
67, got,2,44,5.262345314025879,False,1,2,5,91,control
68, back,2,45,3.389019012451172,False,1,2,5,91,control
69,",",2,46,1.6228049993515015,True,1,2,5,91,control
70, she,2,47,0.9652791619300842,False,1,2,5,91,control
71, read,2,48,4.519130706787109,False,1,2,5,91,control
72, the,2,49,1.5059304237365723,False,1,2,5,91,control
73, list,2,50,1.9534437656402588,False,1,2,5,91,control
74, again,2,51,2.5395138263702393,False,1,2,5,91,control
75,:,2,52,2.4752635955810547,True,1,2,5,91,control
76, prospect,3,0,12.531413078308105,False,1,2,5,91,control
77,",",3,1,0.22479833662509918,True,1,2,5,91,control
78, carbon,3,2,10.279153823852539,False,1,2,5,91,control
79,",",3,3,0.5416662693023682,True,1,2,5,91,control
80, opera,3,4,9.348373413085938,False,1,2,5,91,control
81,",",3,5,0.1834065020084381,True,1,2,5,91,control
82, banner,3,6,9.959020614624023,False,1,2,5,91,control
83,",",3,7,0.24127331376075745,True,1,2,5,91,control
84, estate,3,8,9.045843124389648,False,1,2,5,91,control
85,.,3,9,2.173990249633789,True,1,2,5,91,control
0,Before,0,0,nan,False,1,2,5,92,control
1, the,0,1,2.551027297973633,False,1,2,5,92,control
2, meeting,0,2,5.753713607788086,False,1,2,5,92,control
3,",",0,3,0.6362646222114563,True,1,2,5,92,control
4, Mary,0,4,8.620794296264648,False,1,2,5,92,control
5, wrote,0,5,6.034746170043945,False,1,2,5,92,control
6, down,0,6,4.396554946899414,False,1,2,5,92,control
7, the,0,7,1.3433159589767456,False,1,2,5,92,control
8, following,0,8,4.053033351898193,False,1,2,5,92,control
9, list,0,9,4.172577381134033,False,1,2,5,92,control
10, of,0,10,0.18576112389564514,False,1,2,5,92,control
11, words,0,11,6.043724060058594,False,1,2,5,92,control
12,:,0,12,1.203829288482666,True,1,2,5,92,control
13, farmer,1,0,13.758795738220215,False,1,2,5,92,control
14,",",1,1,0.5010516047477722,True,1,2,5,92,control
15, contest,1,2,11.918152809143066,False,1,2,5,92,control
16,",",1,3,1.46231210231781,True,1,2,5,92,control
17, outline,1,4,11.52721881866455,False,1,2,5,92,control
18,",",1,5,0.2379046231508255,True,1,2,5,92,control
19, success,1,6,8.405759811401367,False,1,2,5,92,control
20,",",1,7,0.2733086049556732,True,1,2,5,92,control
21, orange,1,8,10.962469100952148,False,1,2,5,92,control
22,.,1,9,3.4715576171875,True,1,2,5,92,control
23,Sometimes,2,0,13.288463592529297,False,1,2,5,92,control
24, it,2,1,2.809013843536377,False,1,2,5,92,control
25, th,2,2,10.45164966583252,False,1,2,5,92,control
26,unders,2,3,2.2140772342681885,False,1,2,5,92,control
27, in,2,4,3.196467399597168,False,1,2,5,92,control
28, the,2,5,1.2493820190429688,False,1,2,5,92,control
29, temp,2,6,10.364724159240723,False,1,2,5,92,control
30,est,2,7,0.019781455397605896,False,1,2,5,92,control
31,",",2,8,1.4433870315551758,True,1,2,5,92,control
32, when,2,9,2.8969814777374268,False,1,2,5,92,control
33, the,2,10,1.6470435857772827,False,1,2,5,92,control
34, waves,2,11,6.722347259521484,False,1,2,5,92,control
35, leap,2,12,6.841151237487793,False,1,2,5,92,control
36, high,2,13,4.695908546447754,False,1,2,5,92,control
37, and,2,14,1.5614286661148071,False,1,2,5,92,control
38, strong,2,15,5.659153461456299,False,1,2,5,92,control
39, and,2,16,2.2838659286499023,False,1,2,5,92,control
40, the,2,17,3.220759630203247,False,1,2,5,92,control
41, wild,2,18,6.391983985900879,False,1,2,5,92,control
42, winds,2,19,2.939563751220703,False,1,2,5,92,control
43, shri,2,20,5.878696441650391,False,1,2,5,92,control
44,ek,2,21,0.7629044055938721,False,1,2,5,92,control
45, and,2,22,1.7236979007720947,False,1,2,5,92,control
46, roar,2,23,3.3374128341674805,False,1,2,5,92,control
47,.,2,24,1.5638848543167114,True,1,2,5,92,control
48, Sometimes,2,25,2.2443134784698486,False,1,2,5,92,control
49, it,2,26,0.6126149892807007,False,1,2,5,92,control
50, whispers,2,27,5.879097938537598,False,1,2,5,92,control
51, in,2,28,1.5449299812316895,False,1,2,5,92,control
52, the,2,29,0.2464103102684021,False,1,2,5,92,control
53, calm,2,30,7.446317672729492,False,1,2,5,92,control
54,",",2,31,1.328338861465454,True,1,2,5,92,control
55, small,2,32,8.894023895263672,False,1,2,5,92,control
56, voice,2,33,3.4895026683807373,False,1,2,5,92,control
57,",",2,34,1.4191550016403198,True,1,2,5,92,control
58, as,2,35,3.622878074645996,False,1,2,5,92,control
59, if,2,36,1.226082444190979,False,1,2,5,92,control
60, to,2,37,2.512497663497925,False,1,2,5,92,control
61, solicit,2,38,9.013959884643555,False,1,2,5,92,control
62, our,2,39,4.628100395202637,False,1,2,5,92,control
63, regard,2,40,8.914135932922363,False,1,2,5,92,control
64,.,2,41,1.1683769226074219,True,1,2,5,92,control
65, When,2,42,3.9833319187164307,False,1,2,5,92,control
66, she,2,43,4.315784454345703,False,1,2,5,92,control
67, got,2,44,5.329517364501953,False,1,2,5,92,control
68, back,2,45,3.4785923957824707,False,1,2,5,92,control
69,",",2,46,1.6629586219787598,True,1,2,5,92,control
70, she,2,47,1.0440561771392822,False,1,2,5,92,control
71, read,2,48,4.538795471191406,False,1,2,5,92,control
72, the,2,49,1.4942725896835327,False,1,2,5,92,control
73, list,2,50,2.2036921977996826,False,1,2,5,92,control
74, again,2,51,2.685086250305176,False,1,2,5,92,control
75,:,2,52,2.491495132446289,True,1,2,5,92,control
76, eagle,3,0,10.00190258026123,False,1,2,5,92,control
77,",",3,1,0.11043687909841537,True,1,2,5,92,control
78, needle,3,2,8.453009605407715,False,1,2,5,92,control
79,",",3,3,0.2155047059059143,True,1,2,5,92,control
80, union,3,4,9.630692481994629,False,1,2,5,92,control
81,",",3,5,0.19970794022083282,True,1,2,5,92,control
82, st,3,6,7.476524829864502,False,1,2,5,92,control
83,anza,3,7,5.636340141296387,False,1,2,5,92,control
84,",",3,8,0.2906433343887329,True,1,2,5,92,control
85, begg,3,9,9.354223251342773,False,1,2,5,92,control
86,ar,3,10,0.04146330803632736,False,1,2,5,92,control
87,.,3,11,2.15329647064209,True,1,2,5,92,control
0,Before,0,0,nan,False,1,2,5,93,control
1, the,0,1,2.551027297973633,False,1,2,5,93,control
2, meeting,0,2,5.753713607788086,False,1,2,5,93,control
3,",",0,3,0.6362646222114563,True,1,2,5,93,control
4, Mary,0,4,8.620794296264648,False,1,2,5,93,control
5, wrote,0,5,6.034746170043945,False,1,2,5,93,control
6, down,0,6,4.396554946899414,False,1,2,5,93,control
7, the,0,7,1.3433159589767456,False,1,2,5,93,control
8, following,0,8,4.053033351898193,False,1,2,5,93,control
9, list,0,9,4.172577381134033,False,1,2,5,93,control
10, of,0,10,0.18576112389564514,False,1,2,5,93,control
11, words,0,11,6.043724060058594,False,1,2,5,93,control
12,:,0,12,1.203829288482666,True,1,2,5,93,control
13, canoe,1,0,15.488982200622559,False,1,2,5,93,control
14,",",1,1,0.6200320720672607,True,1,2,5,93,control
15, collar,1,2,10.506418228149414,False,1,2,5,93,control
16,",",1,3,0.346417099237442,True,1,2,5,93,control
17, mercy,1,4,11.102045059204102,False,1,2,5,93,control
18,",",1,5,0.20978404581546783,True,1,2,5,93,control
19, father,1,6,6.647416114807129,False,1,2,5,93,control
20,",",1,7,0.2386329025030136,True,1,2,5,93,control
21, offence,1,8,11.416570663452148,False,1,2,5,93,control
22,.,1,9,3.1626758575439453,True,1,2,5,93,control
23,Sometimes,2,0,14.192314147949219,False,1,2,5,93,control
24, it,2,1,3.042328357696533,False,1,2,5,93,control
25, th,2,2,10.591619491577148,False,1,2,5,93,control
26,unders,2,3,1.8390644788742065,False,1,2,5,93,control
27, in,2,4,3.3330750465393066,False,1,2,5,93,control
28, the,2,5,1.1773293018341064,False,1,2,5,93,control
29, temp,2,6,9.121038436889648,False,1,2,5,93,control
30,est,2,7,0.0366181880235672,False,1,2,5,93,control
31,",",2,8,1.2698665857315063,True,1,2,5,93,control
32, when,2,9,2.864074230194092,False,1,2,5,93,control
33, the,2,10,1.5818284749984741,False,1,2,5,93,control
34, waves,2,11,6.0003132820129395,False,1,2,5,93,control
35, leap,2,12,6.928092956542969,False,1,2,5,93,control
36, high,2,13,4.700516223907471,False,1,2,5,93,control
37, and,2,14,1.660667061805725,False,1,2,5,93,control
38, strong,2,15,5.600461959838867,False,1,2,5,93,control
39, and,2,16,2.4718101024627686,False,1,2,5,93,control
40, the,2,17,3.2692227363586426,False,1,2,5,93,control
41, wild,2,18,6.743498802185059,False,1,2,5,93,control
42, winds,2,19,2.871488332748413,False,1,2,5,93,control
43, shri,2,20,5.95858097076416,False,1,2,5,93,control
44,ek,2,21,0.5887014269828796,False,1,2,5,93,control
45, and,2,22,1.810210108757019,False,1,2,5,93,control
46, roar,2,23,3.256873846054077,False,1,2,5,93,control
47,.,2,24,1.5091828107833862,True,1,2,5,93,control
48, Sometimes,2,25,2.348250150680542,False,1,2,5,93,control
49, it,2,26,0.7023195028305054,False,1,2,5,93,control
50, whispers,2,27,6.337432861328125,False,1,2,5,93,control
51, in,2,28,1.6697279214859009,False,1,2,5,93,control
52, the,2,29,0.2670312821865082,False,1,2,5,93,control
53, calm,2,30,7.192458152770996,False,1,2,5,93,control
54,",",2,31,1.4396687746047974,True,1,2,5,93,control
55, small,2,32,9.178852081298828,False,1,2,5,93,control
56, voice,2,33,3.923766851425171,False,1,2,5,93,control
57,",",2,34,1.3038476705551147,True,1,2,5,93,control
58, as,2,35,3.417914390563965,False,1,2,5,93,control
59, if,2,36,1.167750358581543,False,1,2,5,93,control
60, to,2,37,2.413723945617676,False,1,2,5,93,control
61, solicit,2,38,8.809900283813477,False,1,2,5,93,control
62, our,2,39,4.703215599060059,False,1,2,5,93,control
63, regard,2,40,8.893915176391602,False,1,2,5,93,control
64,.,2,41,1.125014305114746,True,1,2,5,93,control
65, When,2,42,4.007329940795898,False,1,2,5,93,control
66, she,2,43,4.39864444732666,False,1,2,5,93,control
67, got,2,44,5.576971054077148,False,1,2,5,93,control
68, back,2,45,3.5028934478759766,False,1,2,5,93,control
69,",",2,46,1.5133540630340576,True,1,2,5,93,control
70, she,2,47,1.0130832195281982,False,1,2,5,93,control
71, read,2,48,4.659187316894531,False,1,2,5,93,control
72, the,2,49,1.4516783952713013,False,1,2,5,93,control
73, list,2,50,2.241786241531372,False,1,2,5,93,control
74, again,2,51,2.8263378143310547,False,1,2,5,93,control
75,:,2,52,2.440049171447754,True,1,2,5,93,control
76, planet,3,0,11.25450325012207,False,1,2,5,93,control
77,",",3,1,0.14092285931110382,True,1,2,5,93,control
78, timber,3,2,9.774469375610352,False,1,2,5,93,control
79,",",3,3,0.1296224743127823,True,1,2,5,93,control
80, silence,3,4,9.553977012634277,False,1,2,5,93,control
81,",",3,5,0.13694971799850464,True,1,2,5,93,control
82, passion,3,6,7.405618190765381,False,1,2,5,93,control
83,",",3,7,0.13472671806812286,True,1,2,5,93,control
84, lion,3,8,8.76976203918457,False,1,2,5,93,control
85,.,3,9,2.908332109451294,True,1,2,5,93,control
0,Before,0,0,nan,False,1,2,5,94,control
1, the,0,1,2.551027297973633,False,1,2,5,94,control
