,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
112, really,2,76,9.25540828704834,False,1,3,10,163,control
113,.,2,77,1.5159941911697388,True,1,3,10,163,control
114, It,2,78,4.200501441955566,False,1,3,10,163,control
115, needed,2,79,7.694972991943359,False,1,3,10,163,control
116, busy,2,80,9.921112060546875,False,1,3,10,163,control
117, break,2,81,8.518521308898926,False,1,3,10,163,control
118, she,2,82,3.948793888092041,False,1,3,10,163,control
119, day,2,83,7.741305828094482,False,1,3,10,163,control
120, was,2,84,3.5731968879699707,False,1,3,10,163,control
121, a,2,85,3.8420119285583496,False,1,3,10,163,control
122, and,2,86,5.886298179626465,False,1,3,10,163,control
123, a,2,87,3.7400968074798584,False,1,3,10,163,control
124,.,2,88,2.2036776542663574,True,1,3,10,163,control
125, When,2,89,4.994073867797852,False,1,3,10,163,control
126, she,2,90,1.754886269569397,False,1,3,10,163,control
127, got,2,91,3.61352801322937,False,1,3,10,163,control
128, back,2,92,2.278432846069336,False,1,3,10,163,control
129,",",2,93,2.7052626609802246,True,1,3,10,163,control
130, she,2,94,1.507629156112671,False,1,3,10,163,control
131, read,2,95,5.864383697509766,False,1,3,10,163,control
132, the,2,96,2.092519998550415,False,1,3,10,163,control
133, list,2,97,2.4605495929718018,False,1,3,10,163,control
134, again,2,98,3.6997175216674805,False,1,3,10,163,control
135,:,2,99,5.607933521270752,True,1,3,10,163,control
136, event,3,0,9.348763465881348,False,1,3,10,163,control
137,",",3,1,0.6723884344100952,True,1,3,10,163,control
138, learning,3,2,7.750070571899414,False,1,3,10,163,control
139,",",3,3,0.5264318585395813,True,1,3,10,163,control
140, harvest,3,4,9.04841423034668,False,1,3,10,163,control
141,",",3,5,0.377905011177063,True,1,3,10,163,control
142, finger,3,6,10.46429443359375,False,1,3,10,163,control
143,",",3,7,1.0864566564559937,True,1,3,10,163,control
144, perfume,3,8,8.330790519714355,False,1,3,10,163,control
145,",",3,9,0.3842407464981079,True,1,3,10,163,control
146, supper,3,10,8.446318626403809,False,1,3,10,163,control
147,",",3,11,0.37185975909233093,True,1,3,10,163,control
148, shower,3,12,6.693497180938721,False,1,3,10,163,control
149,",",3,13,0.3696326017379761,True,1,3,10,163,control
150, pleasure,3,14,7.406609535217285,False,1,3,10,163,control
151,",",3,15,0.3970167636871338,True,1,3,10,163,control
152, merchant,3,16,10.707805633544922,False,1,3,10,163,control
153,",",3,17,0.40714573860168457,True,1,3,10,163,control
154, marriage,3,18,6.530406951904297,False,1,3,10,163,control
155,.,3,19,2.3015642166137695,True,1,3,10,163,control
156, ,3,20,8.227644920349121,False,1,3,10,163,control
157,<|endoftext|>,3,21,5.251838207244873,False,1,3,10,163,control
0,<|endoftext|>,0,0,nan,False,1,3,10,164,control
1, Before,0,1,12.528436660766602,False,1,3,10,164,control
2, the,0,2,2.472673177719116,False,1,3,10,164,control
3, meeting,0,3,6.759090423583984,False,1,3,10,164,control
4,",",0,4,0.9914438128471375,True,1,3,10,164,control
5, Mary,0,5,8.550331115722656,False,1,3,10,164,control
6, wrote,0,6,6.019670009613037,False,1,3,10,164,control
7, down,0,7,4.496498107910156,False,1,3,10,164,control
8, the,0,8,1.237207055091858,False,1,3,10,164,control
9, following,0,9,4.111498832702637,False,1,3,10,164,control
10, list,0,10,4.367360591888428,False,1,3,10,164,control
11, of,0,11,0.1937805414199829,False,1,3,10,164,control
12, words,0,12,5.889763355255127,False,1,3,10,164,control
13,:,0,13,1.3915445804595947,True,1,3,10,164,control
14, party,1,0,11.772031784057617,False,1,3,10,164,control
15,",",1,1,1.3735681772232056,True,1,3,10,164,control
16, cable,1,2,9.714853286743164,False,1,3,10,164,control
17,",",1,3,0.47734740376472473,True,1,3,10,164,control
18, heaven,1,4,8.619680404663086,False,1,3,10,164,control
19,",",1,5,0.19045594334602356,True,1,3,10,164,control
20, blessing,1,6,8.157092094421387,False,1,3,10,164,control
21,",",1,7,0.16817618906497955,True,1,3,10,164,control
22, cabin,1,8,10.51791000366211,False,1,3,10,164,control
23,",",1,9,0.3874979019165039,True,1,3,10,164,control
24, artist,1,10,10.502897262573242,False,1,3,10,164,control
25,",",1,11,0.1474306732416153,True,1,3,10,164,control
26, rob,1,12,10.387931823730469,False,1,3,10,164,control
27,in,1,13,0.5301122665405273,False,1,3,10,164,control
28,",",1,14,0.12944559752941132,True,1,3,10,164,control
29, widow,1,15,8.075403213500977,False,1,3,10,164,control
30,",",1,16,0.09923142194747925,True,1,3,10,164,control
31, oy,1,17,8.402587890625,False,1,3,10,164,control
32,ster,1,18,0.031470198184251785,False,1,3,10,164,control
33,",",1,19,0.09276694804430008,True,1,3,10,164,control
34, device,1,20,11.541479110717773,False,1,3,10,164,control
35,.,1,21,3.9291887283325195,True,1,3,10,164,control
36,Luckily,2,0,16.837112426757812,False,1,3,10,164,control
37, and,2,1,6.997626304626465,False,1,3,10,164,control
38, and,2,2,9.437005996704102,False,1,3,10,164,control
39, met,2,3,13.476099014282227,False,1,3,10,164,control
40, Sarah,2,4,10.654342651367188,False,1,3,10,164,control
41, they,2,5,7.42936897277832,False,1,3,10,164,control
42, Ryan,2,6,16.725313186645508,False,1,3,10,164,control
43, briefly,2,7,8.859223365783691,False,1,3,10,164,control
44, talked,2,8,3.2341604232788086,False,1,3,10,164,control
45, her,2,9,6.144869804382324,False,1,3,10,164,control
46,",",2,10,5.0742340087890625,True,1,3,10,164,control
47, neighbors,2,11,11.9805326461792,False,1,3,10,164,control
48, she,2,12,6.986320972442627,False,1,3,10,164,control
49,.,2,13,8.036334991455078,True,1,3,10,164,control
50, Thinking,2,14,8.550335884094238,False,1,3,10,164,control
51, during,2,15,9.645157814025879,False,1,3,10,164,control
52,",",2,16,6.905921459197998,True,1,3,10,164,control
53, stop,2,17,11.203245162963867,False,1,3,10,164,control
54, meeting,2,18,7.631269454956055,False,1,3,10,164,control
55, the,2,19,3.6266074180603027,False,1,3,10,164,control
56, not,2,20,8.592360496520996,False,1,3,10,164,control
57, about,2,21,7.0638298988342285,False,1,3,10,164,control
58, Mary,2,22,5.331421852111816,False,1,3,10,164,control
59, the,2,23,5.88317346572876,False,1,3,10,164,control
60, could,2,24,9.069961547851562,False,1,3,10,164,control
61, walk,2,25,6.83345890045166,False,1,3,10,164,control
62,.,2,26,2.9852864742279053,True,1,3,10,164,control
63, The,2,27,3.878549337387085,False,1,3,10,164,control
64, while,2,28,8.06334400177002,False,1,3,10,164,control
65, walking,2,29,6.226430892944336,False,1,3,10,164,control
66, to,2,30,3.305952787399292,False,1,3,10,164,control
67, songs,2,31,12.36441707611084,False,1,3,10,164,control
68, bird,2,32,11.967391014099121,False,1,3,10,164,control
69, listened,2,33,9.403087615966797,False,1,3,10,164,control
70, wonderful,2,34,11.217164039611816,False,1,3,10,164,control
71,",",2,35,1.9925646781921387,True,1,3,10,164,control
72, she,2,36,4.003893852233887,False,1,3,10,164,control
73, she,2,37,6.796724796295166,False,1,3,10,164,control
74, was,2,38,3.7166197299957275,False,1,3,10,164,control
75,.,2,39,5.066973686218262,True,1,3,10,164,control
76, After,2,40,4.01119327545166,False,1,3,10,164,control
77,",",2,41,4.424733638763428,True,1,3,10,164,control
78, walk,2,42,5.106578826904297,False,1,3,10,164,control
79, for,2,43,4.40654182434082,False,1,3,10,164,control
80, Mary,2,44,6.126304626464844,False,1,3,10,164,control
81, the,2,45,3.3056020736694336,False,1,3,10,164,control
82, a,2,46,5.09830379486084,False,1,3,10,164,control
83, went,2,47,5.902606964111328,False,1,3,10,164,control
84, meeting,2,48,8.489840507507324,False,1,3,10,164,control
85,.,2,49,1.8002429008483887,True,1,3,10,164,control
86, Had,2,50,7.081310272216797,False,1,3,10,164,control
87, she,2,51,3.2678885459899902,False,1,3,10,164,control
88, about,2,52,7.660602569580078,False,1,3,10,164,control
89, she,2,53,3.9247958660125732,False,1,3,10,164,control
90, coworkers,2,54,12.28563404083252,False,1,3,10,164,control
91, her,2,55,5.004271507263184,False,1,3,10,164,control
92, with,2,56,5.309314250946045,False,1,3,10,164,control
93, the,2,57,2.775831699371338,False,1,3,10,164,control
94, was,2,58,7.219371795654297,False,1,3,10,164,control
95, discussions,2,59,9.677957534790039,False,1,3,10,164,control
96, thinking,2,60,10.021870613098145,False,1,3,10,164,control
97,.,2,61,2.710512638092041,True,1,3,10,164,control
98, Outside,2,62,9.359048843383789,False,1,3,10,164,control
99, the,2,63,2.690995454788208,False,1,3,10,164,control
100, the,2,64,5.4489898681640625,False,1,3,10,164,control
101, beautiful,2,65,8.404544830322266,False,1,3,10,164,control
102, and,2,66,3.443847179412842,False,1,3,10,164,control
103, park,2,67,8.649938583374023,False,1,3,10,164,control
104, flowers,2,68,8.303398132324219,False,1,3,10,164,control
105, blo,2,69,7.724483489990234,False,1,3,10,164,control
106,oming,2,70,0.0743032693862915,False,1,3,10,164,control
107, were,2,71,3.6723899841308594,False,1,3,10,164,control
108, in,2,72,4.126679420471191,False,1,3,10,164,control
109, and,2,73,5.039587020874023,False,1,3,10,164,control
110, was,2,74,4.781312942504883,False,1,3,10,164,control
111, warm,2,75,6.679398536682129,False,1,3,10,164,control
112, really,2,76,9.213011741638184,False,1,3,10,164,control
113,.,2,77,1.5098212957382202,True,1,3,10,164,control
114, It,2,78,4.1052422523498535,False,1,3,10,164,control
115, needed,2,79,7.763671875,False,1,3,10,164,control
116, busy,2,80,10.129504203796387,False,1,3,10,164,control
117, break,2,81,8.379358291625977,False,1,3,10,164,control
118, she,2,82,4.036791801452637,False,1,3,10,164,control
119, day,2,83,7.740285873413086,False,1,3,10,164,control
120, was,2,84,3.5821027755737305,False,1,3,10,164,control
121, a,2,85,3.769460916519165,False,1,3,10,164,control
122, and,2,86,5.945311546325684,False,1,3,10,164,control
123, a,2,87,3.721865177154541,False,1,3,10,164,control
124,.,2,88,2.216214418411255,True,1,3,10,164,control
125, When,2,89,5.010354042053223,False,1,3,10,164,control
126, she,2,90,1.6867752075195312,False,1,3,10,164,control
127, got,2,91,3.5502877235412598,False,1,3,10,164,control
128, back,2,92,2.2704334259033203,False,1,3,10,164,control
129,",",2,93,2.697660207748413,True,1,3,10,164,control
130, she,2,94,1.476401925086975,False,1,3,10,164,control
131, read,2,95,5.952924728393555,False,1,3,10,164,control
132, the,2,96,2.07503342628479,False,1,3,10,164,control
133, list,2,97,2.4518513679504395,False,1,3,10,164,control
134, again,2,98,3.6908345222473145,False,1,3,10,164,control
135,:,2,99,5.649292469024658,True,1,3,10,164,control
136, language,3,0,8.470401763916016,False,1,3,10,164,control
137,",",3,1,0.6565679907798767,True,1,3,10,164,control
138, sp,3,2,9.2742919921875,False,1,3,10,164,control
139,arrow,3,3,4.815216064453125,False,1,3,10,164,control
140,",",3,4,0.43993473052978516,True,1,3,10,164,control
141, laughter,3,5,8.583915710449219,False,1,3,10,164,control
142,",",3,6,0.29422828555107117,True,1,3,10,164,control
143, bottom,3,7,10.387662887573242,False,1,3,10,164,control
144,",",3,8,1.7016007900238037,True,1,3,10,164,control
145, mayor,3,9,9.675399780273438,False,1,3,10,164,control
146,",",3,10,0.3312619924545288,True,1,3,10,164,control
147, garment,3,11,11.197428703308105,False,1,3,10,164,control
148,",",3,12,0.3656322658061981,True,1,3,10,164,control
149, summer,3,13,7.95510196685791,False,1,3,10,164,control
150,",",3,14,0.500382661819458,True,1,3,10,164,control
151, armor,3,15,10.49431037902832,False,1,3,10,164,control
152,",",3,16,0.22023175656795502,True,1,3,10,164,control
153, status,3,17,8.463020324707031,False,1,3,10,164,control
154,",",3,18,0.2424158900976181,True,1,3,10,164,control
155, bedroom,3,19,8.602803230285645,False,1,3,10,164,control
156,.,3,20,2.6252403259277344,True,1,3,10,164,control
157, ,3,21,8.02835464477539,False,1,3,10,164,control
158,<|endoftext|>,3,22,5.043988227844238,False,1,3,10,164,control
0,<|endoftext|>,0,0,nan,False,1,3,10,165,control
1, Before,0,1,12.528436660766602,False,1,3,10,165,control
2, the,0,2,2.472673177719116,False,1,3,10,165,control
3, meeting,0,3,6.759090423583984,False,1,3,10,165,control
4,",",0,4,0.9914438128471375,True,1,3,10,165,control
5, Mary,0,5,8.550331115722656,False,1,3,10,165,control
6, wrote,0,6,6.019670009613037,False,1,3,10,165,control
7, down,0,7,4.496498107910156,False,1,3,10,165,control
8, the,0,8,1.237207055091858,False,1,3,10,165,control
9, following,0,9,4.111498832702637,False,1,3,10,165,control
10, list,0,10,4.367360591888428,False,1,3,10,165,control
11, of,0,11,0.1937805414199829,False,1,3,10,165,control
12, words,0,12,5.889763355255127,False,1,3,10,165,control
13,:,0,13,1.3915445804595947,True,1,3,10,165,control
14, singer,1,0,13.204919815063477,False,1,3,10,165,control
15,",",1,1,1.0139600038528442,True,1,3,10,165,control
16, picture,1,2,9.92004108428955,False,1,3,10,165,control
17,",",1,3,1.3826953172683716,True,1,3,10,165,control
18, country,1,4,6.919070720672607,False,1,3,10,165,control
19,",",1,5,0.9104294776916504,True,1,3,10,165,control
20, center,1,6,8.249250411987305,False,1,3,10,165,control
21,",",1,7,0.657995343208313,True,1,3,10,165,control
22, vessel,1,8,10.043048858642578,False,1,3,10,165,control
23,",",1,9,0.2517659366130829,True,1,3,10,165,control
24, story,1,10,6.977068901062012,False,1,3,10,165,control
25,",",1,11,0.3563947081565857,True,1,3,10,165,control
26, pupil,1,12,10.014566421508789,False,1,3,10,165,control
27,",",1,13,0.15426753461360931,True,1,3,10,165,control
28, princess,1,14,6.8972930908203125,False,1,3,10,165,control
29,",",1,15,0.16344153881072998,True,1,3,10,165,control
30, circuit,1,16,10.869893074035645,False,1,3,10,165,control
31,",",1,17,0.46892601251602173,True,1,3,10,165,control
32, journal,1,18,9.165401458740234,False,1,3,10,165,control
33,.,1,19,2.8036344051361084,True,1,3,10,165,control
34,Luckily,2,0,16.55177879333496,False,1,3,10,165,control
35, and,2,1,6.885141372680664,False,1,3,10,165,control
36, and,2,2,9.292821884155273,False,1,3,10,165,control
37, met,2,3,12.665031433105469,False,1,3,10,165,control
38, Sarah,2,4,10.441930770874023,False,1,3,10,165,control
39, they,2,5,7.891335964202881,False,1,3,10,165,control
40, Ryan,2,6,16.968496322631836,False,1,3,10,165,control
41, briefly,2,7,8.83337116241455,False,1,3,10,165,control
42, talked,2,8,3.4375410079956055,False,1,3,10,165,control
43, her,2,9,6.4480485916137695,False,1,3,10,165,control
44,",",2,10,4.877885341644287,True,1,3,10,165,control
45, neighbors,2,11,12.417572975158691,False,1,3,10,165,control
46, she,2,12,7.056234836578369,False,1,3,10,165,control
47,.,2,13,7.734447002410889,True,1,3,10,165,control
48, Thinking,2,14,8.766704559326172,False,1,3,10,165,control
49, during,2,15,9.497573852539062,False,1,3,10,165,control
50,",",2,16,6.909918308258057,True,1,3,10,165,control
51, stop,2,17,10.383198738098145,False,1,3,10,165,control
52, meeting,2,18,7.4417219161987305,False,1,3,10,165,control
53, the,2,19,3.6338911056518555,False,1,3,10,165,control
54, not,2,20,8.54336929321289,False,1,3,10,165,control
55, about,2,21,6.696301460266113,False,1,3,10,165,control
56, Mary,2,22,5.238375186920166,False,1,3,10,165,control
57, the,2,23,5.782961845397949,False,1,3,10,165,control
58, could,2,24,8.657230377197266,False,1,3,10,165,control
59, walk,2,25,6.944839000701904,False,1,3,10,165,control
60,.,2,26,2.9642415046691895,True,1,3,10,165,control
61, The,2,27,3.8763272762298584,False,1,3,10,165,control
62, while,2,28,7.981193542480469,False,1,3,10,165,control
63, walking,2,29,6.274136066436768,False,1,3,10,165,control
64, to,2,30,3.2266600131988525,False,1,3,10,165,control
65, songs,2,31,11.60825252532959,False,1,3,10,165,control
66, bird,2,32,12.087264060974121,False,1,3,10,165,control
67, listened,2,33,9.41285228729248,False,1,3,10,165,control
68, wonderful,2,34,11.159488677978516,False,1,3,10,165,control
69,",",2,35,2.059610366821289,True,1,3,10,165,control
70, she,2,36,4.030092239379883,False,1,3,10,165,control
71, she,2,37,6.599517822265625,False,1,3,10,165,control
72, was,2,38,3.7131669521331787,False,1,3,10,165,control
73,.,2,39,4.854499816894531,True,1,3,10,165,control
74, After,2,40,4.143563270568848,False,1,3,10,165,control
75,",",2,41,4.199094772338867,True,1,3,10,165,control
76, walk,2,42,5.070112228393555,False,1,3,10,165,control
77, for,2,43,4.364546298980713,False,1,3,10,165,control
78, Mary,2,44,6.423346519470215,False,1,3,10,165,control
79, the,2,45,3.445969343185425,False,1,3,10,165,control
80, a,2,46,4.968620300292969,False,1,3,10,165,control
81, went,2,47,5.857353687286377,False,1,3,10,165,control
82, meeting,2,48,8.507813453674316,False,1,3,10,165,control
83,.,2,49,1.768397331237793,True,1,3,10,165,control
84, Had,2,50,6.961682319641113,False,1,3,10,165,control
85, she,2,51,3.5074446201324463,False,1,3,10,165,control
86, about,2,52,7.461386680603027,False,1,3,10,165,control
87, she,2,53,4.084963798522949,False,1,3,10,165,control
88, coworkers,2,54,12.770051956176758,False,1,3,10,165,control
89, her,2,55,4.9443511962890625,False,1,3,10,165,control
90, with,2,56,4.997574329376221,False,1,3,10,165,control
91, the,2,57,2.776587724685669,False,1,3,10,165,control
92, was,2,58,7.133482933044434,False,1,3,10,165,control
93, discussions,2,59,9.700883865356445,False,1,3,10,165,control
94, thinking,2,60,9.820701599121094,False,1,3,10,165,control
95,.,2,61,2.697970390319824,True,1,3,10,165,control
96, Outside,2,62,9.434534072875977,False,1,3,10,165,control
97, the,2,63,2.677715301513672,False,1,3,10,165,control
98, the,2,64,5.213371753692627,False,1,3,10,165,control
99, beautiful,2,65,8.23350715637207,False,1,3,10,165,control
100, and,2,66,3.283025026321411,False,1,3,10,165,control
101, park,2,67,8.862186431884766,False,1,3,10,165,control
102, flowers,2,68,8.006919860839844,False,1,3,10,165,control
103, blo,2,69,7.766821384429932,False,1,3,10,165,control
104,oming,2,70,0.0941588431596756,False,1,3,10,165,control
105, were,2,71,3.7979607582092285,False,1,3,10,165,control
106, in,2,72,4.118112087249756,False,1,3,10,165,control
107, and,2,73,5.02761173248291,False,1,3,10,165,control
108, was,2,74,4.761619567871094,False,1,3,10,165,control
109, warm,2,75,6.5709075927734375,False,1,3,10,165,control
110, really,2,76,9.16894817352295,False,1,3,10,165,control
111,.,2,77,1.5636526346206665,True,1,3,10,165,control
112, It,2,78,4.118600845336914,False,1,3,10,165,control
113, needed,2,79,7.7410736083984375,False,1,3,10,165,control
114, busy,2,80,9.93283748626709,False,1,3,10,165,control
115, break,2,81,8.41235065460205,False,1,3,10,165,control
116, she,2,82,4.124399662017822,False,1,3,10,165,control
117, day,2,83,7.659782409667969,False,1,3,10,165,control
118, was,2,84,3.5886783599853516,False,1,3,10,165,control
119, a,2,85,3.835200309753418,False,1,3,10,165,control
120, and,2,86,5.820428848266602,False,1,3,10,165,control
121, a,2,87,3.739246368408203,False,1,3,10,165,control
122,.,2,88,2.2639636993408203,True,1,3,10,165,control
123, When,2,89,5.085422515869141,False,1,3,10,165,control
124, she,2,90,1.737532615661621,False,1,3,10,165,control
125, got,2,91,3.6608030796051025,False,1,3,10,165,control
126, back,2,92,2.35261869430542,False,1,3,10,165,control
127,",",2,93,2.6955862045288086,True,1,3,10,165,control
128, she,2,94,1.5281423330307007,False,1,3,10,165,control
129, read,2,95,5.716485977172852,False,1,3,10,165,control
130, the,2,96,2.090153694152832,False,1,3,10,165,control
131, list,2,97,2.5864713191986084,False,1,3,10,165,control
132, again,2,98,3.780867099761963,False,1,3,10,165,control
133,:,2,99,5.713208198547363,True,1,3,10,165,control
134, journey,3,0,8.033992767333984,False,1,3,10,165,control
135,",",3,1,0.9827231168746948,True,1,3,10,165,control
136, nation,3,2,8.070086479187012,False,1,3,10,165,control
137,",",3,3,0.1580623835325241,True,1,3,10,165,control
138, maker,3,4,8.510011672973633,False,1,3,10,165,control
139,",",3,5,0.2961868941783905,True,1,3,10,165,control
140, folly,3,6,11.041492462158203,False,1,3,10,165,control
141,",",3,7,0.22115182876586914,True,1,3,10,165,control
142, women,3,8,8.06910514831543,False,1,3,10,165,control
143,",",3,9,0.3955591022968292,True,1,3,10,165,control
144, shepherd,3,10,8.002148628234863,False,1,3,10,165,control
145,",",3,11,0.18172378838062286,True,1,3,10,165,control
146, sailor,3,12,6.30065393447876,False,1,3,10,165,control
147,",",3,13,0.19040697813034058,True,1,3,10,165,control
148, iron,3,14,8.815508842468262,False,1,3,10,165,control
149,",",3,15,0.7397924065589905,True,1,3,10,165,control
150, rival,3,16,10.725007057189941,False,1,3,10,165,control
151,",",3,17,0.23976996541023254,True,1,3,10,165,control
152, muscle,3,18,10.389870643615723,False,1,3,10,165,control
153,.,3,19,2.631560802459717,True,1,3,10,165,control
154, ,3,20,8.250711441040039,False,1,3,10,165,control
155,<|endoftext|>,3,21,5.170351982116699,False,1,3,10,165,control
0,<|endoftext|>,0,0,nan,False,1,3,10,166,control
1, Before,0,1,12.528436660766602,False,1,3,10,166,control
2, the,0,2,2.472673177719116,False,1,3,10,166,control
3, meeting,0,3,6.759090423583984,False,1,3,10,166,control
4,",",0,4,0.9914438128471375,True,1,3,10,166,control
5, Mary,0,5,8.550331115722656,False,1,3,10,166,control
6, wrote,0,6,6.019670009613037,False,1,3,10,166,control
7, down,0,7,4.496498107910156,False,1,3,10,166,control
8, the,0,8,1.237207055091858,False,1,3,10,166,control
9, following,0,9,4.111498832702637,False,1,3,10,166,control
10, list,0,10,4.367360591888428,False,1,3,10,166,control
11, of,0,11,0.1937805414199829,False,1,3,10,166,control
12, words,0,12,5.889763355255127,False,1,3,10,166,control
13,:,0,13,1.3915445804595947,True,1,3,10,166,control
14, quarter,1,0,12.776437759399414,False,1,3,10,166,control
15,",",1,1,0.8401747345924377,True,1,3,10,166,control
16, jersey,1,2,11.789484977722168,False,1,3,10,166,control
17,",",1,3,0.21057404577732086,True,1,3,10,166,control
18, value,1,4,9.099343299865723,False,1,3,10,166,control
19,",",1,5,0.3514489233493805,True,1,3,10,166,control
20, angel,1,6,9.598097801208496,False,1,3,10,166,control
21,",",1,7,0.3426370620727539,True,1,3,10,166,control
22, highway,1,8,10.335837364196777,False,1,3,10,166,control
23,",",1,9,0.26933181285858154,True,1,3,10,166,control
24, will,1,10,7.827160835266113,False,1,3,10,166,control
25,ow,1,11,1.6908702850341797,False,1,3,10,166,control
26,",",1,12,0.2838674485683441,True,1,3,10,166,control
27, pasture,1,13,7.690419673919678,False,1,3,10,166,control
28,",",1,14,0.09585202485322952,True,1,3,10,166,control
29, meeting,1,15,10.153635025024414,False,1,3,10,166,control
30,",",1,16,0.4881802499294281,True,1,3,10,166,control
31, frontier,1,17,8.857454299926758,False,1,3,10,166,control
32,",",1,18,0.09506113082170486,True,1,3,10,166,control
33, basket,1,19,9.355123519897461,False,1,3,10,166,control
34,.,1,20,4.108691215515137,True,1,3,10,166,control
35,Luckily,2,0,16.6258487701416,False,1,3,10,166,control
36, and,2,1,7.022632122039795,False,1,3,10,166,control
37, and,2,2,9.212831497192383,False,1,3,10,166,control
38, met,2,3,12.965902328491211,False,1,3,10,166,control
39, Sarah,2,4,11.660563468933105,False,1,3,10,166,control
40, they,2,5,7.908627510070801,False,1,3,10,166,control
41, Ryan,2,6,16.852310180664062,False,1,3,10,166,control
42, briefly,2,7,9.319047927856445,False,1,3,10,166,control
43, talked,2,8,2.8932318687438965,False,1,3,10,166,control
44, her,2,9,6.705995559692383,False,1,3,10,166,control
45,",",2,10,4.811906814575195,True,1,3,10,166,control
46, neighbors,2,11,11.96906566619873,False,1,3,10,166,control
47, she,2,12,6.9207763671875,False,1,3,10,166,control
48,.,2,13,8.118635177612305,True,1,3,10,166,control
49, Thinking,2,14,8.442681312561035,False,1,3,10,166,control
50, during,2,15,9.565723419189453,False,1,3,10,166,control
51,",",2,16,6.860601902008057,True,1,3,10,166,control
52, stop,2,17,10.908414840698242,False,1,3,10,166,control
53, meeting,2,18,7.723330974578857,False,1,3,10,166,control
54, the,2,19,3.631118059158325,False,1,3,10,166,control
55, not,2,20,8.275775909423828,False,1,3,10,166,control
56, about,2,21,6.7808122634887695,False,1,3,10,166,control
57, Mary,2,22,5.819025993347168,False,1,3,10,166,control
58, the,2,23,5.814006805419922,False,1,3,10,166,control
59, could,2,24,8.403791427612305,False,1,3,10,166,control
60, walk,2,25,6.394566535949707,False,1,3,10,166,control
61,.,2,26,3.028813123703003,True,1,3,10,166,control
62, The,2,27,3.8395190238952637,False,1,3,10,166,control
63, while,2,28,7.902444839477539,False,1,3,10,166,control
64, walking,2,29,5.548040390014648,False,1,3,10,166,control
65, to,2,30,3.4450058937072754,False,1,3,10,166,control
66, songs,2,31,12.727250099182129,False,1,3,10,166,control
67, bird,2,32,11.490890502929688,False,1,3,10,166,control
68, listened,2,33,9.204139709472656,False,1,3,10,166,control
69, wonderful,2,34,11.309480667114258,False,1,3,10,166,control
70,",",2,35,2.0247011184692383,True,1,3,10,166,control
71, she,2,36,4.136811256408691,False,1,3,10,166,control
72, she,2,37,6.746136665344238,False,1,3,10,166,control
73, was,2,38,3.7803428173065186,False,1,3,10,166,control
74,.,2,39,4.914707660675049,True,1,3,10,166,control
75, After,2,40,4.117192268371582,False,1,3,10,166,control
76,",",2,41,4.362962245941162,True,1,3,10,166,control
77, walk,2,42,4.469732284545898,False,1,3,10,166,control
78, for,2,43,4.355154037475586,False,1,3,10,166,control
79, Mary,2,44,6.868141174316406,False,1,3,10,166,control
80, the,2,45,3.188866376876831,False,1,3,10,166,control
81, a,2,46,5.0890889167785645,False,1,3,10,166,control
82, went,2,47,5.930954456329346,False,1,3,10,166,control
83, meeting,2,48,8.305479049682617,False,1,3,10,166,control
84,.,2,49,1.7598137855529785,True,1,3,10,166,control
85, Had,2,50,6.964014530181885,False,1,3,10,166,control
86, she,2,51,3.437809467315674,False,1,3,10,166,control
87, about,2,52,7.636669158935547,False,1,3,10,166,control
88, she,2,53,4.003198623657227,False,1,3,10,166,control
89, coworkers,2,54,12.704998016357422,False,1,3,10,166,control
90, her,2,55,4.959599018096924,False,1,3,10,166,control
91, with,2,56,5.319533824920654,False,1,3,10,166,control
92, the,2,57,2.7585089206695557,False,1,3,10,166,control
93, was,2,58,7.050437927246094,False,1,3,10,166,control
94, discussions,2,59,9.762184143066406,False,1,3,10,166,control
95, thinking,2,60,9.938648223876953,False,1,3,10,166,control
96,.,2,61,2.811094284057617,True,1,3,10,166,control
97, Outside,2,62,9.275957107543945,False,1,3,10,166,control
98, the,2,63,2.637669563293457,False,1,3,10,166,control
99, the,2,64,5.3045454025268555,False,1,3,10,166,control
100, beautiful,2,65,8.498538970947266,False,1,3,10,166,control
101, and,2,66,3.3778975009918213,False,1,3,10,166,control
102, park,2,67,8.077179908752441,False,1,3,10,166,control
103, flowers,2,68,7.886055946350098,False,1,3,10,166,control
104, blo,2,69,7.4500813484191895,False,1,3,10,166,control
105,oming,2,70,0.08439171314239502,False,1,3,10,166,control
106, were,2,71,3.66597843170166,False,1,3,10,166,control
107, in,2,72,4.1662702560424805,False,1,3,10,166,control
108, and,2,73,5.0161213874816895,False,1,3,10,166,control
109, was,2,74,4.863638877868652,False,1,3,10,166,control
110, warm,2,75,6.628386497497559,False,1,3,10,166,control
111, really,2,76,9.246867179870605,False,1,3,10,166,control
112,.,2,77,1.51580011844635,True,1,3,10,166,control
113, It,2,78,4.094906806945801,False,1,3,10,166,control
114, needed,2,79,7.678308963775635,False,1,3,10,166,control
115, busy,2,80,10.108177185058594,False,1,3,10,166,control
116, break,2,81,8.476160049438477,False,1,3,10,166,control
117, she,2,82,4.113748550415039,False,1,3,10,166,control
118, day,2,83,7.673648834228516,False,1,3,10,166,control
119, was,2,84,3.567460060119629,False,1,3,10,166,control
120, a,2,85,3.7239530086517334,False,1,3,10,166,control
121, and,2,86,5.934643745422363,False,1,3,10,166,control
